instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:10 2018,3.42 GiB,Push,196.68 %,98.34 %,7.744,7.979,8.450763702392578
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:18 2018,3.43 GiB,Push,196.53 %,98.27 %,7.683,8.041,8.515117168426514
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:27 2018,3.43 GiB,Push,196.76 %,98.38 %,7.684,7.916,8.385268449783325
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:36 2018,3.43 GiB,Push,197.41 %,98.71 %,7.715,7.950,8.424554347991943
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:45 2018,3.43 GiB,Push,196.89 %,98.45 %,7.695,7.930,8.40098261833191
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:05:53 2018,3.43 GiB,Push,196.24 %,98.12 %,7.684,7.927,8.403232336044312
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:06:02 2018,3.43 GiB,Push,196.26 %,98.13 %,7.653,7.882,8.35339879989624
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:06:11 2018,3.43 GiB,Push,196.50 %,98.25 %,7.669,7.907,8.380176782608032
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:06:19 2018,3.43 GiB,Push,196.78 %,98.39 %,7.628,7.857,8.318647384643555
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:01 2018,3.43 GiB,Push,196.67 %,98.33 %,7.617,7.780,8.240604639053345
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:09 2018,3.42 GiB,Push,196.77 %,98.38 %,7.694,7.938,8.407836198806763
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:18 2018,3.43 GiB,Push,195.93 %,97.97 %,7.717,7.950,8.421518325805664
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:27 2018,3.43 GiB,Push,197.10 %,98.55 %,7.687,7.925,8.403536319732666
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:35 2018,3.43 GiB,Push,197.33 %,98.67 %,7.662,7.890,8.361199617385864
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:44 2018,3.43 GiB,Push,195.94 %,97.97 %,7.666,7.900,8.371304750442505
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:08:53 2018,3.43 GiB,Push,197.05 %,98.53 %,7.678,7.915,8.390425205230713
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:09:01 2018,3.43 GiB,Push,196.99 %,98.50 %,7.645,7.904,8.37973165512085
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:09:10 2018,3.43 GiB,Push,196.79 %,98.39 %,7.729,8.079,8.5558762550354
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:09:19 2018,3.43 GiB,Push,197.22 %,98.61 %,7.631,7.866,8.334924459457397
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:02 2018,3.43 GiB,Push,196.32 %,98.16 %,7.406,7.571,8.04003620147705
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:10 2018,3.42 GiB,Push,196.71 %,98.35 %,7.412,7.648,8.114744186401367
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:18 2018,3.43 GiB,Push,196.78 %,98.39 %,7.419,7.648,8.117219686508179
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:27 2018,3.43 GiB,Push,196.84 %,98.42 %,7.407,7.637,8.103322744369507
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:35 2018,3.43 GiB,Push,196.73 %,98.37 %,7.401,7.747,8.215773820877075
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:43 2018,3.43 GiB,Push,196.55 %,98.28 %,7.423,7.653,8.123910427093506
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:11:52 2018,3.43 GiB,Push,196.87 %,98.44 %,7.446,7.683,8.15034794807434
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:12:00 2018,3.43 GiB,Push,196.89 %,98.44 %,7.405,7.635,8.104949235916138
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:12:09 2018,3.43 GiB,Push,196.73 %,98.36 %,7.411,7.643,8.11605429649353
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:12:17 2018,3.43 GiB,Push,196.96 %,98.48 %,7.382,7.613,8.071368932723999
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:01 2018,3.43 GiB,Push,196.52 %,98.26 %,7.384,7.551,8.027888774871826
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:10 2018,3.42 GiB,Push,196.61 %,98.30 %,7.360,7.599,8.068138122558594
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:18 2018,3.43 GiB,Push,197.02 %,98.51 %,7.370,7.601,8.07463812828064
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:26 2018,3.43 GiB,Push,196.45 %,98.22 %,7.391,7.620,8.090621948242188
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:35 2018,3.43 GiB,Push,196.95 %,98.47 %,7.357,7.595,8.061001539230347
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:43 2018,3.43 GiB,Push,196.08 %,98.04 %,7.359,7.588,8.052732944488525
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:51 2018,3.43 GiB,Push,196.73 %,98.36 %,7.360,7.589,8.054593086242676
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:00 2018,3.43 GiB,Push,196.72 %,98.36 %,7.361,7.590,8.058211326599121
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:08 2018,3.43 GiB,Push,196.47 %,98.24 %,7.360,7.625,8.103706121444702
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:16 2018,3.43 GiB,Push,196.78 %,98.39 %,7.343,7.572,8.032368898391724
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:02 2018,3.43 GiB,Push,196.84 %,98.42 %,7.367,7.535,8.002490043640137
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:10 2018,3.42 GiB,Push,197.08 %,98.54 %,7.367,7.605,8.073303937911987
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:18 2018,3.43 GiB,Push,196.60 %,98.30 %,7.370,7.599,8.135175704956055
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:27 2018,3.43 GiB,Push,196.70 %,98.35 %,7.361,7.597,8.064222812652588
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:35 2018,3.43 GiB,Push,196.89 %,98.45 %,7.359,7.591,8.058669567108154
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:43 2018,3.43 GiB,Push,196.81 %,98.40 %,7.368,7.594,8.192010641098022
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:52 2018,3.43 GiB,Push,196.77 %,98.39 %,7.369,7.599,8.06528091430664
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:18:00 2018,3.43 GiB,Push,196.82 %,98.41 %,7.372,7.627,8.090858936309814
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:18:09 2018,3.43 GiB,Push,195.46 %,97.73 %,7.357,7.586,8.052399396896362
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:18:17 2018,3.43 GiB,Push,197.09 %,98.54 %,7.327,7.552,8.014227390289307
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:01 2018,3.43 GiB,Push,196.97 %,98.48 %,7.377,7.542,8.008702993392944
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:09 2018,3.42 GiB,Push,196.83 %,98.42 %,7.382,7.724,8.190388441085815
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:18 2018,3.43 GiB,Push,196.29 %,98.15 %,7.356,7.588,8.058358192443848
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:26 2018,3.43 GiB,Push,197.22 %,98.61 %,7.347,7.714,8.187211275100708
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:35 2018,3.43 GiB,Push,196.51 %,98.26 %,7.353,7.589,8.060302495956421
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:43 2018,3.43 GiB,Push,196.56 %,98.28 %,7.377,7.721,8.189764261245728
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:52 2018,3.43 GiB,Push,196.91 %,98.45 %,7.369,7.604,8.201866388320923
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:21:00 2018,3.43 GiB,Push,196.99 %,98.50 %,7.345,7.575,8.049068450927734
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:21:08 2018,3.43 GiB,Push,196.28 %,98.14 %,7.377,7.608,8.072636127471924
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:21:17 2018,3.43 GiB,Push,195.98 %,97.99 %,7.337,7.568,8.033297300338745
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:01 2018,3.43 GiB,Push,196.71 %,98.36 %,7.376,7.540,8.007688999176025
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:09 2018,3.42 GiB,Push,196.44 %,98.22 %,7.382,7.617,8.082905769348145
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:18 2018,3.43 GiB,Push,196.05 %,98.02 %,7.355,7.595,8.065946817398071
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:26 2018,3.43 GiB,Push,196.59 %,98.30 %,7.391,7.622,8.096382141113281
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:34 2018,3.43 GiB,Push,196.22 %,98.11 %,7.375,7.612,8.085384368896484
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:43 2018,3.43 GiB,Push,197.00 %,98.50 %,7.396,7.623,8.096046686172485
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:51 2018,3.43 GiB,Push,196.40 %,98.20 %,7.383,7.613,8.08538269996643
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:24:00 2018,3.43 GiB,Push,196.43 %,98.22 %,7.356,7.594,8.065350532531738
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:24:08 2018,3.43 GiB,Push,196.86 %,98.43 %,7.350,7.580,8.054614067077637
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:24:16 2018,3.43 GiB,Push,196.39 %,98.19 %,7.363,7.595,8.061705589294434
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:02 2018,3.43 GiB,Push,196.67 %,98.34 %,7.332,7.496,7.964340448379517
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:10 2018,3.42 GiB,Push,196.62 %,98.31 %,7.319,7.550,8.019930362701416
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:18 2018,3.43 GiB,Push,196.21 %,98.10 %,7.314,7.543,8.013083457946777
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:26 2018,3.43 GiB,Push,196.68 %,98.34 %,7.332,7.561,8.034504652023315
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:35 2018,3.43 GiB,Push,196.35 %,98.18 %,7.334,7.564,8.035070896148682
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:43 2018,3.43 GiB,Push,196.94 %,98.47 %,7.327,7.557,8.025760173797607
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:26:51 2018,3.43 GiB,Push,196.91 %,98.46 %,7.333,7.670,8.139486312866211
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:27:00 2018,3.43 GiB,Push,196.71 %,98.36 %,7.336,7.564,8.032556772232056
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:27:08 2018,3.43 GiB,Push,196.43 %,98.22 %,7.336,7.562,8.023916006088257
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:27:16 2018,3.43 GiB,Push,196.95 %,98.48 %,7.311,7.674,8.139074802398682
i-0bb826504330a1f18,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:29:02 2018,3.43 GiB,Push,197.15 %,98.57 %,7.299,7.460,7.933337450027466
