instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:01 2018,6.99 GiB,Push,357.53 %,89.38 %,4.025,4.257,4.71090030670166
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:06 2018,6.99 GiB,Push,361.47 %,90.37 %,3.987,4.221,4.676260948181152
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:10 2018,6.99 GiB,Push,357.70 %,89.43 %,3.998,4.230,4.686325550079346
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:15 2018,6.99 GiB,Push,356.80 %,89.20 %,4.030,4.267,4.724475860595703
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:20 2018,6.99 GiB,Push,358.92 %,89.73 %,3.998,4.229,4.684692621231079
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:25 2018,6.99 GiB,Push,360.23 %,90.06 %,3.972,4.307,4.7612011432647705
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:30 2018,6.99 GiB,Push,356.93 %,89.23 %,4.001,4.230,4.684671878814697
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:35 2018,6.99 GiB,Push,360.69 %,90.17 %,3.970,4.203,4.661918878555298
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:40 2018,6.99 GiB,Push,357.64 %,89.41 %,4.010,4.240,4.700900077819824
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:45 2018,6.99 GiB,Push,358.58 %,89.64 %,4.016,4.248,4.702664613723755
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:50 2018,6.99 GiB,Push,358.98 %,89.75 %,4.009,4.239,4.699636220932007
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:18:55 2018,6.99 GiB,Push,359.71 %,89.93 %,3.984,4.344,4.7994544506073
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:00 2018,6.99 GiB,Push,358.78 %,89.70 %,3.997,4.231,4.686497211456299
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:05 2018,6.99 GiB,Push,359.88 %,89.97 %,3.999,4.236,4.830212593078613
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:10 2018,6.99 GiB,Push,358.99 %,89.75 %,4.000,4.472,4.929044008255005
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:15 2018,6.99 GiB,Push,357.58 %,89.40 %,4.005,4.243,4.698196887969971
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:20 2018,6.99 GiB,Push,357.35 %,89.34 %,3.985,4.337,4.795225143432617
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:25 2018,6.99 GiB,Push,357.99 %,89.50 %,4.009,4.240,4.6943700313568115
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:30 2018,6.99 GiB,Push,357.70 %,89.42 %,4.029,4.258,4.711070537567139
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:35 2018,6.99 GiB,Push,357.63 %,89.41 %,4.027,4.262,4.718235492706299
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:40 2018,6.99 GiB,Push,360.29 %,90.07 %,4.019,4.252,4.705082893371582
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:45 2018,6.99 GiB,Push,359.34 %,89.84 %,4.007,4.240,4.696866989135742
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:50 2018,6.99 GiB,Push,357.96 %,89.49 %,4.045,4.275,4.7294299602508545
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:19:55 2018,6.99 GiB,Push,356.91 %,89.23 %,4.026,4.259,4.714425563812256
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:20:00 2018,6.99 GiB,Push,362.23 %,90.56 %,4.044,4.283,4.735790729522705
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:20:05 2018,6.99 GiB,Push,361.30 %,90.33 %,4.013,4.243,4.833274602890015
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:20:10 2018,6.99 GiB,Push,356.07 %,89.02 %,3.960,4.280,4.729607582092285
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:20:15 2018,6.99 GiB,Push,359.70 %,89.92 %,3.892,4.113,4.585604429244995
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:20:20 2018,6.99 GiB,Push,360.77 %,90.19 %,3.883,4.106,4.5552818775177
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:02 2018,6.99 GiB,Push,359.46 %,89.87 %,3.984,4.159,4.722380638122559
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:06 2018,6.98 GiB,Push,357.53 %,89.38 %,4.033,4.265,4.71575140953064
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:11 2018,6.99 GiB,Push,358.66 %,89.66 %,4.015,4.241,4.69377875328064
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:16 2018,6.99 GiB,Push,362.02 %,90.51 %,3.997,4.227,4.677267074584961
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:21 2018,6.99 GiB,Push,362.18 %,90.54 %,3.990,4.220,4.672189712524414
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:26 2018,6.99 GiB,Push,359.34 %,89.83 %,3.985,4.219,4.671809911727905
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:31 2018,6.99 GiB,Push,356.92 %,89.23 %,4.046,4.278,4.731989145278931
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:36 2018,6.99 GiB,Push,357.49 %,89.37 %,4.036,4.264,4.719399452209473
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:41 2018,6.99 GiB,Push,355.73 %,88.93 %,4.037,4.267,4.725805044174194
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:46 2018,6.99 GiB,Push,360.29 %,90.07 %,4.022,4.253,4.708963394165039
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:51 2018,6.99 GiB,Push,356.07 %,89.02 %,4.016,4.244,4.698953151702881
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:27:56 2018,6.99 GiB,Push,358.63 %,89.66 %,4.021,4.253,4.707490921020508
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:01 2018,6.99 GiB,Push,359.93 %,89.98 %,4.009,4.238,4.695814609527588
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:06 2018,6.99 GiB,Push,357.18 %,89.29 %,4.032,4.262,4.716961860656738
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:11 2018,6.99 GiB,Push,357.14 %,89.28 %,4.024,4.364,4.819374322891235
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:16 2018,6.99 GiB,Push,358.80 %,89.70 %,4.061,4.291,4.74499249458313
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:21 2018,6.99 GiB,Push,359.74 %,89.94 %,4.061,4.291,4.8584959506988525
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:26 2018,6.99 GiB,Push,355.20 %,88.80 %,4.046,4.420,4.87670373916626
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:31 2018,6.99 GiB,Push,358.61 %,89.65 %,4.027,4.261,4.717529535293579
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:36 2018,6.99 GiB,Push,361.55 %,90.39 %,4.010,4.243,4.798063039779663
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:41 2018,6.99 GiB,Push,357.49 %,89.37 %,4.006,4.235,4.692725419998169
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:46 2018,6.99 GiB,Push,359.75 %,89.94 %,3.994,4.228,4.68609356880188
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:51 2018,6.99 GiB,Push,357.01 %,89.25 %,4.028,4.284,4.742974758148193
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:28:56 2018,6.99 GiB,Push,360.36 %,90.09 %,3.996,4.228,4.685790300369263
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:01 2018,6.99 GiB,Push,358.29 %,89.57 %,4.027,4.263,4.7225260734558105
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:06 2018,6.99 GiB,Push,358.52 %,89.63 %,4.000,4.378,4.8383026123046875
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:11 2018,6.99 GiB,Push,356.42 %,89.10 %,4.032,4.270,4.726155519485474
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:16 2018,6.99 GiB,Push,360.38 %,90.09 %,3.993,4.225,4.67888879776001
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:21 2018,6.99 GiB,Push,360.52 %,90.13 %,4.000,4.232,4.686252593994141
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:26 2018,6.99 GiB,Push,356.62 %,89.16 %,4.021,4.252,4.711774587631226
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:31 2018,6.99 GiB,Push,359.04 %,89.76 %,4.005,4.343,4.798612594604492
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:36 2018,6.99 GiB,Push,359.79 %,89.95 %,4.016,4.253,4.70860743522644
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:41 2018,6.99 GiB,Push,356.90 %,89.22 %,4.010,4.245,4.699132204055786
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:45 2018,6.99 GiB,Push,359.99 %,90.00 %,3.997,4.234,4.689590692520142
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:50 2018,6.99 GiB,Push,359.92 %,89.98 %,4.012,4.246,4.699681282043457
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:55 2018,6.99 GiB,Push,358.30 %,89.58 %,4.016,4.252,4.7105324268341064
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:00 2018,6.99 GiB,Push,359.42 %,89.85 %,4.020,4.255,4.710301876068115
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:05 2018,6.99 GiB,Push,360.83 %,90.21 %,4.027,4.261,4.719827175140381
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:10 2018,6.99 GiB,Push,355.92 %,88.98 %,4.071,4.399,4.857111692428589
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:15 2018,6.99 GiB,Push,359.33 %,89.83 %,4.041,4.524,4.983173847198486
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:21 2018,6.99 GiB,Push,357.40 %,89.35 %,4.040,4.271,4.724110841751099
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:25 2018,6.99 GiB,Push,360.52 %,90.13 %,4.025,4.254,4.708183526992798
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:30 2018,6.99 GiB,Push,362.39 %,90.60 %,4.018,4.247,4.70234489440918
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:35 2018,6.99 GiB,Push,361.12 %,90.28 %,4.015,4.477,4.931374549865723
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:41 2018,6.99 GiB,Push,359.20 %,89.80 %,4.073,4.298,4.753145456314087
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:46 2018,6.99 GiB,Push,360.10 %,90.03 %,4.049,4.277,4.727353811264038
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:51 2018,6.99 GiB,Push,357.47 %,89.37 %,4.107,4.336,4.797865390777588
i-0ac4bf647ab2911ec,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:56 2018,6.99 GiB,Push,359.65 %,89.91 %,4.043,4.275,4.732559442520142
