instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,984 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,582 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,742 Mbits/sec,1.49 Gbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,745 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,597 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,890 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,719 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,768 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,582 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,894 Mbits/sec,35,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.44 Gbits/sec,1.23 Gbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,965 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,750 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,648 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,749 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,829 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,661 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,827 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,36,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.41 Gbits/sec,1.41 Gbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,746 Mbits/sec,822 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,820 Mbits/sec,585 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,902 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,584 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,886 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,760 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,37,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.44 Gbits/sec,1.16 Gbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,745 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,637 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,745 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.11 Gbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,726 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,667 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,857 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,649 Mbits/sec,38,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.41 Gbits/sec,1.59 Gbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,747 Mbits/sec,744 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,820 Mbits/sec,590 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,648 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,688 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,782 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,991 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,762 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,39,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.44 Gbits/sec,1.27 Gbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,660 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,991 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,751 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,720 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,679 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,828 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,687 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,591 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,751 Mbits/sec,40,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,1.18 Gbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,746 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.16 Gbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,682 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,778 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,857 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,751 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,747 Mbits/sec,41,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.44 Gbits/sec,1.17 Gbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.02 Gbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,689 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,797 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,736 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,751 Mbits/sec,42,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,1.37 Gbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,816 Mbits/sec,817 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,699 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,788 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,704 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,782 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,731 Mbits/sec,43,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,1.08 Gbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.17 Gbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,736 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,751 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,44,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,1.36 Gbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,818 Mbits/sec,597 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,967 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,751 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,708 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,770 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,637 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,858 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,626 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,774 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,711 Mbits/sec,45,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,1.20 Gbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,780 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,1.09 Gbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,753 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,655 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,846 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,656 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,830 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,744 Mbits/sec,46,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,1.37 Gbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,662 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,771 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,746 Mbits/sec,861 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,746 Mbits/sec,743 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,746 Mbits/sec,752 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,809 Mbits/sec,586 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,887 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,757 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,47,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.41 Gbits/sec,1.41 Gbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,746 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,594 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,699 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,822 Mbits/sec,937 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,820 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,743 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,585 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,891 Mbits/sec,48,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.37 Gbits/sec,1.45 Gbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,750 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,818 Mbits/sec,599 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,743 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,743 Mbits/sec,878 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,729 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,768 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,745 Mbits/sec,744 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,735 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,751 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,743 Mbits/sec,49,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,1.49 Gbits/sec,1.41 Gbits/sec,50,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
i-08f094191c88c5263,m5d.large,1573945123,15.0 sec,744 Mbits/sec,822 Mbits/sec,50,23,iperf -c 172.31.33.188 --dualtest --window 416k --time 15
