instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0e2bba3028e57b933,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,197.06 %,98.53 %,4.765,4.97,5.41995525360107
i-0e2bba3028e57b933,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:53 2019,7.19 GiB,Push,196.05 %,98.03 %,4.759,5.161,5.76739001274108
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.85 %,98.42 %,5.314,5.49,6.39937472343444
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.78 %,98.39 %,5.285,5.557,6.01460242271423
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:15 2019,7.19 GiB,Push,197.12 %,98.56 %,5.281,5.53,5.9893364906311
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:21 2019,7.19 GiB,Push,197.05 %,98.53 %,5.318,5.566,6.02652931213378
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,197.34 %,98.67 %,5.301,5.516,5.97620034217834
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.55 %,98.27 %,5.281,5.489,5.94693565368652
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.98 %,98.49 %,5.305,5.513,5.97040009498596
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.74 %,98.37 %,5.276,5.486,5.9437289237976
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.23 %,98.11 %,5.28,5.486,5.94550681114196
i-0fe52617ed49f921d,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:58 2019,7.19 GiB,Push,196.07 %,98.04 %,5.33,5.541,5.99716401100158
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.58 %,98.29 %,4.639,4.802,5.27370643615722
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:06 2019,7.18 GiB,Push,196.17 %,98.09 %,4.629,4.825,5.25408363342285
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,197.05 %,98.52 %,4.613,4.933,5.36300206184387
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:17 2019,7.19 GiB,Push,196.63 %,98.31 %,4.618,4.811,5.23827338218689
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:23 2019,7.19 GiB,Push,195.28 %,97.64 %,4.624,4.82,5.24828195571899
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:28 2019,7.19 GiB,Push,196.84 %,98.42 %,4.623,4.817,5.24425530433654
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,195.86 %,97.93 %,4.616,4.812,5.23849630355835
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:39 2019,7.19 GiB,Push,196.94 %,98.47 %,4.611,4.804,5.236257314682
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.36 %,98.18 %,4.609,4.803,5.23242354393005
i-0ff32a7bce1e3a734,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:50 2019,7.19 GiB,Push,196.49 %,98.24 %,4.636,4.831,5.25955820083618
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.54 %,98.27 %,5.236,5.41,6.58819723129272
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:09 2019,7.18 GiB,Push,196.10 %,98.05 %,5.201,5.562,6.03168845176696
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:15 2019,7.19 GiB,Push,196.58 %,98.29 %,5.199,5.508,5.97145247459411
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:21 2019,7.19 GiB,Push,196.59 %,98.30 %,5.178,5.415,5.88852834701538
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,196.76 %,98.38 %,5.184,5.381,5.83071613311767
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.30 %,98.15 %,5.176,5.373,5.82274651527404
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:39 2019,7.19 GiB,Push,196.89 %,98.45 %,5.165,5.362,5.81596040725708
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.41 %,98.21 %,5.193,5.391,5.83833265304565
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.72 %,98.36 %,5.185,5.388,5.83534979820251
i-0b9ff58588e16d551,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:58 2019,7.19 GiB,Push,196.51 %,98.26 %,5.226,5.428,5.8758065700531
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.79 %,98.39 %,4.67,4.833,5.28524541854858
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.18 GiB,Push,196.81 %,98.40 %,4.675,4.872,5.29613137245178
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,195.48 %,97.74 %,4.686,4.877,5.30129218101501
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,196.83 %,98.41 %,4.679,4.861,5.29811143875122
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:23 2019,7.19 GiB,Push,195.83 %,97.92 %,4.693,4.886,5.31048083305358
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:29 2019,7.19 GiB,Push,197.19 %,98.59 %,4.666,4.858,5.2813274860382
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,195.91 %,97.96 %,4.67,4.863,5.28553366661071
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.74 %,98.37 %,4.676,4.871,5.44425177574157
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.77 %,98.38 %,4.706,4.902,5.32689690589904
i-00b268a4ae508cf2f,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:51 2019,7.19 GiB,Push,196.77 %,98.39 %,4.675,4.87,5.29466676712036
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,195.99 %,98.00 %,4.638,4.807,5.89030408859252
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.85 %,98.43 %,4.607,4.91,5.34641504287719
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:13 2019,7.19 GiB,Push,196.93 %,98.47 %,4.621,4.931,5.36967658996582
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:19 2019,7.19 GiB,Push,196.77 %,98.38 %,4.62,4.874,5.30780506134033
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:24 2019,7.19 GiB,Push,196.45 %,98.23 %,4.612,4.821,5.26426315307617
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.56 %,98.28 %,4.62,4.831,5.27611398696899
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:35 2019,7.19 GiB,Push,197.62 %,98.81 %,4.63,4.837,5.28168272972106
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.59 %,98.29 %,4.614,4.818,5.26335406303405
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.05 %,98.02 %,4.626,4.834,5.28208374977111
i-0564c4e163025661e,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.75 %,98.38 %,4.61,4.824,5.27285599708557
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.30 %,98.15 %,4.804,4.967,5.43537020683288
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:06 2019,7.18 GiB,Push,196.61 %,98.30 %,4.776,4.979,5.41422653198242
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,195.85 %,97.93 %,4.733,4.932,5.36540651321411
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,195.33 %,97.66 %,4.756,4.959,5.38966870307922
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:23 2019,7.19 GiB,Push,197.01 %,98.51 %,4.786,4.988,5.42123103141784
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:29 2019,7.19 GiB,Push,196.73 %,98.37 %,4.763,4.963,5.3968915939331
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,195.79 %,97.90 %,4.765,4.965,5.39618968963623
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.94 %,98.47 %,4.768,4.971,5.55060172080993
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.48 %,98.24 %,4.754,4.955,5.38804817199707
i-07aba7fdbc894c5fb,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:51 2019,7.19 GiB,Push,195.95 %,97.97 %,4.761,4.962,5.39534497261047
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,195.85 %,97.92 %,4.641,4.808,5.58949089050293
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.17 GiB,Push,196.73 %,98.36 %,4.646,4.851,5.29555463790893
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:13 2019,7.19 GiB,Push,196.34 %,98.17 %,4.625,4.831,5.27865123748779
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,197.06 %,98.53 %,4.643,4.848,5.29259991645813
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:24 2019,7.19 GiB,Push,197.07 %,98.53 %,4.658,4.863,5.31440639495849
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.16 %,98.08 %,4.644,4.848,5.29494857788085
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:35 2019,7.19 GiB,Push,196.66 %,98.33 %,4.632,4.837,5.28661394119262
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.55 %,98.28 %,4.635,4.839,5.28480958938598
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.09 %,98.04 %,4.636,4.838,5.28732275962829
i-0330f8e04fb45f4ac,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.16 %,98.08 %,4.639,4.839,5.28428673744201
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.49 %,98.24 %,5.354,5.53,6.24199771881103
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.66 %,98.33 %,5.314,5.528,5.98568248748779
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:15 2019,7.19 GiB,Push,196.16 %,98.08 %,5.327,5.534,5.99254131317138
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:21 2019,7.19 GiB,Push,196.24 %,98.12 %,5.34,5.55,6.00758147239685
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,197.07 %,98.54 %,5.323,5.535,5.99840402603149
