instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:59 2018,3.43 GiB,Push,196.92%,98.46%,7.338,7.557,8.01635623
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:07 2018,3.43 GiB,Push,196.76%,98.38%,7.344,7.565,8.023406506
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:16 2018,3.43 GiB,Push,196.42%,98.21%,7.341,7.566,8.025144339
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:01 2018,3.43 GiB,Push,196.66%,98.33%,7.368,7.532,7.986360312
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:09 2018,3.43 GiB,Push,196.77%,98.39%,7.303,7.529,7.985325813
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:17 2018,3.43 GiB,Push,196.70%,98.35%,7.29,7.513,7.978652716
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:26 2018,3.43 GiB,Push,196.60%,98.30%,7.304,7.522,7.980573416
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:34 2018,3.43 GiB,Push,196.99%,98.50%,7.29,7.507,7.970277071
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:42 2018,3.43 GiB,Push,196.55%,98.28%,7.306,7.529,7.989144564
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:50 2018,3.43 GiB,Push,197.47%,98.74%,7.302,7.518,7.977941275
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:59 2018,3.43 GiB,Push,197.06%,98.53%,7.323,7.538,7.996808529
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:07 2018,3.43 GiB,Push,196.21%,98.10%,7.288,7.504,7.959908009
i-05b8289510144fa6c,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:15 2018,3.43 GiB,Push,196.72%,98.36%,7.31,7.53,8.12430501
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:01 2018,3.43 GiB,Push,196.53%,98.26%,7.51,7.673,8.404022694
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:10 2018,3.42 GiB,Push,196.93%,98.47%,7.535,7.849,8.285781384
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:18 2018,3.43 GiB,Push,196.81%,98.40%,7.515,7.75,8.193988085
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:27 2018,3.43 GiB,Push,196.22%,98.11%,7.639,7.864,8.311109304
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:35 2018,3.43 GiB,Push,196.98%,98.49%,7.59,7.797,8.242531538
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:44 2018,3.43 GiB,Push,196.86%,98.43%,7.604,7.814,8.257855415
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:52 2018,3.43 GiB,Push,195.80%,97.90%,7.569,7.782,8.224977493
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:01 2018,3.43 GiB,Push,196.83%,98.41%,7.57,7.782,8.224834681
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:09 2018,3.43 GiB,Push,196.63%,98.32%,7.547,7.755,8.193167686
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:18 2018,3.43 GiB,Push,196.47%,98.23%,7.553,7.763,8.207411051
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:01 2018,3.43 GiB,Push,196.59%,98.29%,7.401,7.564,8.047783375
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:09 2018,3.43 GiB,Push,196.41%,98.21%,7.438,7.651,8.093986988
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:18 2018,3.43 GiB,Push,196.98%,98.49%,7.407,7.626,8.066333294
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:26 2018,3.43 GiB,Push,196.13%,98.06%,7.414,7.637,8.077944994
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:34 2018,3.43 GiB,Push,196.85%,98.42%,7.422,7.638,8.0759027
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:43 2018,3.43 GiB,Push,196.34%,98.17%,7.436,7.648,8.094168663
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:51 2018,3.43 GiB,Push,196.02%,98.01%,7.417,7.628,8.067643404
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:08:59 2018,3.43 GiB,Push,196.68%,98.34%,7.398,7.609,8.046830177
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:09:07 2018,3.43 GiB,Push,196.63%,98.32%,7.425,7.639,8.084844351
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:09:16 2018,3.43 GiB,Push,195.99%,98.00%,7.403,7.611,8.064585924
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:01 2018,3.43 GiB,Push,196.36%,98.18%,7.405,7.567,8.123164415
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:10 2018,3.43 GiB,Push,196.93%,98.46%,7.378,7.596,8.034445047
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:18 2018,3.43 GiB,Push,196.86%,98.43%,7.396,7.607,8.048801422
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:26 2018,3.43 GiB,Push,196.76%,98.38%,7.379,7.593,8.031671286
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:34 2018,3.43 GiB,Push,196.14%,98.07%,7.372,7.583,8.021626234
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:43 2018,3.43 GiB,Push,196.82%,98.41%,7.377,7.583,8.022783995
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:51 2018,3.43 GiB,Push,196.46%,98.23%,7.365,7.575,8.02369523
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:59 2018,3.43 GiB,Push,196.32%,98.16%,7.401,7.61,8.045634747
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:07 2018,3.43 GiB,Push,196.47%,98.24%,7.355,7.562,7.996847391
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:16 2018,3.43 GiB,Push,196.46%,98.23%,7.38,7.594,8.032673359
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:01 2018,3.43 GiB,Push,196.87%,98.43%,7.345,7.505,7.999379158
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:09 2018,3.43 GiB,Push,196.51%,98.26%,7.358,7.571,8.006443501
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:17 2018,3.43 GiB,Push,197.06%,98.53%,7.328,7.534,7.973033905
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:26 2018,3.43 GiB,Push,196.60%,98.30%,7.355,7.577,8.019736767
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:34 2018,3.43 GiB,Push,195.91%,97.96%,7.34,7.547,7.989117622
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:42 2018,3.43 GiB,Push,196.63%,98.31%,7.323,7.534,7.974279404
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:50 2018,3.43 GiB,Push,196.56%,98.28%,7.321,7.53,7.966137648
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:58 2018,3.43 GiB,Push,195.88%,97.94%,7.321,7.54,7.976656437
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:15:07 2018,3.43 GiB,Push,196.76%,98.38%,7.334,7.545,8.001046896
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:15:15 2018,3.43 GiB,Push,196.25%,98.12%,7.348,7.552,7.987486839
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:01 2018,3.43 GiB,Push,196.71%,98.35%,7.305,7.47,7.995828629
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:09 2018,3.43 GiB,Push,196.41%,98.21%,7.301,7.514,7.948927164
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:17 2018,3.43 GiB,Push,196.69%,98.34%,7.281,7.486,7.919061422
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:26 2018,3.43 GiB,Push,196.45%,98.22%,7.3,7.511,7.963226557
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:34 2018,3.43 GiB,Push,196.62%,98.31%,7.283,7.488,7.928521395
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:42 2018,3.43 GiB,Push,196.41%,98.20%,7.301,7.508,7.942023516
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:50 2018,3.43 GiB,Push,197.01%,98.51%,7.294,7.501,7.939762115
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:58 2018,3.43 GiB,Push,196.16%,98.08%,7.29,7.499,7.936985731
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:18:06 2018,3.43 GiB,Push,196.55%,98.27%,7.311,7.532,7.969022274
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:18:14 2018,3.43 GiB,Push,196.42%,98.21%,7.326,7.535,7.971702576
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:02 2018,3.43 GiB,Push,197.14%,98.57%,7.264,7.423,7.937504053
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:10 2018,3.43 GiB,Push,195.97%,97.99%,7.282,7.501,7.935346365
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:18 2018,3.43 GiB,Push,196.08%,98.04%,7.252,7.461,7.901427984
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:26 2018,3.43 GiB,Push,196.48%,98.24%,7.243,7.454,7.887382984
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:34 2018,3.43 GiB,Push,196.66%,98.33%,7.251,7.457,7.891213179
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:42 2018,3.43 GiB,Push,196.81%,98.41%,7.266,7.474,7.913466454
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:50 2018,3.43 GiB,Push,196.83%,98.42%,7.27,7.479,7.920601845
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:59 2018,3.43 GiB,Push,196.72%,98.36%,7.259,7.463,7.900468826
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:21:07 2018,3.43 GiB,Push,196.20%,98.10%,7.263,7.469,7.908080816
i-0815cedb927249952,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:21:15 2018,3.43 GiB,Push,196.69%,98.34%,7.255,7.462,7.895774126
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:01 2018,3.43 GiB,Push,196.59%,98.30%,7.528,7.693,8.340303183
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:09 2018,3.43 GiB,Push,196.58%,98.29%,7.503,7.871,8.369917154
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:18 2018,3.43 GiB,Push,196.53%,98.26%,7.531,7.877,8.377707481
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:27 2018,3.43 GiB,Push,196.52%,98.26%,7.643,7.888,8.360499859
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:35 2018,3.43 GiB,Push,196.91%,98.46%,7.618,7.862,8.33649087
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:44 2018,3.43 GiB,Push,196.24%,98.12%,7.613,7.846,8.317605734
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:05:53 2018,3.43 GiB,Push,196.50%,98.25%,7.547,7.783,8.254616499
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:01 2018,3.43 GiB,Push,197.00%,98.50%,7.553,7.793,8.263097763
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:10 2018,3.43 GiB,Push,196.68%,98.34%,7.566,7.806,8.274594784
i-0d2a020c826d3525a,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:06:18 2018,3.43 GiB,Push,196.01%,98.01%,7.561,7.795,8.262132883
