instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,472 Mbits/sec,8,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,8,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,547 Mbits/sec,546 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,474 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,9,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,548 Mbits/sec,547 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,472 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,471 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,471 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,470 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,544 Mbits/sec,547 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,470 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,11,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,548 Mbits/sec,518 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,492 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,468 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,476 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,470 Mbits/sec,12,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,550 Mbits/sec,472 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,517 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,472 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,13,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,550 Mbits/sec,400 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,485 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,441 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,448 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,455 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,442 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,438 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,472 Mbits/sec,455 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,454 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,416 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,425 Mbits/sec,14,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,546 Mbits/sec,362 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,273 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,267 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,281 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,291 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,475 Mbits/sec,271 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,477 Mbits/sec,268 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,279 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,262 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,247 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,265 Mbits/sec,15,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,550 Mbits/sec,296 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,470 Mbits/sec,312 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,478 Mbits/sec,296 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,467 Mbits/sec,314 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,485 Mbits/sec,333 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,298 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,306 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,293 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,293 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,476 Mbits/sec,276 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-0785996373d581dd0,c3.large,1565067551,15.0 sec,474 Mbits/sec,288 Mbits/sec,16,8,iperf -c 54.175.49.100 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,550 Mbits/sec,546 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,466 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,466 Mbits/sec,479 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,478 Mbits/sec,471 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,544 Mbits/sec,546 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,466 Mbits/sec,473 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,481 Mbits/sec,470 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,465 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,477 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,11,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,549 Mbits/sec,530 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,470 Mbits/sec,473 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,470 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,12,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,549 Mbits/sec,542 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,475 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,13,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,548 Mbits/sec,368 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,315 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,319 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,321 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,325 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,412 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,416 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,449 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,422 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,444 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,459 Mbits/sec,14,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,502 Mbits/sec,391 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,489 Mbits/sec,302 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,301 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,349 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,336 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,342 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,333 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,325 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,381 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,346 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,473 Mbits/sec,382 Mbits/sec,15,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,551 Mbits/sec,292 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,331 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,300 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,309 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,317 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,474 Mbits/sec,350 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,339 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,476 Mbits/sec,276 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,475 Mbits/sec,290 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
i-034ab71ad26209cc0,c3.large,1565067551,15.0 sec,472 Mbits/sec,307 Mbits/sec,16,10,iperf -c 54.196.160.3 --dualtest --window 416k --time 15 
