experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1631584887-14,i-0ba726e8c2e573a77,m5d.large,54.825857639312744, -r -m32 -e1 -x0 -d2,2618.807284,2615.935968,2591.710639,2592.793370,"['256 2624.523041', '512 2624.839196', '1024 2618.807284', '2048 2623.485362', '4096 2623.914589', '8192 2624.292929', '16384 2624.628514', '32768 2623.731829', '65536 2618.705484', '131072 2618.817292', '262144 2618.660379', '524288 2618.937897', '1048576 2615.935968', '2097152 2610.225634', '4194304 2588.647307', '8388608 2563.792715', '16777216 2580.073768', '33554432 2590.194656', '67108864 2591.442841', '134217728 2591.520752', '268435456 2588.805808', '536870912 2591.741855', '1073741824 2591.710639', '2147483648 2592.011441', '4294967296 2592.793370', '']",
1631584887-15,i-0ba726e8c2e573a77,m5d.large,54.83534550666809, -r -m32 -e1 -x0 -d2,2617.354730,2615.441894,2589.953701,2591.777830,"['256 2624.278090', '512 2624.309808', '1024 2617.354730', '2048 2622.295775', '4096 2623.512490', '8192 2622.179019', '16384 2623.790406', '32768 2623.612239', '65536 2618.215964', '131072 2618.090542', '262144 2617.551685', '524288 2617.367904', '1048576 2615.441894', '2097152 2607.668704', '4194304 2584.186046', '8388608 2570.175123', '16777216 2582.086570', '33554432 2588.909548', '67108864 2589.727037', '134217728 2589.828111', '268435456 2586.970015', '536870912 2589.769659', '1073741824 2589.953701', '2147483648 2590.677013', '4294967296 2591.777830', '']",
1631584887-16,i-0ba726e8c2e573a77,m5d.large,54.81581735610962, -r -m32 -e1 -x0 -d2,2618.011038,2615.459830,2589.985689,2590.465005,"['256 2624.267868', '512 2624.233962', '1024 2618.011038', '2048 2622.320790', '4096 2623.016266', '8192 2623.742496', '16384 2623.766355', '32768 2623.592785', '65536 2618.412181', '131072 2618.417655', '262144 2617.989066', '524288 2617.590656', '1048576 2615.459830', '2097152 2606.004758', '4194304 2585.502154', '8388608 2571.411990', '16777216 2583.652637', '33554432 2588.943102', '67108864 2589.806019', '134217728 2589.688092', '268435456 2587.969530', '536870912 2589.840154', '1073741824 2589.985689', '2147483648 2590.296218', '4294967296 2590.465005', '']",
1631584887-17,i-0ba726e8c2e573a77,m5d.large,54.812735080718994, -r -m32 -e1 -x0 -d2,2617.847913,2615.116341,2590.468171,2591.204501,"['256 2623.563530', '512 2624.131526', '1024 2617.847913', '2048 2622.270009', '4096 2623.316849', '8192 2622.059339', '16384 2623.847892', '32768 2623.749480', '65536 2618.229464', '131072 2618.292092', '262144 2618.043403', '524288 2618.049208', '1048576 2615.116341', '2097152 2603.544966', '4194304 2586.815540', '8388608 2572.831299', '16777216 2584.488761', '33554432 2589.773737', '67108864 2589.856656', '134217728 2589.801827', '268435456 2587.792514', '536870912 2589.700195', '1073741824 2590.468171', '2147483648 2590.332717', '4294967296 2591.204501', '']",
1631584887-18,i-0ba726e8c2e573a77,m5d.large,54.82589912414551, -r -m32 -e1 -x0 -d2,2616.181616,2615.871609,2589.827930,2589.392066,"['256 2624.791574', '512 2624.621523', '1024 2616.181616', '2048 2623.341124', '4096 2623.797885', '8192 2624.328900', '16384 2624.186051', '32768 2623.833744', '65536 2617.945696', '131072 2617.926318', '262144 2617.818668', '524288 2617.641311', '1048576 2615.871609', '2097152 2609.669752', '4194304 2585.599326', '8388608 2560.945897', '16777216 2575.318952', '33554432 2588.353436', '67108864 2588.905749', '134217728 2589.666270', '268435456 2586.021766', '536870912 2589.441742', '1073741824 2589.827930', '2147483648 2589.714540', '4294967296 2589.392066', '']",
1631584887-19,i-0ba726e8c2e573a77,m5d.large,54.8246648311615, -r -m32 -e1 -x0 -d2,2617.472942,2615.024348,2589.254489,2590.445391,"['256 2624.323619', '512 2624.265313', '1024 2617.472942', '2048 2622.228540', '4096 2623.451502', '8192 2623.721957', '16384 2622.232623', '32768 2623.357728', '65536 2617.940458', '131072 2617.972997', '262144 2617.530486', '524288 2617.475831', '1048576 2615.024348', '2097152 2608.383331', '4194304 2585.264253', '8388608 2569.786465', '16777216 2580.032119', '33554432 2588.143272', '67108864 2589.315125', '134217728 2589.395849', '268435456 2586.409597', '536870912 2589.412507', '1073741824 2589.254489', '2147483648 2589.888077', '4294967296 2590.445391', '']",
1631584887-20,i-0ba726e8c2e573a77,m5d.large,54.826570987701416, -r -m32 -e1 -x0 -d2,2616.203487,2616.224608,2588.811474,2589.016578,"['256 2624.611782', '512 2624.750871', '1024 2616.203487', '2048 2623.444541', '4096 2623.801727', '8192 2624.222641', '16384 2624.196073', '32768 2623.886523', '65536 2618.149943', '131072 2618.173597', '262144 2618.072343', '524288 2617.925271', '1048576 2616.224608', '2097152 2609.243499', '4194304 2585.658182', '8388608 2568.068946', '16777216 2573.312582', '33554432 2587.413437', '67108864 2588.073392', '134217728 2589.404007', '268435456 2585.712986', '536870912 2589.417213', '1073741824 2588.811474', '2147483648 2589.177896', '4294967296 2589.016578', '']",
1631584887-21,i-0ba726e8c2e573a77,m5d.large,54.826786041259766, -r -m32 -e1 -x0 -d2,2617.204892,2615.340726,2589.409443,2589.997111,"['256 2624.698463', '512 2624.704032', '1024 2617.204892', '2048 2622.147516', '4096 2623.379224', '8192 2623.582636', '16384 2621.396999', '32768 2623.766202', '65536 2618.261492', '131072 2618.040846', '262144 2617.842727', '524288 2617.355981', '1048576 2615.340726', '2097152 2608.578566', '4194304 2585.916529', '8388608 2570.236646', '16777216 2580.451286', '33554432 2588.546019', '67108864 2589.298860', '134217728 2589.373392', '268435456 2587.413447', '536870912 2589.467786', '1073741824 2589.409443', '2147483648 2589.987794', '4294967296 2589.997111', '']",
1631584887-22,i-0ba726e8c2e573a77,m5d.large,54.91209626197815, -r -m32 -e1 -x0 -d2,2619.323695,2616.601577,2572.892969,2573.380011,"['256 2624.534991', '512 2624.685050', '1024 2619.323695', '2048 2623.476252', '4096 2623.882971', '8192 2623.975848', '16384 2624.352442', '32768 2623.971570', '65536 2618.658302', '131072 2618.730380', '262144 2618.292801', '524288 2618.321785', '1048576 2616.601577', '2097152 2607.256631', '4194304 2571.985421', '8388608 2552.645186', '16777216 2564.569942', '33554432 2575.085059', '67108864 2493.349356', '134217728 2574.720317', '268435456 2571.461171', '536870912 2572.679322', '1073741824 2572.892969', '2147483648 2573.012811', '4294967296 2573.380011', '']",
1631584887-23,i-0ba726e8c2e573a77,m5d.large,54.82776498794556, -r -m32 -e1 -x0 -d2,2617.692172,2614.927197,2588.433623,2589.587125,"['256 2624.145261', '512 2624.403116', '1024 2617.692172', '2048 2622.693556', '4096 2623.491246', '8192 2623.848920', '16384 2622.365616', '32768 2623.653927', '65536 2618.370753', '131072 2618.418574', '262144 2618.265536', '524288 2617.988545', '1048576 2614.927197', '2097152 2605.579709', '4194304 2584.143561', '8388608 2570.191913', '16777216 2581.382508', '33554432 2588.194773', '67108864 2588.804026', '134217728 2588.864065', '268435456 2586.634355', '536870912 2588.782363', '1073741824 2588.433623', '2147483648 2589.418681', '4294967296 2589.587125', '']",
1631584887-24,i-0ba726e8c2e573a77,m5d.large,54.822492361068726, -r -m32 -e1 -x0 -d2,2618.260004,2615.449150,2590.682516,2591.715834,"['256 2624.483520', '512 2624.734552', '1024 2618.260004', '2048 2623.401541', '4096 2624.009270', '8192 2624.243755', '16384 2624.469923', '32768 2623.912011', '65536 2618.206397', '131072 2618.071901', '262144 2617.709540', '524288 2617.282550', '1048576 2615.449150', '2097152 2604.529570', '4194304 2587.081429', '8388608 2563.581064', '16777216 2580.440358', '33554432 2590.375236', '67108864 2590.017002', '134217728 2590.608277', '268435456 2588.627296', '536870912 2590.373803', '1073741824 2590.682516', '2147483648 2590.989997', '4294967296 2591.715834', '']",
1631584887-25,i-0ba726e8c2e573a77,m5d.large,54.82031488418579, -r -m32 -e1 -x0 -d2,2618.621318,2615.207872,2589.222531,2590.725258,"['256 2624.071385', '512 2624.713381', '1024 2618.621318', '2048 2623.253067', '4096 2624.015837', '8192 2624.194483', '16384 2622.549121', '32768 2623.527265', '65536 2618.029547', '131072 2618.070964', '262144 2617.527190', '524288 2617.535094', '1048576 2615.207872', '2097152 2604.111487', '4194304 2586.795489', '8388608 2564.784605', '16777216 2580.931956', '33554432 2590.468704', '67108864 2590.748393', '134217728 2590.691208', '268435456 2587.028086', '536870912 2589.031362', '1073741824 2589.222531', '2147483648 2589.851493', '4294967296 2590.725258', '']",
1631584887-26,i-0ba726e8c2e573a77,m5d.large,54.815284967422485, -r -m32 -e1 -x0 -d2,2618.234848,2616.456534,2590.085243,2590.911775,"['256 2624.539250', '512 2624.465733', '1024 2618.234848', '2048 2622.618966', '4096 2623.446364', '8192 2624.029263', '16384 2623.858233', '32768 2623.594881', '65536 2618.305022', '131072 2618.304538', '262144 2618.181552', '524288 2617.832780', '1048576 2616.456534', '2097152 2609.975280', '4194304 2588.168839', '8388608 2560.850014', '16777216 2573.893180', '33554432 2588.459382', '67108864 2589.756896', '134217728 2589.231839', '268435456 2587.321525', '536870912 2589.806945', '1073741824 2590.085243', '2147483648 2590.499262', '4294967296 2590.911775', '']",
1631584887-27,i-0ba726e8c2e573a77,m5d.large,54.81625533103943, -r -m32 -e1 -x0 -d2,2618.449361,2616.343217,2590.822896,2591.313829,"['256 2624.427233', '512 2624.501759', '1024 2618.449361', '2048 2622.518867', '4096 2623.517335', '8192 2623.844025', '16384 2622.316708', '32768 2623.445500', '65536 2618.443892', '131072 2618.328429', '262144 2618.150977', '524288 2618.043029', '1048576 2616.343217', '2097152 2610.793078', '4194304 2588.872377', '8388608 2561.522581', '16777216 2574.841254', '33554432 2588.823606', '67108864 2590.327648', '134217728 2590.789468', '268435456 2589.441007', '536870912 2590.936583', '1073741824 2590.822896', '2147483648 2591.699607', '4294967296 2591.313829', '']",
1631584887-28,i-0ba726e8c2e573a77,m5d.large,54.81783580780029, -r -m32 -e1 -x0 -d2,2618.859290,2616.041307,2590.524433,2591.433657,"['256 2624.719341', '512 2624.915248', '1024 2618.859290', '2048 2623.306440', '4096 2624.044618', '8192 2624.444606', '16384 2624.514900', '32768 2623.927037', '65536 2618.283478', '131072 2618.029340', '262144 2617.685868', '524288 2617.500279', '1048576 2616.041307', '2097152 2610.486570', '4194304 2587.169711', '8388608 2561.685794', '16777216 2575.269206', '33554432 2588.745193', '67108864 2590.523997', '134217728 2590.137757', '268435456 2589.004090', '536870912 2590.175887', '1073741824 2590.524433', '2147483648 2591.117484', '4294967296 2591.433657', '']",
1631584887-29,i-0ba726e8c2e573a77,m5d.large,54.820704221725464, -r -m32 -e1 -x0 -d2,2618.314972,2616.580123,2590.833676,2592.095253,"['256 2624.660687', '512 2624.931558', '1024 2618.314972', '2048 2622.905529', '4096 2624.126644', '8192 2624.265204', '16384 2622.669990', '32768 2624.090714', '65536 2619.048010', '131072 2619.065716', '262144 2618.942578', '524288 2618.612197', '1048576 2616.580123', '2097152 2610.270411', '4194304 2586.721276', '8388608 2561.415970', '16777216 2577.219657', '33554432 2590.008138', '67108864 2590.750530', '134217728 2590.759660', '268435456 2589.576273', '536870912 2590.915379', '1073741824 2590.833676', '2147483648 2591.485354', '4294967296 2592.095253', '']",
1631584887-30,i-0ba726e8c2e573a77,m5d.large,54.82411289215088, -r -m32 -e1 -x0 -d2,2618.213918,2615.111048,2589.524519,2591.068487,"['256 2624.104726', '512 2624.508934', '1024 2618.213918', '2048 2622.137786', '4096 2623.239169', '8192 2623.838766', '16384 2624.114355', '32768 2623.614469', '65536 2618.274451', '131072 2618.170769', '262144 2617.823650', '524288 2617.558190', '1048576 2615.111048', '2097152 2608.207073', '4194304 2585.383879', '8388608 2570.129174', '16777216 2580.562351', '33554432 2588.954846', '67108864 2589.346009', '134217728 2589.332207', '268435456 2587.991923', '536870912 2589.425644', '1073741824 2589.524519', '2147483648 2590.230549', '4294967296 2591.068487', '']",
1631584887-31,i-0ba726e8c2e573a77,m5d.large,54.83705806732178, -r -m32 -e1 -x0 -d2,2618.663948,2616.044681,2590.223697,2591.567007,"['256 2624.412587', '512 2624.774639', '1024 2618.663948', '2048 2623.369464', '4096 2624.076024', '8192 2624.166021', '16384 2622.616286', '32768 2623.915405', '65536 2618.439400', '131072 2618.436657', '262144 2618.163016', '524288 2618.052657', '1048576 2616.044681', '2097152 2608.504702', '4194304 2586.680775', '8388608 2562.713580', '16777216 2577.888778', '33554432 2590.024533', '67108864 2590.354378', '134217728 2591.056714', '268435456 2589.014156', '536870912 2590.458157', '1073741824 2590.223697', '2147483648 2591.280433', '4294967296 2591.567007', '']",
1631584887-32,i-0ba726e8c2e573a77,m5d.large,54.82009744644165, -r -m32 -e1 -x0 -d2,2618.234381,2615.222594,2589.502055,2590.794118,"['256 2624.053056', '512 2624.114174', '1024 2618.234381', '2048 2622.378850', '4096 2623.431228', '8192 2623.681545', '16384 2623.984443', '32768 2623.641022', '65536 2618.138756', '131072 2618.230920', '262144 2617.606744', '524288 2617.833499', '1048576 2615.222594', '2097152 2605.019066', '4194304 2584.826052', '8388608 2570.280850', '16777216 2582.330202', '33554432 2588.996214', '67108864 2589.732717', '134217728 2589.485800', '268435456 2588.155631', '536870912 2589.460047', '1073741824 2589.502055', '2147483648 2590.330231', '4294967296 2590.794118', '']",
1631584887-33,i-0ba726e8c2e573a77,m5d.large,54.814204692840576, -r -m32 -e1 -x0 -d2,2618.292013,2616.107600,2590.458601,2592.332816,"['256 2624.200903', '512 2624.089263', '1024 2618.292013', '2048 2623.000843', '4096 2623.963289', '8192 2624.215680', '16384 2622.774370', '32768 2623.798409', '65536 2618.945764', '131072 2619.030489', '262144 2618.428141', '524288 2618.352810', '1048576 2616.107600', '2097152 2520.753241', '4194304 2587.506491', '8388608 2482.602408', '16777216 2580.071682', '33554432 2590.243939', '67108864 2590.947924', '134217728 2590.792904', '268435456 2589.095222', '536870912 2590.989395', '1073741824 2590.458601', '2147483648 2591.289626', '4294967296 2592.332816', '']",
1631584887-34,i-0ba726e8c2e573a77,m5d.large,54.81947374343872, -r -m32 -e1 -x0 -d2,2616.561848,2614.806433,2589.901785,2590.461306,"['256 2624.201923', '512 2624.346935', '1024 2616.561848', '2048 2622.216337', '4096 2623.390209', '8192 2623.798240', '16384 2624.072503', '32768 2623.665076', '65536 2618.242657', '131072 2618.223547', '262144 2617.878453', '524288 2617.635639', '1048576 2614.806433', '2097152 2604.576801', '4194304 2585.064758', '8388608 2571.185411', '16777216 2584.087736', '33554432 2589.204494', '67108864 2589.612594', '134217728 2588.938142', '268435456 2588.509821', '536870912 2589.693460', '1073741824 2589.901785', '2147483648 2590.131060', '4294967296 2590.461306', '']",
1631584887-35,i-0ba726e8c2e573a77,m5d.large,54.81332349777222, -r -m32 -e1 -x0 -d2,2621.309387,2616.230810,2590.861235,2591.598647,"['256 2624.810948', '512 2624.765552', '1024 2621.309387', '2048 2619.944210', '4096 2624.009708', '8192 2624.108152', '16384 2624.428564', '32768 2621.982757', '65536 2618.373635', '131072 2618.326292', '262144 2618.097063', '524288 2618.022218', '1048576 2616.230810', '2097152 2611.190418', '4194304 2589.386680', '8388608 2561.039886', '16777216 2573.901478', '33554432 2588.866024', '67108864 2590.286826', '134217728 2590.470465', '268435456 2590.282477', '536870912 2589.081846', '1073741824 2590.861235', '2147483648 2591.240790', '4294967296 2591.598647', '']",
1631584887-36,i-0ba726e8c2e573a77,m5d.large,54.82063937187195, -r -m32 -e1 -x0 -d2,2620.361094,2616.135822,2590.423267,2591.370724,"['256 2624.696731', '512 2624.314010', '1024 2620.361094', '2048 2619.980793', '4096 2623.059816', '8192 2623.828475', '16384 2623.918747', '32768 2623.668428', '65536 2617.772287', '131072 2617.903608', '262144 2617.529590', '524288 2617.304932', '1048576 2616.135822', '2097152 2610.482122', '4194304 2586.748328', '8388608 2561.394651', '16777216 2575.184025', '33554432 2588.547587', '67108864 2589.587535', '134217728 2589.567113', '268435456 2590.378492', '536870912 2588.661285', '1073741824 2590.423267', '2147483648 2591.140923', '4294967296 2591.370724', '']",
1631584887-37,i-0ba726e8c2e573a77,m5d.large,54.82619643211365, -r -m32 -e1 -x0 -d2,2621.285484,2615.733948,2589.994268,2590.571095,"['256 2624.564544', '512 2624.667053', '1024 2621.285484', '2048 2620.009529', '4096 2623.783021', '8192 2624.109454', '16384 2624.405326', '32768 2622.281779', '65536 2619.404808', '131072 2619.448934', '262144 2618.770666', '524288 2617.893553', '1048576 2615.733948', '2097152 2609.010355', '4194304 2584.790545', '8388608 2569.260024', '16777216 2580.037114', '33554432 2588.992736', '67108864 2589.711560', '134217728 2590.124011', '268435456 2590.008236', '536870912 2587.625533', '1073741824 2589.994268', '2147483648 2590.640859', '4294967296 2590.571095', '']",
1631584887-38,i-0ba726e8c2e573a77,m5d.large,54.815025329589844, -r -m32 -e1 -x0 -d2,2621.149242,2615.583135,2590.887356,2591.534295,"['256 2624.195427', '512 2624.484290', '1024 2621.149242', '2048 2619.750609', '4096 2623.256390', '8192 2623.692708', '16384 2624.003292', '32768 2623.534115', '65536 2618.371832', '131072 2618.010260', '262144 2617.690579', '524288 2617.799321', '1048576 2615.583135', '2097152 2609.194024', '4194304 2584.690144', '8388608 2570.328487', '16777216 2580.720205', '33554432 2588.674209', '67108864 2589.756883', '134217728 2590.235437', '268435456 2590.674569', '536870912 2588.642464', '1073741824 2590.887356', '2147483648 2591.330202', '4294967296 2591.534295', '']",
1631584887-39,i-0ba726e8c2e573a77,m5d.large,54.82190251350403, -r -m32 -e1 -x0 -d2,2622.320263,2615.712600,2590.332112,2591.361064,"['256 2624.552855', '512 2624.827814', '1024 2622.320263', '2048 2620.133415', '4096 2623.977578', '8192 2624.379043', '16384 2624.462530', '32768 2622.040660', '65536 2618.266501', '131072 2618.085776', '262144 2617.705840', '524288 2617.553420', '1048576 2615.712600', '2097152 2608.786642', '4194304 2585.154762', '8388608 2561.759776', '16777216 2576.812527', '33554432 2589.174227', '67108864 2589.768755', '134217728 2590.032953', '268435456 2590.191959', '536870912 2588.440005', '1073741824 2590.332112', '2147483648 2590.603648', '4294967296 2591.361064', '']",
1631584887-40,i-0ba726e8c2e573a77,m5d.large,54.83190965652466, -r -m32 -e1 -x0 -d2,2620.213651,2614.981533,2588.743591,2589.976676,"['256 2624.050604', '512 2624.163850', '1024 2620.213651', '2048 2620.729183', '4096 2623.368147', '8192 2623.764835', '16384 2623.874381', '32768 2623.462478', '65536 2617.721740', '131072 2617.590689', '262144 2616.985440', '524288 2616.388666', '1048576 2614.981533', '2097152 2604.574518', '4194304 2583.667689', '8388608 2570.111610', '16777216 2579.947604', '33554432 2587.793459', '67108864 2588.787643', '134217728 2588.345812', '268435456 2588.759033', '536870912 2586.772277', '1073741824 2588.743591', '2147483648 2589.559504', '4294967296 2589.976676', '']",
1631584887-41,i-0ba726e8c2e573a77,m5d.large,54.83823037147522, -r -m32 -e1 -x0 -d2,2619.008359,2616.354215,2588.023317,2588.652052,"['256 2624.067133', '512 2624.366430', '1024 2619.008359', '2048 2622.068341', '4096 2623.951345', '8192 2624.137695', '16384 2624.298953', '32768 2622.141609', '65536 2618.803726', '131072 2619.034380', '262144 2618.860793', '524288 2618.661740', '1048576 2616.354215', '2097152 2603.825385', '4194304 2584.115772', '8388608 2561.152902', '16777216 2576.319002', '33554432 2587.816553', '67108864 2588.823267', '134217728 2589.091194', '268435456 2586.310116', '536870912 2588.698426', '1073741824 2588.023317', '2147483648 2587.263510', '4294967296 2588.652052', '']",
1631584887-42,i-0ba726e8c2e573a77,m5d.large,54.852476596832275, -r -m32 -e1 -x0 -d2,2617.538299,2614.491031,2584.947099,2586.971873,"['256 2624.056942', '512 2624.349531', '1024 2617.538299', '2048 2622.576717', '4096 2623.187706', '8192 2623.632540', '16384 2620.389083', '32768 2623.447850', '65536 2617.831963', '131072 2617.668804', '262144 2617.551095', '524288 2617.407741', '1048576 2614.491031', '2097152 2599.727334', '4194304 2581.626089', '8388608 2568.177459', '16777216 2578.446070', '33554432 2585.384846', '67108864 2586.135671', '134217728 2585.139295', '268435456 2582.670566', '536870912 2584.251593', '1073741824 2584.947099', '2147483648 2585.840070', '4294967296 2586.971873', '']",
1631584887-43,i-0ba726e8c2e573a77,m5d.large,54.88114404678345, -r -m32 -e1 -x0 -d2,2620.580910,2616.439600,2583.552000,2585.844162,"['256 2624.437016', '512 2624.246420', '1024 2620.580910', '2048 2619.580512', '4096 2623.227418', '8192 2623.827604', '16384 2623.839958', '32768 2623.600522', '65536 2616.806453', '131072 2618.998448', '262144 2618.754925', '524288 2618.515469', '1048576 2616.439600', '2097152 2606.651656', '4194304 2582.897655', '8388608 2557.656552', '16777216 2568.782625', '33554432 2584.520876', '67108864 2585.861774', '134217728 2585.727639', '268435456 2565.577468', '536870912 2581.907380', '1073741824 2583.552000', '2147483648 2584.285306', '4294967296 2585.844162', '']",
1631584887-44,i-0ba726e8c2e573a77,m5d.large,54.88258647918701, -r -m32 -e1 -x0 -d2,2622.507089,2615.975026,2582.741869,2584.623672,"['256 2624.614022', '512 2624.610845', '1024 2622.507089', '2048 2620.311035', '4096 2624.007270', '8192 2624.368480', '16384 2624.345364', '32768 2623.839729', '65536 2618.418328', '131072 2617.764405', '262144 2618.075411', '524288 2617.399824', '1048576 2615.975026', '2097152 2603.476379', '4194304 2581.016555', '8388608 2558.006432', '16777216 2568.067715', '33554432 2582.706519', '67108864 2583.665636', '134217728 2583.673631', '268435456 2582.125183', '536870912 2581.109751', '1073741824 2582.741869', '2147483648 2583.525571', '4294967296 2584.623672', '']",
1631584887-45,i-0ba726e8c2e573a77,m5d.large,54.91020607948303, -r -m32 -e1 -x0 -d2,2620.361580,2615.482436,2578.214398,2580.952085,"['256 2624.002281', '512 2624.162563', '1024 2620.361580', '2048 2618.468772', '4096 2623.163542', '8192 2623.595459', '16384 2623.750058', '32768 2623.389526', '65536 2616.598024', '131072 2618.292561', '262144 2617.832606', '524288 2617.274710', '1048576 2615.482436', '2097152 2600.922135', '4194304 2577.713218', '8388608 2564.339880', '16777216 2570.005172', '33554432 2579.933793', '67108864 2580.629628', '134217728 2579.676055', '268435456 2579.515218', '536870912 2575.518195', '1073741824 2578.214398', '2147483648 2578.843571', '4294967296 2580.952085', '']",
1631584887-46,i-0ba726e8c2e573a77,m5d.large,54.92106223106384, -r -m32 -e1 -x0 -d2,2621.089728,2614.831571,2576.686803,2577.663397,"['256 2624.049548', '512 2624.277763', '1024 2621.089728', '2048 2620.064812', '4096 2623.374073', '8192 2623.648298', '16384 2623.694796', '32768 2623.472811', '65536 2617.953133', '131072 2617.874470', '262144 2617.398892', '524288 2617.283780', '1048576 2614.831571', '2097152 2597.183983', '4194304 2576.640557', '8388608 2562.112496', '16777216 2568.673150', '33554432 2576.735186', '67108864 2576.841485', '134217728 2576.263256', '268435456 2575.719817', '536870912 2575.136225', '1073741824 2576.686803', '2147483648 2576.821255', '4294967296 2577.663397', '']",
1631584887-47,i-0ba726e8c2e573a77,m5d.large,54.93206238746643, -r -m32 -e1 -x0 -d2,2620.369196,2613.131065,2574.285596,2577.280353,"['256 2623.929208', '512 2624.330038', '1024 2620.369196', '2048 2619.482116', '4096 2623.318791', '8192 2623.637775', '16384 2623.918029', '32768 2621.852633', '65536 2618.080541', '131072 2618.058155', '262144 2617.835772', '524288 2617.549370', '1048576 2613.131065', '2097152 2593.617858', '4194304 2576.435016', '8388608 2561.975741', '16777216 2569.523062', '33554432 2576.901271', '67108864 2575.772403', '134217728 2574.763198', '268435456 2574.617645', '536870912 2572.262482', '1073741824 2574.285596', '2147483648 2574.666886', '4294967296 2577.280353', '']",
1631584887-37,i-0c7c7f9043bfa2795,m5d.large,54.95183753967285, -r -m32 -e1 -x0 -d2,2621.071508,2609.938433,2578.481770,2582.175147,"['256 2624.530546', '512 2624.763973', '1024 2621.071508', '2048 2623.403098', '4096 2623.913662', '8192 2624.314495', '16384 2624.678190', '32768 2623.283544', '65536 2617.831737', '131072 2617.865707', '262144 2617.905379', '524288 2617.751232', '1048576 2609.938433', '2097152 2595.441153', '4194304 2579.192600', '8388608 2565.065066', '16777216 2573.350818', '33554432 2579.601704', '67108864 2579.080621', '134217728 2578.373072', '268435456 2578.223322', '536870912 2578.175149', '1073741824 2578.481770', '2147483648 2579.412148', '4294967296 2582.175147', '']",
1631584887-38,i-0c7c7f9043bfa2795,m5d.large,54.923434019088745, -r -m32 -e1 -x0 -d2,2621.280675,2612.134997,2576.398146,2578.618525,"['256 2624.162462', '512 2624.331028', '1024 2621.280675', '2048 2622.623152', '4096 2623.612828', '8192 2623.814671', '16384 2624.214072', '32768 2623.615977', '65536 2618.357936', '131072 2618.305172', '262144 2617.405031', '524288 2617.318701', '1048576 2612.134997', '2097152 2604.155679', '4194304 2579.894397', '8388608 2555.725217', '16777216 2564.440443', '33554432 2576.969457', '67108864 2579.770934', '134217728 2578.169571', '268435456 2577.877065', '536870912 2577.857353', '1073741824 2576.398146', '2147483648 2577.830281', '4294967296 2578.618525', '']",
1631584887-39,i-0c7c7f9043bfa2795,m5d.large,54.961487770080566, -r -m32 -e1 -x0 -d2,2620.811327,2612.158460,2572.787165,2574.593383,"['256 2624.426045', '512 2624.338359', '1024 2620.811327', '2048 2622.409514', '4096 2623.723158', '8192 2624.012366', '16384 2622.672140', '32768 2622.507753', '65536 2618.407493', '131072 2618.499230', '262144 2618.372415', '524288 2617.229325', '1048576 2612.158460', '2097152 2597.676489', '4194304 2576.517052', '8388608 2560.836222', '16777216 2565.806438', '33554432 2574.885388', '67108864 2574.373531', '134217728 2573.376138', '268435456 2572.443621', '536870912 2572.577820', '1073741824 2572.787165', '2147483648 2574.129559', '4294967296 2574.593383', '']",
1631584887-40,i-0c7c7f9043bfa2795,m5d.large,54.958699464797974, -r -m32 -e1 -x0 -d2,2620.470404,2612.183075,2572.769591,2575.932712,"['256 2624.507378', '512 2624.455837', '1024 2620.470404', '2048 2622.485474', '4096 2623.487553', '8192 2623.938523', '16384 2624.258970', '32768 2623.556180', '65536 2619.081167', '131072 2619.146240', '262144 2618.479174', '524288 2618.345367', '1048576 2612.183075', '2097152 2595.628997', '4194304 2576.426079', '8388608 2561.478485', '16777216 2567.273452', '33554432 2573.384614', '67108864 2574.298424', '134217728 2572.560919', '268435456 2573.231481', '536870912 2572.418298', '1073741824 2572.769591', '2147483648 2573.310566', '4294967296 2575.932712', '']",
1631584887-41,i-0c7c7f9043bfa2795,m5d.large,54.95181083679199, -r -m32 -e1 -x0 -d2,2621.016895,2609.870470,2571.261303,2578.477486,"['256 2624.772894', '512 2624.607013', '1024 2621.016895', '2048 2622.858541', '4096 2623.927716', '8192 2624.207642', '16384 2624.085495', '32768 2623.646693', '65536 2618.194197', '131072 2618.062714', '262144 2617.691000', '524288 2617.427688', '1048576 2609.870470', '2097152 2594.792006', '4194304 2578.379389', '8388608 2554.535383', '16777216 2565.997489', '33554432 2577.396146', '67108864 2576.710036', '134217728 2575.129852', '268435456 2574.914254', '536870912 2574.581945', '1073741824 2571.261303', '2147483648 2575.255154', '4294967296 2578.477486', '']",
1631584887-42,i-0c7c7f9043bfa2795,m5d.large,54.96561002731323, -r -m32 -e1 -x0 -d2,2620.690751,2610.933823,2573.001506,2574.707837,"['256 2624.711927', '512 2624.823619', '1024 2620.690751', '2048 2622.401873', '4096 2623.531422', '8192 2623.880533', '16384 2624.286065', '32768 2623.764580', '65536 2618.420417', '131072 2618.310020', '262144 2617.522667', '524288 2617.931987', '1048576 2610.933823', '2097152 2599.615107', '4194304 2576.333928', '8388608 2561.444532', '16777216 2565.712204', '33554432 2572.162047', '67108864 2574.330944', '134217728 2573.706427', '268435456 2572.854395', '536870912 2572.328272', '1073741824 2573.001506', '2147483648 2573.401115', '4294967296 2574.707837', '']",
