instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-01d739cb56a2f16fa,1567206840-3,m5d.large,60.25310277938843,10,10,1,TPC-B (sort of),simple,60 s,28535,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-4,m5d.large,60.28400778770447,10,10,1,TPC-B (sort of),simple,60 s,29472,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-4,m5d.large,60.29510807991028,10,10,1,TPC-B (sort of),simple,60 s,29322,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-4,m5d.large,60.29770064353943,10,10,1,TPC-B (sort of),simple,60 s,29224,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-5,m5d.large,60.30384683609009,10,10,1,TPC-B (sort of),simple,60 s,29994,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-5,m5d.large,60.43275809288025,10,10,1,TPC-B (sort of),simple,60 s,29193,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-5,m5d.large,60.27175807952881,10,10,1,TPC-B (sort of),simple,60 s,29180,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-6,m5d.large,60.248361110687256,10,10,1,TPC-B (sort of),simple,60 s,29819,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-6,m5d.large,60.25382447242737,10,10,1,TPC-B (sort of),simple,60 s,29208,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-6,m5d.large,60.25608515739441,10,10,1,TPC-B (sort of),simple,60 s,29324,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-7,m5d.large,60.249382734298706,10,10,1,TPC-B (sort of),simple,60 s,29036,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-7,m5d.large,60.264108419418335,10,10,1,TPC-B (sort of),simple,60 s,29843,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-7,m5d.large,60.34235405921936,10,10,1,TPC-B (sort of),simple,60 s,28626,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-8,m5d.large,60.27403211593628,10,10,1,TPC-B (sort of),simple,60 s,28826,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-8,m5d.large,60.277608156204224,10,10,1,TPC-B (sort of),simple,60 s,29187,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-8,m5d.large,60.24690556526184,10,10,1,TPC-B (sort of),simple,60 s,28892,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-9,m5d.large,60.25265336036682,10,10,1,TPC-B (sort of),simple,60 s,28659,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-9,m5d.large,60.3936333656311,10,10,1,TPC-B (sort of),simple,60 s,29311,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-9,m5d.large,60.32949638366699,10,10,1,TPC-B (sort of),simple,60 s,29379,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-10,m5d.large,60.25012254714966,10,10,1,TPC-B (sort of),simple,60 s,31189,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-10,m5d.large,60.30980563163757,10,10,1,TPC-B (sort of),simple,60 s,29695,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-10,m5d.large,60.3122992515564,10,10,1,TPC-B (sort of),simple,60 s,29571,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-11,m5d.large,60.28604555130005,10,10,1,TPC-B (sort of),simple,60 s,30873,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-11,m5d.large,60.25598764419556,10,10,1,TPC-B (sort of),simple,60 s,29847,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-11,m5d.large,60.26028919219971,10,10,1,TPC-B (sort of),simple,60 s,30414,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-12,m5d.large,60.29831290245056,10,10,1,TPC-B (sort of),simple,60 s,29248,data_directory = '/var/lib/postgresql/9.5/main'
