experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658506916-0,i-0f8c697b620aff003,m5d.large,52.98411536216736, -w -m32 -e1 -x0 -d2,20296.786522,19795.024001,9638.870195,9499.294412,"['256 22144.559946', '512 22814.772243', '1024 20296.786522', '2048 21816.462218', '4096 22664.547860', '8192 23071.968434', '16384 23290.183932', '32768 22556.683585', '65536 20948.242008', '131072 20952.593707', '262144 20956.988945', '524288 20955.210473', '1048576 19795.024001', '2097152 18835.624230', '4194304 18798.619972', '8388608 18191.171712', '16777216 17308.681718', '33554432 11921.327340', '67108864 10009.248633', '134217728 9595.803122', '268435456 9504.582926', '536870912 9574.433513', '1073741824 9638.870195', '2147483648 9583.114085', '4294967296 9499.294412', '']",
1658506916-0,i-0f8c697b620aff003,m5d.large,52.97673845291138, -w -m32 -e1 -x0 -d2,20291.055570,20119.510363,9656.804487,9486.029619,"['256 22139.426701', '512 22799.429734', '1024 20291.055570', '2048 21813.373478', '4096 22663.382227', '8192 23112.167045', '16384 23343.342991', '32768 22509.189773', '65536 20947.437125', '131072 20877.050726', '262144 20958.571076', '524288 20956.279984', '1048576 20119.510363', '2097152 18762.262945', '4194304 18798.089253', '8388608 18138.097027', '16777216 17128.566792', '33554432 12073.635885', '67108864 10057.180492', '134217728 9514.993198', '268435456 9560.134266', '536870912 9514.118307', '1073741824 9656.804487', '2147483648 9546.569656', '4294967296 9486.029619', '']",
1658506916-0,i-0f8c697b620aff003,m5d.large,52.95821189880371, -w -m32 -e1 -x0 -d2,20294.514875,19993.736113,9685.822945,9488.284305,"['256 22143.739657', '512 22806.407920', '1024 20294.514875', '2048 21815.220720', '4096 22661.995973', '8192 23105.127149', '16384 23341.259727', '32768 22505.465011', '65536 20950.488825', '131072 20955.188377', '262144 20958.671973', '524288 20955.741586', '1048576 19993.736113', '2097152 18823.023515', '4194304 18809.507392', '8388608 18153.209483', '16777216 16755.900741', '33554432 11257.606044', '67108864 9814.218881', '134217728 9468.561109', '268435456 9552.520528', '536870912 9551.438795', '1073741824 9685.822945', '2147483648 9555.826986', '4294967296 9488.284305', '']",
1658506916-0,i-0f8c697b620aff003,m5d.large,52.901259899139404, -w -m32 -e1 -x0 -d2,20298.089009,20119.508288,9735.793349,9527.281441,"['256 22147.987925', '512 22812.433582', '1024 20298.089009', '2048 21813.511067', '4096 22663.340531', '8192 23115.125251', '16384 23344.406455', '32768 22510.546466', '65536 20941.016030', '131072 20953.047005', '262144 20958.197660', '524288 20953.354114', '1048576 20119.508288', '2097152 18819.035120', '4194304 18813.101063', '8388608 18188.982090', '16777216 17263.886988', '33554432 12146.886298', '67108864 10161.518585', '134217728 9671.162847', '268435456 9604.043242', '536870912 9629.538961', '1073741824 9735.793349', '2147483648 9600.702210', '4294967296 9527.281441', '']",
1658506916-0,i-0f8c697b620aff003,m5d.large,52.96373009681702, -w -m32 -e1 -x0 -d2,20293.296230,20109.359014,9643.832535,9503.196412,"['256 22138.221336', '512 22816.395014', '1024 20293.296230', '2048 21813.109617', '4096 22664.758310', '8192 23113.993550', '16384 23343.822044', '32768 22557.446730', '65536 20947.315163', '131072 20954.003466', '262144 20957.877787', '524288 20620.136817', '1048576 20109.359014', '2097152 18813.230081', '4194304 18800.062616', '8388608 18179.204837', '16777216 16229.210982', '33554432 10978.159883', '67108864 9892.387353', '134217728 9461.475260', '268435456 9541.384965', '536870912 9568.031915', '1073741824 9643.832535', '2147483648 9547.196991', '4294967296 9503.196412', '']",
1658506916-0,i-0fc18457afa3f3387,m5d.large,53.0261013507843, -w -m32 -e1 -x0 -d2,20298.875312,20127.996333,9519.635574,9466.312355,"['256 22141.740520', '512 22817.923777', '1024 20298.875312', '2048 21817.560221', '4096 22667.790110', '8192 23029.157112', '16384 23344.363814', '32768 22562.086665', '65536 20950.809993', '131072 20956.789130', '262144 20960.388316', '524288 20958.426190', '1048576 20127.996333', '2097152 18828.698196', '4194304 18762.153853', '8388608 17607.067856', '16777216 17062.464787', '33554432 11540.328986', '67108864 9966.006438', '134217728 9564.931143', '268435456 9397.644090', '536870912 9448.391576', '1073741824 9519.635574', '2147483648 9501.838010', '4294967296 9466.312355', '']",
1658506916-0,i-0fc18457afa3f3387,m5d.large,53.04323172569275, -w -m32 -e1 -x0 -d2,20296.853088,20072.621792,9510.006572,9438.079899,"['256 22147.206171', '512 22811.232166', '1024 20296.853088', '2048 21817.241623', '4096 22671.590032', '8192 23119.668751', '16384 23351.452391', '32768 22513.230893', '65536 20913.942559', '131072 20920.607026', '262144 20961.817401', '524288 20886.144609', '1048576 20072.621792', '2097152 18651.196510', '4194304 18738.757813', '8388608 17766.731866', '16777216 16345.027073', '33554432 11776.447775', '67108864 9801.581086', '134217728 9558.240232', '268435456 9413.779425', '536870912 9428.713714', '1073741824 9510.006572', '2147483648 9489.523373', '4294967296 9438.079899', '']",
1658506916-0,i-0fc18457afa3f3387,m5d.large,53.07769298553467, -w -m32 -e1 -x0 -d2,20301.171751,20066.717658,9494.274299,9416.131210,"['256 22152.204874', '512 22819.705771', '1024 20301.171751', '2048 21822.093146', '4096 22665.332509', '8192 23111.632120', '16384 23346.570972', '32768 22514.140384', '65536 20955.197115', '131072 20958.983633', '262144 20964.430975', '524288 20957.831111', '1048576 20066.717658', '2097152 18763.941350', '4194304 18545.098024', '8388608 18208.644105', '16777216 16447.409886', '33554432 11267.117932', '67108864 10002.376821', '134217728 9430.991411', '268435456 9391.049868', '536870912 9384.008178', '1073741824 9494.274299', '2147483648 9461.541698', '4294967296 9416.131210', '']",
1658506916-0,i-0fc18457afa3f3387,m5d.large,53.036705017089844, -w -m32 -e1 -x0 -d2,20298.553241,20152.046683,9551.965673,9448.542919,"['256 22143.661637', '512 22822.157889', '1024 20298.553241', '2048 21818.961480', '4096 22669.402569', '8192 23118.964416', '16384 23347.657392', '32768 22556.960455', '65536 20942.738627', '131072 20952.446860', '262144 20959.570797', '524288 20960.676032', '1048576 20152.046683', '2097152 18806.757369', '4194304 18547.053538', '8388608 17885.077439', '16777216 17062.660623', '33554432 11216.053613', '67108864 10079.406066', '134217728 9484.856851', '268435456 9391.662079', '536870912 9446.334368', '1073741824 9551.965673', '2147483648 9480.343033', '4294967296 9448.542919', '']",
1658506916-0,i-0fc18457afa3f3387,m5d.large,53.040701389312744, -w -m32 -e1 -x0 -d2,20297.197617,20172.576910,9555.724742,9453.097913,"['256 22151.205541', '512 22816.351626', '1024 20297.197617', '2048 21818.953716', '4096 22667.589965', '8192 23119.548193', '16384 23350.199265', '32768 22561.823812', '65536 20955.457108', '131072 20959.764965', '262144 20610.222620', '524288 20953.613598', '1048576 20172.576910', '2097152 18681.410336', '4194304 18806.374303', '8388608 17694.846165', '16777216 16890.790491', '33554432 11731.542124', '67108864 9856.740832', '134217728 9524.594750', '268435456 9358.496087', '536870912 9457.914234', '1073741824 9555.724742', '2147483648 9450.990954', '4294967296 9453.097913', '']",
1658506916-0,i-03217ef34cae03ed3,m5d.large,53.007643699645996, -w -m32 -e1 -x0 -d2,20243.831781,19590.448885,9456.230499,9560.240625,"['256 22134.140864', '512 22802.666766', '1024 20243.831781', '2048 21809.338093', '4096 22657.905443', '8192 23105.735590', '16384 23296.762918', '32768 22435.235739', '65536 20928.770039', '131072 20933.669639', '262144 20935.627859', '524288 20932.412538', '1048576 19590.448885', '2097152 18598.193984', '4194304 18591.400065', '8388608 17862.226833', '16777216 13444.969961', '33554432 10078.683190', '67108864 9390.899002', '134217728 9363.505228', '268435456 9348.771275', '536870912 9386.827501', '1073741824 9456.230499', '2147483648 9526.604146', '4294967296 9560.240625', '']",
1658506916-0,i-03217ef34cae03ed3,m5d.large,53.0524787902832, -w -m32 -e1 -x0 -d2,20295.282183,19918.238753,9421.395571,9472.011492,"['256 22143.040232', '512 22804.595223', '1024 20295.282183', '2048 21813.298012', '4096 22663.145075', '8192 23062.007210', '16384 23340.401061', '32768 22491.394778', '65536 20932.504341', '131072 20938.432933', '262144 20865.473849', '524288 20668.076736', '1048576 19918.238753', '2097152 18532.643449', '4194304 18589.560715', '8388608 17854.994072', '16777216 14793.229029', '33554432 10182.479580', '67108864 9453.011581', '134217728 9344.640365', '268435456 9354.321406', '536870912 9380.256884', '1073741824 9421.395571', '2147483648 9471.413691', '4294967296 9472.011492', '']",
1658506916-0,i-03217ef34cae03ed3,m5d.large,53.03965616226196, -w -m32 -e1 -x0 -d2,20281.591393,19907.333903,9409.710852,9489.951555,"['256 22129.989140', '512 22803.812008', '1024 20281.591393', '2048 21803.303322', '4096 22651.990619', '8192 23094.865824', '16384 23331.738868', '32768 22528.427761', '65536 20877.601853', '131072 20933.954936', '262144 20923.973442', '524288 20927.298587', '1048576 19907.333903', '2097152 18494.846166', '4194304 18562.369829', '8388608 17820.013925', '16777216 13457.166134', '33554432 9832.132209', '67108864 9365.237960', '134217728 9325.496371', '268435456 9330.850488', '536870912 9339.002609', '1073741824 9409.710852', '2147483648 9464.505308', '4294967296 9489.951555', '']",
1658506916-0,i-03217ef34cae03ed3,m5d.large,53.053179025650024, -w -m32 -e1 -x0 -d2,20287.857447,19899.385847,9420.573046,9482.423291,"['256 22132.962548', '512 22804.515430', '1024 20287.857447', '2048 21806.923204', '4096 22651.797260', '8192 23103.343607', '16384 23334.146587', '32768 22532.752927', '65536 20915.348752', '131072 20931.826032', '262144 20931.951634', '524288 20927.624432', '1048576 19899.385847', '2097152 18591.068145', '4194304 18568.967944', '8388608 17756.217429', '16777216 13021.247225', '33554432 9834.499452', '67108864 9392.428323', '134217728 9326.649863', '268435456 9310.254448', '536870912 9345.748808', '1073741824 9420.573046', '2147483648 9432.617783', '4294967296 9482.423291', '']",
1658506916-0,i-03217ef34cae03ed3,m5d.large,53.085834980010986, -w -m32 -e1 -x0 -d2,20286.124581,19755.456015,9411.688451,9461.134652,"['256 22137.630110', '512 22802.158675', '1024 20286.124581', '2048 21802.990632', '4096 22657.700356', '8192 23098.541342', '16384 23328.115560', '32768 22522.521648', '65536 20919.317955', '131072 20927.220513', '262144 20931.544800', '524288 20921.622656', '1048576 19755.456015', '2097152 18570.512833', '4194304 18520.492797', '8388608 17642.036500', '16777216 13528.048716', '33554432 9736.015534', '67108864 9310.399313', '134217728 9310.512232', '268435456 9291.860352', '536870912 9236.189465', '1073741824 9411.688451', '2147483648 9454.465289', '4294967296 9461.134652', '']",
1658506916-0,i-0ebc86afecd8db0e5,m5d.large,52.92286944389343, -w -m32 -e1 -x0 -d2,20077.867670,20039.986522,9688.161904,9593.654339,"['256 21878.151548', '512 22550.095056', '1024 20077.867670', '2048 21577.331208', '4096 22410.849977', '8192 22761.285745', '16384 23063.582141', '32768 22295.177885', '65536 20704.982222', '131072 20738.054201', '262144 20754.249643', '524288 20724.770398', '1048576 20039.986522', '2097152 18639.282727', '4194304 18641.681958', '8388608 18051.447800', '16777216 17629.160610', '33554432 13504.750253', '67108864 10603.689490', '134217728 9971.345688', '268435456 9696.432831', '536870912 9616.778217', '1073741824 9688.161904', '2147483648 9641.363983', '4294967296 9593.654339', '']",
1658506916-0,i-0ebc86afecd8db0e5,m5d.large,53.02402353286743, -w -m32 -e1 -x0 -d2,20087.243714,19873.584197,9744.425313,9513.032230,"['256 21783.987745', '512 22557.044587', '1024 20087.243714', '2048 21577.594276', '4096 22406.134605', '8192 22847.232367', '16384 23071.420925', '32768 22298.478179', '65536 20727.442059', '131072 20663.321780', '262144 20734.713757', '524288 20659.383412', '1048576 19873.584197', '2097152 18606.442953', '4194304 18615.503338', '8388608 18024.558309', '16777216 17764.407383', '33554432 13497.325039', '67108864 10370.928620', '134217728 9769.001050', '268435456 9669.933823', '536870912 9637.328158', '1073741824 9744.425313', '2147483648 9631.377631', '4294967296 9513.032230', '']",
1658506916-0,i-0ebc86afecd8db0e5,m5d.large,52.91239356994629, -w -m32 -e1 -x0 -d2,20082.410041,19870.470158,9729.738087,9595.206957,"['256 21914.715493', '512 22549.969018', '1024 20082.410041', '2048 21557.682002', '4096 22355.061954', '8192 22811.635913', '16384 23056.067067', '32768 22282.490867', '65536 20735.963658', '131072 20734.137721', '262144 20746.550688', '524288 20732.775178', '1048576 19870.470158', '2097152 18661.330717', '4194304 18635.786681', '8388608 18097.565836', '16777216 17719.719777', '33554432 12831.164901', '67108864 10279.521572', '134217728 9898.620285', '268435456 9740.221059', '536870912 9609.777827', '1073741824 9729.738087', '2147483648 9650.046108', '4294967296 9595.206957', '']",
1658506916-0,i-0ebc86afecd8db0e5,m5d.large,52.98990845680237, -w -m32 -e1 -x0 -d2,20094.516722,19834.463827,9629.166389,9545.180654,"['256 21942.069168', '512 22551.666730', '1024 20094.516722', '2048 21575.910070', '4096 22388.208406', '8192 22839.607653', '16384 23053.021339', '32768 22247.651067', '65536 20736.058452', '131072 20740.898753', '262144 20747.056458', '524288 20746.020713', '1048576 19834.463827', '2097152 18640.262146', '4194304 18635.897005', '8388608 18025.709769', '16777216 17740.406019', '33554432 13708.239007', '67108864 10176.801578', '134217728 9713.513761', '268435456 9507.717542', '536870912 9505.517478', '1073741824 9629.166389', '2147483648 9535.571369', '4294967296 9545.180654', '']",
1658506916-0,i-0ebc86afecd8db0e5,m5d.large,53.02732014656067, -w -m32 -e1 -x0 -d2,20086.162626,19958.339225,9645.023772,9367.355061,"['256 21880.790618', '512 22534.384580', '1024 20086.162626', '2048 21573.880738', '4096 22384.059781', '8192 22785.421291', '16384 23009.584591', '32768 22219.666904', '65536 20736.756429', '131072 20740.630973', '262144 20741.202958', '524288 20699.224994', '1048576 19958.339225', '2097152 18636.184595', '4194304 18627.173064', '8388608 18105.027714', '16777216 17591.999138', '33554432 13638.904281', '67108864 10666.487554', '134217728 9894.144752', '268435456 9552.402849', '536870912 9491.053391', '1073741824 9645.023772', '2147483648 9546.650010', '4294967296 9367.355061', '']",
1658506916-0,i-07bc62a05346d7769,m5d.large,52.94316220283508, -w -m32 -e1 -x0 -d2,20615.021541,20316.601209,9887.318296,9728.453466,"['256 22493.975091', '512 23170.507619', '1024 20615.021541', '2048 22160.519260', '4096 23024.459825', '8192 23481.729924', '16384 23713.284548', '32768 22877.124673', '65536 21240.499760', '131072 21289.996898', '262144 21292.772225', '524288 21291.211818', '1048576 20316.601209', '2097152 19111.696410', '4194304 19090.575157', '8388608 18553.838622', '16777216 18169.650947', '33554432 14126.560605', '67108864 10591.629829', '134217728 9969.147354', '268435456 9803.619782', '536870912 9739.644840', '1073741824 9887.318296', '2147483648 9793.598070', '4294967296 9728.453466', '']",
1658506916-0,i-07bc62a05346d7769,m5d.large,52.971280574798584, -w -m32 -e1 -x0 -d2,20617.074445,20278.461463,9759.193098,9604.953903,"['256 22498.214125', '512 23179.896065', '1024 20617.074445', '2048 22167.543977', '4096 22998.853131', '8192 23481.631372', '16384 23715.402357', '32768 22920.892991', '65536 21284.153161', '131072 21289.405288', '262144 21292.622607', '524288 21207.532824', '1048576 20278.461463', '2097152 19115.745380', '4194304 19038.850214', '8388608 18491.429697', '16777216 17895.959209', '33554432 12587.843878', '67108864 10324.999220', '134217728 9774.734604', '268435456 9595.806463', '536870912 9571.841840', '1073741824 9759.193098', '2147483648 9665.757056', '4294967296 9604.953903', '']",
1658506916-0,i-07bc62a05346d7769,m5d.large,52.94432520866394, -w -m32 -e1 -x0 -d2,20614.791033,20577.666388,9751.124949,9676.521070,"['256 22490.979932', '512 23176.301766', '1024 20614.791033', '2048 22158.226329', '4096 23023.735700', '8192 23471.562471', '16384 23714.800643', '32768 22919.309403', '65536 21282.086595', '131072 21287.250019', '262144 21291.042836', '524288 21285.367793', '1048576 20577.666388', '2097152 19107.999594', '4194304 19022.055450', '8388608 18526.260618', '16777216 17819.204219', '33554432 12297.239647', '67108864 10311.138015', '134217728 9825.899241', '268435456 9574.793397', '536870912 9584.570218', '1073741824 9751.124949', '2147483648 9750.658095', '4294967296 9676.521070', '']",
1658506916-0,i-07bc62a05346d7769,m5d.large,52.91299629211426, -w -m32 -e1 -x0 -d2,20620.497464,20333.267938,9856.445005,9661.442593,"['256 22494.344903', '512 23172.878721', '1024 20620.497464', '2048 22164.459677', '4096 23025.440870', '8192 23480.551313', '16384 23714.367476', '32768 22868.939997', '65536 21278.992685', '131072 21289.689754', '262144 21292.105488', '524288 21258.022443', '1048576 20333.267938', '2097152 19089.738629', '4194304 19099.134368', '8388608 18503.299866', '16777216 17942.179427', '33554432 12476.924273', '67108864 10294.169948', '134217728 9812.056570', '268435456 9688.002588', '536870912 9666.370847', '1073741824 9856.445005', '2147483648 9758.614324', '4294967296 9661.442593', '']",
1658506916-0,i-07bc62a05346d7769,m5d.large,52.873937129974365, -w -m32 -e1 -x0 -d2,20618.194275,20534.663313,9900.437025,9733.122941,"['256 22495.682396', '512 23178.884644', '1024 20618.194275', '2048 22116.198460', '4096 23025.467116', '8192 23482.190903', '16384 23716.212530', '32768 22921.065490', '65536 21285.062867', '131072 21291.012722', '262144 21292.811118', '524288 21294.083530', '1048576 20534.663313', '2097152 19115.086314', '4194304 19103.673954', '8388608 18557.812375', '16777216 18292.873682', '33554432 14254.306157', '67108864 10845.464049', '134217728 10068.101463', '268435456 9812.578608', '536870912 9713.681775', '1073741824 9900.437025', '2147483648 9790.813271', '4294967296 9733.122941', '']",
1658506916-0,i-0b34ee21eaeff65da,m5d.large,52.88714075088501, -w -m32 -e1 -x0 -d2,20302.817804,19985.166156,9824.796648,9803.856354,"['256 22149.721476', '512 22817.974833', '1024 20302.817804', '2048 21818.279207', '4096 22667.191855', '8192 23028.432148', '16384 23308.336430', '32768 22515.505541', '65536 20956.250444', '131072 20954.824643', '262144 20957.939370', '524288 20951.099172', '1048576 19985.166156', '2097152 18894.116447', '4194304 18819.226950', '8388608 18273.326746', '16777216 17756.222677', '33554432 12683.207360', '67108864 10508.942580', '134217728 9968.710122', '268435456 9714.975166', '536870912 9656.696129', '1073741824 9824.796648', '2147483648 9865.706716', '4294967296 9803.856354', '']",
1658506916-0,i-0b34ee21eaeff65da,m5d.large,52.87673282623291, -w -m32 -e1 -x0 -d2,20288.817874,20057.691351,10020.675676,9819.756440,"['256 22144.941748', '512 22820.495069', '1024 20288.817874', '2048 21817.853686', '4096 22667.560587', '8192 23117.023864', '16384 23350.431778', '32768 22554.603079', '65536 20954.817036', '131072 20883.634777', '262144 20957.105741', '524288 20959.639282', '1048576 20057.691351', '2097152 18852.436888', '4194304 18818.000928', '8388608 18213.545567', '16777216 17696.059517', '33554432 12944.544357', '67108864 10662.392348', '134217728 10136.171533', '268435456 9752.869491', '536870912 9771.423000', '1073741824 10020.675676', '2147483648 9899.684647', '4294967296 9819.756440', '']",
1658506916-0,i-0b34ee21eaeff65da,m5d.large,52.82424592971802, -w -m32 -e1 -x0 -d2,20303.869425,19950.474898,10026.635048,9843.583844,"['256 22151.677079', '512 22816.974777', '1024 20303.869425', '2048 21824.145939', '4096 22673.187199', '8192 23114.153525', '16384 23351.266207', '32768 22517.812727', '65536 20957.833086', '131072 20963.794123', '262144 20965.236272', '524288 20957.773495', '1048576 19950.474898', '2097152 18799.745993', '4194304 18821.094590', '8388608 18265.845170', '16777216 17961.175947', '33554432 13979.397593', '67108864 10852.797520', '134217728 10171.973939', '268435456 9956.452758', '536870912 9854.675125', '1073741824 10026.635048', '2147483648 9885.168199', '4294967296 9843.583844', '']",
1658506916-0,i-0b34ee21eaeff65da,m5d.large,52.8732852935791, -w -m32 -e1 -x0 -d2,20298.640432,20320.509012,9876.680943,9798.331176,"['256 22146.854775', '512 22821.030599', '1024 20298.640432', '2048 21821.961954', '4096 22669.970893', '8192 23122.956465', '16384 23353.656545', '32768 22570.253345', '65536 20953.204948', '131072 20961.032370', '262144 20967.802706', '524288 20966.969821', '1048576 20320.509012', '2097152 18837.953388', '4194304 18823.247343', '8388608 18227.162221', '16777216 17879.061291', '33554432 13521.609159', '67108864 10664.409303', '134217728 10166.290044', '268435456 9909.211850', '536870912 9641.306130', '1073741824 9876.680943', '2147483648 9863.401504', '4294967296 9798.331176', '']",
1658506916-0,i-0b34ee21eaeff65da,m5d.large,52.8788423538208, -w -m32 -e1 -x0 -d2,20297.143918,20013.015996,9910.680752,9805.632596,"['256 22151.728672', '512 22823.315764', '1024 20297.143918', '2048 21819.695955', '4096 22670.590036', '8192 23121.220085', '16384 23351.675909', '32768 22565.480421', '65536 20952.152386', '131072 20959.247014', '262144 20963.144681', '524288 20962.060305', '1048576 20013.015996', '2097152 18833.437449', '4194304 18821.649995', '8388608 18253.671376', '16777216 17727.184949', '33554432 12919.398913', '67108864 10500.885902', '134217728 9980.553702', '268435456 9708.429399', '536870912 9745.222911', '1073741824 9910.680752', '2147483648 9842.638758', '4294967296 9805.632596', '']",
1658506916-0,i-007a37ad9dc529dd0,m5d.large,52.89402437210083, -w -m32 -e1 -x0 -d2,20622.090992,20258.035345,9962.977932,9786.324528,"['256 22498.484008', '512 23181.957066', '1024 20622.090992', '2048 22169.740556', '4096 23029.182423', '8192 23405.690488', '16384 23719.976493', '32768 22875.004719', '65536 21290.453726', '131072 21294.292180', '262144 21298.506581', '524288 21296.669671', '1048576 20258.035345', '2097152 19141.059796', '4194304 19115.376910', '8388608 18537.559856', '16777216 18247.762396', '33554432 14434.006135', '67108864 10974.146436', '134217728 10160.155943', '268435456 9928.523465', '536870912 9820.170967', '1073741824 9962.977932', '2147483648 9855.177686', '4294967296 9786.324528', '']",
1658506916-0,i-007a37ad9dc529dd0,m5d.large,52.897887229919434, -w -m32 -e1 -x0 -d2,20613.057637,20486.919262,9953.369407,9733.420940,"['256 22500.349574', '512 23181.181541', '1024 20613.057637', '2048 22163.627643', '4096 23027.820606', '8192 23485.409009', '16384 23719.055609', '32768 22924.898096', '65536 21221.288423', '131072 21295.580714', '262144 21296.444660', '524288 21228.483650', '1048576 20486.919262', '2097152 19123.209942', '4194304 19119.899473', '8388608 18547.628850', '16777216 18231.462902', '33554432 14496.521805', '67108864 10962.521494', '134217728 10170.573687', '268435456 9920.033158', '536870912 9821.533248', '1073741824 9953.369407', '2147483648 8685.144458', '4294967296 9733.420940', '']",
1658506916-0,i-007a37ad9dc529dd0,m5d.large,52.84779238700867, -w -m32 -e1 -x0 -d2,20619.278382,20494.211728,9952.850176,9787.300828,"['256 22500.937784', '512 23178.032288', '1024 20619.278382', '2048 22122.139121', '4096 23028.085281', '8192 23479.157540', '16384 23718.800097', '32768 22921.590467', '65536 21288.785939', '131072 21290.608495', '262144 21298.655489', '524288 21296.257833', '1048576 20494.211728', '2097152 19134.428910', '4194304 18606.955450', '8388608 18556.947142', '16777216 18165.557374', '33554432 14461.079690', '67108864 10965.044452', '134217728 10176.884802', '268435456 9913.851197', '536870912 9801.260568', '1073741824 9952.850176', '2147483648 9853.862365', '4294967296 9787.300828', '']",
1658506916-0,i-007a37ad9dc529dd0,m5d.large,52.88482213020325, -w -m32 -e1 -x0 -d2,20621.642910,20340.699472,9929.048864,9722.762064,"['256 22496.428394', '512 23179.042907', '1024 20621.642910', '2048 22164.706845', '4096 23027.978311', '8192 23485.921871', '16384 23670.215367', '32768 22924.210298', '65536 21277.978954', '131072 21289.551829', '262144 21298.103031', '524288 21297.209350', '1048576 20340.699472', '2097152 19126.714252', '4194304 19116.919741', '8388608 18483.498192', '16777216 17747.920916', '33554432 13993.876860', '67108864 10885.961501', '134217728 10155.999468', '268435456 9883.932500', '536870912 9792.590003', '1073741824 9929.048864', '2147483648 9814.522106', '4294967296 9722.762064', '']",
1658506916-0,i-007a37ad9dc529dd0,m5d.large,52.80365514755249, -w -m32 -e1 -x0 -d2,20621.893061,20318.383241,9926.988625,9779.616547,"['256 22497.563078', '512 23181.576423', '1024 20621.893061', '2048 22167.125870', '4096 23032.207986', '8192 23488.665117', '16384 23722.965776', '32768 22876.241402', '65536 21290.477166', '131072 21296.938067', '262144 21254.099882', '524288 21296.342911', '1048576 20318.383241', '2097152 19148.365666', '4194304 19123.905264', '8388608 18538.111087', '16777216 18045.998041', '33554432 14559.937373', '67108864 10926.917545', '134217728 10148.547819', '268435456 9838.658971', '536870912 9705.608983', '1073741824 9926.988625', '2147483648 9841.489672', '4294967296 9779.616547', '']",
1658506916-0,i-01ae12b4bfeeaa1ff,m5d.large,52.96965289115906, -w -m32 -e1 -x0 -d2,20294.077700,19857.927139,9650.189225,9624.247498,"['256 22154.761625', '512 22817.258833', '1024 20294.077700', '2048 21819.072664', '4096 22666.736334', '8192 23114.599409', '16384 23249.551768', '32768 22506.509026', '65536 20950.263306', '131072 20955.369367', '262144 20954.712668', '524288 20947.017497', '1048576 19857.927139', '2097152 18792.327577', '4194304 18770.238446', '8388608 18104.853705', '16777216 16369.648874', '33554432 11120.289292', '67108864 9835.315919', '134217728 9391.959633', '268435456 9432.874171', '536870912 9523.091474', '1073741824 9650.189225', '2147483648 9620.858779', '4294967296 9624.247498', '']",
1658506916-0,i-01ae12b4bfeeaa1ff,m5d.large,52.93505787849426, -w -m32 -e1 -x0 -d2,20295.512608,20021.821310,9571.487585,9620.739206,"['256 22141.041802', '512 22804.410118', '1024 20295.512608', '2048 21813.753661', '4096 22665.111140', '8192 23113.556413', '16384 23341.360458', '32768 22504.007042', '65536 20941.662675', '131072 20933.069322', '262144 20890.931772', '524288 20950.356277', '1048576 20021.821310', '2097152 18662.001318', '4194304 18710.243605', '8388608 18007.705424', '16777216 15132.332527', '33554432 10663.566069', '67108864 9745.574841', '134217728 9382.616702', '268435456 9397.833167', '536870912 9477.504931', '1073741824 9571.487585', '2147483648 9594.180755', '4294967296 9620.739206', '']",
1658506916-0,i-01ae12b4bfeeaa1ff,m5d.large,52.96300268173218, -w -m32 -e1 -x0 -d2,10248.994427,20037.931709,9529.280284,9569.304591,"['256 22136.128800', '512 22761.455872', '1024 20293.664511', '2048 21813.905104', '4096 22662.934337', '8192 23102.441550', '16384 23341.972621', '32768 22551.625403', '65536 20943.550314', '131072 20946.254939', '262144 20946.659368', '524288 20942.670822', '1048576 20037.931709', '2097152 18761.012844', '4194304 18736.949860', '8388608 18008.439535', '16777216 15275.159704', '33554432 10248.994427', '67108864 9471.830400', '134217728 9390.392034', '268435456 9395.405081', '536870912 9436.512720', '1073741824 9529.280284', '2147483648 9565.127431', '4294967296 9569.304591', '']",
1658506916-0,i-01ae12b4bfeeaa1ff,m5d.large,52.952730655670166, -w -m32 -e1 -x0 -d2,20295.222646,20001.982899,9548.952128,9596.349478,"['256 22090.197647', '512 22809.712175', '1024 20295.222646', '2048 21816.304301', '4096 22661.306369', '8192 23059.922726', '16384 23343.318606', '32768 22552.233010', '65536 20939.810739', '131072 20946.078624', '262144 20953.813980', '524288 20950.356897', '1048576 20001.982899', '2097152 18786.042634', '4194304 18758.591208', '8388608 18043.806785', '16777216 15664.048301', '33554432 10742.191673', '67108864 9700.672160', '134217728 9428.191734', '268435456 9409.795692', '536870912 9442.689148', '1073741824 9548.952128', '2147483648 9576.003785', '4294967296 9596.349478', '']",
1658506916-0,i-01ae12b4bfeeaa1ff,m5d.large,52.94304847717285, -w -m32 -e1 -x0 -d2,20296.406659,20203.390866,9565.556753,9599.011533,"['256 22142.857042', '512 22814.641538', '1024 20296.406659', '2048 21813.179044', '4096 22666.187252', '8192 23117.150608', '16384 23349.116815', '32768 22558.469441', '65536 20899.636493', '131072 20953.571650', '262144 20955.282516', '524288 20953.645173', '1048576 20203.390866', '2097152 18784.308272', '4194304 18768.071091', '8388608 18104.005836', '16777216 15922.802918', '33554432 10571.169934', '67108864 9685.927653', '134217728 9407.865985', '268435456 9390.426433', '536870912 9448.747199', '1073741824 9565.556753', '2147483648 9597.468148', '4294967296 9599.011533', '']",
