experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657908088-0,i-0608d7ccc601a954e,m5d.large,52.981117725372314, -w -m32 -e1 -x0 -d2,20293.690507,19702.876265,9547.440653,9643.247897,"['256 22149.107762', '512 22818.955015', '1024 20293.690507', '2048 21819.832019', '4096 22665.465048', '8192 23117.734978', '16384 23351.168036', '32768 22513.042581', '65536 20954.522161', '131072 20958.465455', '262144 20937.100056', '524288 20955.443297', '1048576 19702.876265', '2097152 18809.233444', '4194304 18790.004858', '8388608 17892.641844', '16777216 12267.472737', '33554432 10268.621920', '67108864 9838.111956', '134217728 9683.304515', '268435456 9502.928524', '536870912 9500.312280', '1073741824 9547.440653', '2147483648 9610.898200', '4294967296 9643.247897', '']",
1657908088-0,i-099fdb54bfaf4ec4d,m5d.large,53.14900016784668, -w -m32 -e1 -x0 -d2,20294.316931,19727.410185,9274.633391,9383.252854,"['256 22143.022440', '512 22811.454773', '1024 20294.316931', '2048 21820.017133', '4096 22669.685509', '8192 23110.297098', '16384 23345.435952', '32768 22540.043107', '65536 20949.292847', '131072 20955.698637', '262144 20957.862176', '524288 20944.209875', '1048576 19727.410185', '2097152 18792.674578', '4194304 18707.128112', '8388608 16313.733233', '16777216 11199.113989', '33554432 10030.386062', '67108864 9568.505246', '134217728 9428.894739', '268435456 9341.652980', '536870912 9293.569361', '1073741824 9274.633391', '2147483648 9356.212215', '4294967296 9383.252854', '']",
1657908088-0,i-099fdb54bfaf4ec4d,m5d.large,53.1324725151062, -w -m32 -e1 -x0 -d2,20294.115524,20263.712358,9317.555431,9388.418278,"['256 22144.681208', '512 22806.537878', '1024 20294.115524', '2048 21818.422576', '4096 22661.668597', '8192 23117.816121', '16384 23345.949161', '32768 22512.087657', '65536 20951.448356', '131072 20953.025787', '262144 20958.422070', '524288 20950.735952', '1048576 20263.712358', '2097152 18808.215323', '4194304 18724.093831', '8388608 15319.846194', '16777216 10769.185622', '33554432 9795.441742', '67108864 9540.539216', '134217728 9312.553511', '268435456 9297.289840', '536870912 9291.583994', '1073741824 9317.555431', '2147483648 9326.468833', '4294967296 9388.418278', '']",
1657908088-0,i-099fdb54bfaf4ec4d,m5d.large,53.12153744697571, -w -m32 -e1 -x0 -d2,20272.068404,20133.886602,9301.987708,9403.408720,"['256 22145.605392', '512 22813.038796', '1024 20272.068404', '2048 21814.454531', '4096 22663.462298', '8192 23062.333836', '16384 22668.944528', '32768 22504.669334', '65536 20947.651909', '131072 20955.178172', '262144 20956.449859', '524288 20957.030810', '1048576 20133.886602', '2097152 18785.168243', '4194304 18724.068469', '8388608 15988.776776', '16777216 11138.399045', '33554432 9992.259382', '67108864 9423.341507', '134217728 9199.577163', '268435456 9286.524089', '536870912 9317.665560', '1073741824 9301.987708', '2147483648 9341.846760', '4294967296 9403.408720', '']",
1657908088-0,i-099fdb54bfaf4ec4d,m5d.large,53.12380075454712, -w -m32 -e1 -x0 -d2,20295.562465,20372.363640,9018.268644,9324.938766,"['256 22147.514056', '512 22815.530592', '1024 20295.562465', '2048 21815.060374', '4096 22663.887180', '8192 23116.769210', '16384 23344.559267', '32768 22507.642458', '65536 20941.996738', '131072 20954.122189', '262144 20955.519130', '524288 20950.892841', '1048576 20372.363640', '2097152 18761.590284', '4194304 18676.823561', '8388608 15494.697129', '16777216 10753.938419', '33554432 9905.355265', '67108864 9351.945607', '134217728 9251.261036', '268435456 9296.119937', '536870912 9266.959414', '1073741824 9018.268644', '2147483648 9250.880055', '4294967296 9324.938766', '']",
1657908088-0,i-099fdb54bfaf4ec4d,m5d.large,53.194319009780884, -w -m32 -e1 -x0 -d2,20290.911220,20092.901631,9242.983635,9296.972705,"['256 22144.871278', '512 22813.928477', '1024 20290.911220', '2048 21817.286273', '4096 22662.051636', '8192 23113.025371', '16384 23340.907899', '32768 22556.141392', '65536 20926.087937', '131072 20952.323174', '262144 20955.042869', '524288 20944.484017', '1048576 20092.901631', '2097152 18802.256595', '4194304 18759.741526', '8388608 15780.409210', '16777216 10791.927186', '33554432 9863.952037', '67108864 9437.079656', '134217728 9275.348894', '268435456 9239.502716', '536870912 9269.455804', '1073741824 9242.983635', '2147483648 9269.688361', '4294967296 9296.972705', '']",
1657908088-0,i-0239f2cd0304fb7aa,m5d.large,53.02048087120056, -w -m32 -e1 -x0 -d2,20606.766329,20499.192586,9461.115269,9505.150160,"['256 22504.976652', '512 23184.391850', '1024 20606.766329', '2048 22170.275506', '4096 23030.614981', '8192 23482.710464', '16384 23718.630112', '32768 22871.950749', '65536 21289.022920', '131072 21248.634692', '262144 21226.413307', '524288 21290.733586', '1048576 20499.192586', '2097152 19023.669864', '4194304 19074.743289', '8388608 17884.489609', '16777216 12521.677996', '33554432 10186.921812', '67108864 9853.410448', '134217728 9600.491655', '268435456 9476.735229', '536870912 9286.956745', '1073741824 9461.115269', '2147483648 9497.653168', '4294967296 9505.150160', '']",
1657908088-0,i-0239f2cd0304fb7aa,m5d.large,52.97721242904663, -w -m32 -e1 -x0 -d2,20627.018174,20445.067821,9449.894990,9556.338518,"['256 22503.020075', '512 23172.448514', '1024 20627.018174', '2048 22171.372261', '4096 23036.803449', '8192 23492.311221', '16384 23725.928790', '32768 22878.574199', '65536 21291.980808', '131072 21298.036567', '262144 21294.348291', '524288 21292.664915', '1048576 20445.067821', '2097152 19071.449735', '4194304 18992.086357', '8388608 17989.366661', '16777216 12387.384206', '33554432 10286.059723', '67108864 9773.640572', '134217728 9531.862603', '268435456 9430.437641', '536870912 9423.512011', '1073741824 9449.894990', '2147483648 9521.083359', '4294967296 9556.338518', '']",
1657908088-0,i-0239f2cd0304fb7aa,m5d.large,52.981799364089966, -w -m32 -e1 -x0 -d2,20621.064840,20414.392165,9422.560791,9572.113059,"['256 22498.291068', '512 23184.796622', '1024 20621.064840', '2048 22170.517453', '4096 23032.339726', '8192 23437.330147', '16384 23723.155427', '32768 22928.784382', '65536 21290.221425', '131072 21272.697180', '262144 21297.577810', '524288 21295.875584', '1048576 20414.392165', '2097152 19088.387359', '4194304 19059.270907', '8388608 17592.304164', '16777216 12919.692391', '33554432 10355.323136', '67108864 9752.612496', '134217728 9495.874466', '268435456 9416.716982', '536870912 9425.095030', '1073741824 9422.560791', '2147483648 9528.711732', '4294967296 9572.113059', '']",
1657908088-0,i-0239f2cd0304fb7aa,m5d.large,53.01189398765564, -w -m32 -e1 -x0 -d2,20626.002798,20386.078261,9420.786743,9506.369561,"['256 22503.914040', '512 23187.158152', '1024 20626.002798', '2048 22170.480401', '4096 23021.588210', '8192 23483.041054', '16384 23718.523252', '32768 22924.050491', '65536 21281.244906', '131072 21290.826869', '262144 21293.349610', '524288 21292.209734', '1048576 20386.078261', '2097152 19086.676721', '4194304 19058.603449', '8388608 17851.886246', '16777216 11908.016612', '33554432 10097.245973', '67108864 9654.203697', '134217728 9407.915970', '268435456 9432.068601', '536870912 9380.011955', '1073741824 9420.786743', '2147483648 9468.039400', '4294967296 9506.369561', '']",
1657908088-0,i-0239f2cd0304fb7aa,m5d.large,52.976032733917236, -w -m32 -e1 -x0 -d2,20624.258834,20427.841282,9480.907517,9546.740995,"['256 22402.614049', '512 23174.807536', '1024 20624.258834', '2048 22165.028446', '4096 23030.791975', '8192 23482.108304', '16384 23718.342788', '32768 22870.810261', '65536 21280.841400', '131072 21289.606197', '262144 21290.726253', '524288 21289.157195', '1048576 20427.841282', '2097152 19086.966634', '4194304 19071.443459', '8388608 18087.257342', '16777216 12992.018107', '33554432 10387.449924', '67108864 9808.600812', '134217728 9514.403153', '268435456 9406.962918', '536870912 9405.029927', '1073741824 9480.907517', '2147483648 9519.804109', '4294967296 9546.740995', '']",
1657908088-0,i-00f479894d80f863d,m5d.large,53.00940728187561, -w -m32 -e1 -x0 -d2,20300.048154,20016.334196,9238.382989,9255.869467,"['256 22136.549076', '512 22812.243997', '1024 20300.048154', '2048 21822.309982', '4096 22671.661187', '8192 23116.771929', '16384 23343.937973', '32768 22489.856356', '65536 20930.349710', '131072 20959.775403', '262144 20950.449988', '524288 20861.713257', '1048576 20016.334196', '2097152 18724.576031', '4194304 18759.289198', '8388608 15090.921003', '16777216 10623.863949', '33554432 9833.420204', '67108864 9481.512589', '134217728 9334.977912', '268435456 9103.014209', '536870912 9193.428229', '1073741824 9238.382989', '2147483648 9184.178214', '4294967296 9255.869467', '']",
1657908088-0,i-00f479894d80f863d,m5d.large,53.141542196273804, -w -m32 -e1 -x0 -d2,20299.055534,19998.845404,9168.844430,9267.875874,"['256 22148.047588', '512 22805.196975', '1024 20299.055534', '2048 21819.916868', '4096 22664.622615', '8192 23117.511208', '16384 23347.680984', '32768 22561.673565', '65536 20934.095836', '131072 20943.520791', '262144 20951.178297', '524288 20943.662024', '1048576 19998.845404', '2097152 18812.602171', '4194304 18735.956265', '8388608 15730.983925', '16777216 10488.778370', '33554432 9571.902636', '67108864 9356.893749', '134217728 9256.787083', '268435456 9248.137936', '536870912 9225.810697', '1073741824 9168.844430', '2147483648 9240.942992', '4294967296 9267.875874', '']",
1657908088-0,i-00f479894d80f863d,m5d.large,53.03818941116333, -w -m32 -e1 -x0 -d2,20296.227325,20027.260053,9274.300992,9261.881096,"['256 22147.425423', '512 22815.471428', '1024 20296.227325', '2048 21818.235662', '4096 22667.484634', '8192 23065.239356', '16384 23350.607434', '32768 22505.942230', '65536 20948.281141', '131072 20956.493833', '262144 20960.998040', '524288 20952.595553', '1048576 20027.260053', '2097152 18768.773263', '4194304 18670.399466', '8388608 15597.379365', '16777216 10594.466326', '33554432 9556.108250', '67108864 9188.467422', '134217728 9166.853284', '268435456 9230.132048', '536870912 9233.294842', '1073741824 9274.300992', '2147483648 9195.525823', '4294967296 9261.881096', '']",
1657908088-0,i-00f479894d80f863d,m5d.large,53.01049017906189, -w -m32 -e1 -x0 -d2,20299.845936,20118.999586,9257.217270,9163.432898,"['256 22145.283134', '512 22821.027363', '1024 20299.845936', '2048 21819.169104', '4096 22672.868729', '8192 23117.840453', '16384 23348.214028', '32768 22547.123853', '65536 20933.292791', '131072 20960.845747', '262144 20948.501319', '524288 20957.127471', '1048576 20118.999586', '2097152 18811.743972', '4194304 18758.679744', '8388608 14679.049640', '16777216 10504.305869', '33554432 9636.416783', '67108864 9359.408980', '134217728 9185.350172', '268435456 9218.197582', '536870912 9205.921172', '1073741824 9257.217270', '2147483648 9160.904133', '4294967296 9163.432898', '']",
1657908088-0,i-00f479894d80f863d,m5d.large,53.252920150756836, -w -m32 -e1 -x0 -d2,20300.058413,20155.818702,9308.485687,9125.854802,"['256 22150.192200', '512 22772.083191', '1024 20300.058413', '2048 21820.099497', '4096 22665.485437', '8192 23118.336234', '16384 23348.064724', '32768 22492.747101', '65536 20942.911621', '131072 20944.857957', '262144 20943.184908', '524288 20935.582295', '1048576 20155.818702', '2097152 18755.329726', '4194304 18687.352381', '8388608 15032.374649', '16777216 10333.564644', '33554432 9663.162618', '67108864 9165.557062', '134217728 9236.947892', '268435456 9222.116587', '536870912 9237.464731', '1073741824 9308.485687', '2147483648 9258.337271', '4294967296 9125.854802', '']",
1657908088-0,i-0b16a3bfc11673576,m5d.large,52.965139389038086, -w -m32 -e1 -x0 -d2,20617.334880,20271.834426,9542.549771,9626.911018,"['256 22492.349114', '512 23176.340184', '1024 20617.334880', '2048 22161.541679', '4096 23025.419126', '8192 23481.330576', '16384 23707.708906', '32768 22865.842832', '65536 21284.872088', '131072 21289.113145', '262144 21292.201593', '524288 21200.932426', '1048576 20271.834426', '2097152 19139.017061', '4194304 19039.726353', '8388608 18181.454618', '16777216 11812.751970', '33554432 9870.900898', '67108864 9549.270409', '134217728 9509.373414', '268435456 9436.236622', '536870912 9496.771078', '1073741824 9542.549771', '2147483648 9577.051331', '4294967296 9626.911018', '']",
1657908088-0,i-0b16a3bfc11673576,m5d.large,53.03948616981506, -w -m32 -e1 -x0 -d2,20620.980792,20550.022850,9456.357858,9504.655533,"['256 22497.565596', '512 23167.556067', '1024 20620.980792', '2048 22163.611211', '4096 23023.645431', '8192 23482.844002', '16384 23718.635493', '32768 22869.246915', '65536 21282.021213', '131072 21283.583301', '262144 21287.629451', '524288 21283.393514', '1048576 20550.022850', '2097152 19065.082290', '4194304 18981.790840', '8388608 17075.906705', '16777216 11601.760157', '33554432 10105.568715', '67108864 9829.608236', '134217728 9623.892322', '268435456 9523.027289', '536870912 9479.173377', '1073741824 9456.357858', '2147483648 9475.809573', '4294967296 9504.655533', '']",
1657908088-0,i-0b16a3bfc11673576,m5d.large,52.92957043647766, -w -m32 -e1 -x0 -d2,20596.090184,20528.845933,9578.752284,9657.074044,"['256 22493.125812', '512 23175.392073', '1024 20596.090184', '2048 22165.052242', '4096 23028.631092', '8192 23427.315537', '16384 23715.536185', '32768 22866.008872', '65536 21284.558890', '131072 21288.717884', '262144 21292.961086', '524288 21293.069627', '1048576 20528.845933', '2097152 19124.655404', '4194304 19102.257349', '8388608 17996.290832', '16777216 13346.298730', '33554432 10496.990998', '67108864 9705.122467', '134217728 9623.641765', '268435456 9548.840617', '536870912 9493.017884', '1073741824 9578.752284', '2147483648 9665.496923', '4294967296 9657.074044', '']",
1657908088-0,i-0b16a3bfc11673576,m5d.large,53.03817796707153, -w -m32 -e1 -x0 -d2,20608.415892,20287.834351,9450.558082,9386.579826,"['256 22490.709145', '512 23176.893248', '1024 20608.415892', '2048 22153.427083', '4096 23013.864049', '8192 23467.430649', '16384 23693.546872', '32768 22849.322541', '65536 21262.268804', '131072 21276.248800', '262144 21276.074222', '524288 21274.405153', '1048576 20287.834351', '2097152 18995.285472', '4194304 18945.811316', '8388608 16905.141314', '16777216 11630.829429', '33554432 10082.484601', '67108864 9734.658023', '134217728 9498.858334', '268435456 9429.857240', '536870912 9418.560606', '1073741824 9450.558082', '2147483648 9445.465076', '4294967296 9386.579826', '']",
1657908088-0,i-0b16a3bfc11673576,m5d.large,52.94559717178345, -w -m32 -e1 -x0 -d2,20614.688540,20151.281885,9565.271567,9671.419316,"['256 22483.458863', '512 23175.557475', '1024 20614.688540', '2048 22164.766385', '4096 23023.277238', '8192 23484.540999', '16384 23720.642475', '32768 22866.948079', '65536 21283.916892', '131072 21260.128074', '262144 21292.433513', '524288 21289.470714', '1048576 20151.281885', '2097152 19148.934017', '4194304 19108.167740', '8388608 18183.976914', '16777216 13859.095494', '33554432 10590.130744', '67108864 9993.711231', '134217728 9814.231094', '268435456 9580.803425', '536870912 9482.619011', '1073741824 9565.271567', '2147483648 9648.551790', '4294967296 9671.419316', '']",
1657908088-0,i-0a0405b1d53f7e5a0,m5d.large,52.98948526382446, -w -m32 -e1 -x0 -d2,20292.721924,19967.608857,9226.483601,9279.064232,"['256 22143.764357', '512 22811.943295', '1024 20292.721924', '2048 21814.832749', '4096 22663.209199', '8192 23117.280237', '16384 23340.039252', '32768 22495.181912', '65536 20951.164811', '131072 20956.146150', '262144 20943.627574', '524288 20949.327223', '1048576 19967.608857', '2097152 18794.891164', '4194304 18730.428724', '8388608 15340.048368', '16777216 11463.517347', '33554432 9968.859625', '67108864 9604.862611', '134217728 9305.126482', '268435456 9138.790530', '536870912 9190.689011', '1073741824 9226.483601', '2147483648 9191.672357', '4294967296 9279.064232', '']",
1657908088-0,i-0a0405b1d53f7e5a0,m5d.large,53.06669354438782, -w -m32 -e1 -x0 -d2,20299.580081,20198.042122,9181.357076,9315.394437,"['256 22145.291395', '512 22757.775708', '1024 20299.580081', '2048 21820.417193', '4096 22668.942350', '8192 23119.130868', '16384 23348.750454', '32768 22512.345751', '65536 20925.749239', '131072 20937.787657', '262144 20951.276284', '524288 20938.701102', '1048576 20198.042122', '2097152 18772.879556', '4194304 18753.676194', '8388608 15722.760648', '16777216 10982.349380', '33554432 9652.709124', '67108864 9447.621568', '134217728 9276.706235', '268435456 9262.182314', '536870912 9216.360176', '1073741824 9181.357076', '2147483648 9243.896723', '4294967296 9315.394437', '']",
1657908088-0,i-0a0405b1d53f7e5a0,m5d.large,52.955833196640015, -w -m32 -e1 -x0 -d2,20296.515384,20232.879909,9283.780435,9301.747566,"['256 22146.111196', '512 22815.296134', '1024 20296.515384', '2048 21818.080694', '4096 22616.803517', '8192 23066.232600', '16384 23346.583815', '32768 22554.673391', '65536 20353.686734', '131072 20952.936835', '262144 20959.037085', '524288 20941.942329', '1048576 20232.879909', '2097152 18753.652812', '4194304 18625.128827', '8388608 15749.326682', '16777216 10526.432530', '33554432 9632.984739', '67108864 9254.010590', '134217728 9146.773346', '268435456 9259.475585', '536870912 9213.096374', '1073741824 9283.780435', '2147483648 9182.730330', '4294967296 9301.747566', '']",
1657908088-0,i-0a0405b1d53f7e5a0,m5d.large,53.04284906387329, -w -m32 -e1 -x0 -d2,20299.574331,19876.110128,9241.428280,9173.556152,"['256 22149.001500', '512 22818.604568', '1024 20299.574331', '2048 21822.964394', '4096 22668.930325', '8192 23119.842717', '16384 23349.095318', '32768 22538.800365', '65536 20885.811203', '131072 20956.290303', '262144 20946.076458', '524288 20957.778304', '1048576 19876.110128', '2097152 18843.441584', '4194304 18753.955655', '8388608 14800.339401', '16777216 10519.448722', '33554432 9660.914678', '67108864 9376.537747', '134217728 9178.966559', '268435456 9224.167421', '536870912 9233.920556', '1073741824 9241.428280', '2147483648 9170.692729', '4294967296 9173.556152', '']",
1657908088-0,i-0a0405b1d53f7e5a0,m5d.large,53.2633843421936, -w -m32 -e1 -x0 -d2,20301.032498,20240.579610,9305.237181,9147.150343,"['256 22142.586925', '512 22819.543445', '1024 20301.032498', '2048 21816.995097', '4096 22669.392657', '8192 23113.285085', '16384 23348.052652', '32768 22536.769666', '65536 20937.478325', '131072 20934.342792', '262144 20932.121461', '524288 20888.750562', '1048576 20240.579610', '2097152 18770.743801', '4194304 18674.352456', '8388608 15189.779380', '16777216 10477.286244', '33554432 9742.843800', '67108864 9180.315802', '134217728 9256.882264', '268435456 9235.048809', '536870912 9241.114175', '1073741824 9305.237181', '2147483648 9255.350965', '4294967296 9147.150343', '']",
1657908088-0,i-0ee6b6375f8c84500,m5d.large,53.0255126953125, -w -m32 -e1 -x0 -d2,20624.843413,20408.397956,9768.901845,9558.523691,"['256 22505.666896', '512 23184.310602', '1024 20624.843413', '2048 22171.847249', '4096 23033.592271', '8192 23483.763283', '16384 23722.063869', '32768 22876.623220', '65536 21250.244672', '131072 21297.950964', '262144 21301.854825', '524288 21297.934488', '1048576 20408.397956', '2097152 19163.670638', '4194304 19063.134698', '8388608 18529.805983', '16777216 18222.866855', '33554432 14207.857188', '67108864 10716.623353', '134217728 9999.703921', '268435456 9860.499298', '536870912 9759.097839', '1073741824 9768.901845', '2147483648 9652.638588', '4294967296 9558.523691', '']",
1657908088-0,i-0ee6b6375f8c84500,m5d.large,53.00688338279724, -w -m32 -e1 -x0 -d2,20627.191065,20399.697249,9781.084372,9507.720855,"['256 22507.270688', '512 23180.370546', '1024 20627.191065', '2048 22171.742324', '4096 23034.515843', '8192 23491.243329', '16384 23723.536256', '32768 22879.176220', '65536 21293.273118', '131072 21298.718719', '262144 21302.586240', '524288 21300.203620', '1048576 20399.697249', '2097152 19137.202676', '4194304 19123.115059', '8388608 18467.704685', '16777216 18311.075423', '33554432 14290.677046', '67108864 10721.040652', '134217728 10045.697593', '268435456 9845.818764', '536870912 9759.528230', '1073741824 9781.084372', '2147483648 9608.218424', '4294967296 9507.720855', '']",
1657908088-0,i-0ee6b6375f8c84500,m5d.large,52.993752241134644, -w -m32 -e1 -x0 -d2,20626.108338,20533.120376,9773.500682,9363.134794,"['256 22506.093310', '512 23186.379195', '1024 20626.108338', '2048 22170.808784', '4096 23006.766353', '8192 23438.538771', '16384 23726.091372', '32768 22876.924244', '65536 21293.342612', '131072 21298.504550', '262144 21297.907682', '524288 21301.129592', '1048576 20533.120376', '2097152 19135.203485', '4194304 19120.269274', '8388608 18496.665309', '16777216 18312.184445', '33554432 14277.718915', '67108864 10724.415237', '134217728 10028.867126', '268435456 9851.113272', '536870912 9712.207417', '1073741824 9773.500682', '2147483648 9646.656731', '4294967296 9363.134794', '']",
1657908088-0,i-0ee6b6375f8c84500,m5d.large,52.912009477615356, -w -m32 -e1 -x0 -d2,20626.749685,20167.478500,9734.482254,9508.662341,"['256 22505.505271', '512 23184.092066', '1024 20626.749685', '2048 22171.526793', '4096 23036.411972', '8192 23494.241666', '16384 23725.570308', '32768 22877.810135', '65536 21287.844402', '131072 21294.972232', '262144 21303.542199', '524288 21300.392122', '1048576 20167.478500', '2097152 19151.445513', '4194304 19120.828988', '8388608 18498.663280', '16777216 18294.507915', '33554432 14158.942349', '67108864 10713.232952', '134217728 10035.911297', '268435456 9839.163677', '536870912 9752.871211', '1073741824 9734.482254', '2147483648 9630.459036', '4294967296 9508.662341', '']",
1657908088-0,i-0ee6b6375f8c84500,m5d.large,53.002493143081665, -w -m32 -e1 -x0 -d2,20627.327660,20572.104051,9767.540431,9554.152531,"['256 22503.215744', '512 23188.561130', '1024 20627.327660', '2048 22171.382406', '4096 23034.678024', '8192 23493.225888', '16384 23727.972576', '32768 22879.288154', '65536 21292.805956', '131072 21297.573908', '262144 21300.430667', '524288 21279.009850', '1048576 20572.104051', '2097152 19131.818383', '4194304 19129.590554', '8388608 18547.710049', '16777216 18288.149299', '33554432 14006.533196', '67108864 10576.950348', '134217728 9931.876268', '268435456 9834.978110', '536870912 9768.247032', '1073741824 9767.540431', '2147483648 9659.551379', '4294967296 9554.152531', '']",
1657908088-0,i-0a18b3a5781992251,m5d.large,53.34864377975464, -w -m32 -e1 -x0 -d2,20292.932334,19985.882434,8438.796168,8515.828731,"['256 22144.461666', '512 22815.680240', '1024 20292.932334', '2048 21813.365055', '4096 22665.572189', '8192 23116.220314', '16384 23340.433640', '32768 22467.690730', '65536 20939.782863', '131072 20939.569410', '262144 20940.543191', '524288 20946.728142', '1048576 19985.882434', '2097152 18646.684431', '4194304 18658.304204', '8388608 16383.264615', '16777216 10134.960095', '33554432 8744.002186', '67108864 8507.545601', '134217728 8403.083170', '268435456 8394.299710', '536870912 8563.775391', '1073741824 8438.796168', '2147483648 8432.755752', '4294967296 8515.828731', '']",
1657908088-0,i-0a18b3a5781992251,m5d.large,53.25040030479431, -w -m32 -e1 -x0 -d2,20293.813052,20041.690507,8651.976197,8545.287384,"['256 22142.512574', '512 22801.891760', '1024 20293.813052', '2048 21816.299068', '4096 22660.363230', '8192 23110.294675', '16384 23342.507850', '32768 22494.961667', '65536 20938.789608', '131072 20943.143130', '262144 20945.675584', '524288 20935.902953', '1048576 20041.690507', '2097152 18734.323100', '4194304 18675.753645', '8388608 16754.692896', '16777216 10611.083652', '33554432 9069.893178', '67108864 8661.715243', '134217728 8654.692329', '268435456 8583.244708', '536870912 8553.373704', '1073741824 8651.976197', '2147483648 8585.834681', '4294967296 8545.287384', '']",
1657908088-0,i-0a18b3a5781992251,m5d.large,53.16381812095642, -w -m32 -e1 -x0 -d2,20286.689183,20150.588722,8376.998041,9308.783666,"['256 22136.058045', '512 22801.460213', '1024 20286.689183', '2048 21807.936330', '4096 22639.360084', '8192 23069.415817', '16384 23338.089812', '32768 22492.422438', '65536 20933.749902', '131072 20933.044376', '262144 20948.006483', '524288 20942.758462', '1048576 20150.588722', '2097152 18728.616539', '4194304 18050.333895', '8388608 16664.890739', '16777216 10547.997899', '33554432 8911.122286', '67108864 8324.705894', '134217728 8504.716432', '268435456 8677.874549', '536870912 8821.993225', '1073741824 8376.998041', '2147483648 8389.908636', '4294967296 9308.783666', '']",
1657908088-0,i-0a18b3a5781992251,m5d.large,53.01569390296936, -w -m32 -e1 -x0 -d2,20288.171283,20057.141052,9487.791615,9570.316943,"['256 22134.353652', '512 22804.911869', '1024 20288.171283', '2048 21807.735226', '4096 22657.188727', '8192 23107.199374', '16384 23334.235255', '32768 22540.181753', '65536 20924.599002', '131072 20936.551427', '262144 20935.213918', '524288 20945.303970', '1048576 20057.141052', '2097152 18764.009617', '4194304 18726.078437', '8388608 16205.892051', '16777216 10446.563257', '33554432 9426.342337', '67108864 9392.606128', '134217728 9308.371924', '268435456 9284.275556', '536870912 9440.897171', '1073741824 9487.791615', '2147483648 9517.461435', '4294967296 9570.316943', '']",
1657908088-0,i-0a18b3a5781992251,m5d.large,53.05463886260986, -w -m32 -e1 -x0 -d2,20298.953916,20175.204763,9417.465990,9428.562063,"['256 22146.664760', '512 22766.712713', '1024 20298.953916', '2048 21818.006798', '4096 22666.599542', '8192 23116.395648', '16384 23343.755293', '32768 22561.147647', '65536 20950.706988', '131072 20956.028241', '262144 20958.341567', '524288 20947.566435', '1048576 20175.204763', '2097152 18749.996654', '4194304 18727.813356', '8388608 16298.875981', '16777216 11338.508047', '33554432 9754.887314', '67108864 9306.885561', '134217728 9281.707461', '268435456 9310.427897', '536870912 9352.841540', '1073741824 9417.465990', '2147483648 9450.141722', '4294967296 9428.562063', '']",
1657908088-0,i-09bf44f62b89b760e,m5d.large,52.786431550979614, -w -m32 -e1 -x0 -d2,20603.414265,20309.591664,9720.739916,9884.211427,"['256 22479.048658', '512 23155.104363', '1024 20603.414265', '2048 22145.438124', '4096 23009.045326', '8192 23464.359054', '16384 23670.842097', '32768 22904.146525', '65536 21271.612634', '131072 21276.990902', '262144 21276.361519', '524288 21196.225077', '1048576 20309.591664', '2097152 19103.338206', '4194304 19039.202509', '8388608 18290.986710', '16777216 14679.857745', '33554432 10920.148991', '67108864 10195.150733', '134217728 9922.001555', '268435456 9714.921646', '536870912 9645.914410', '1073741824 9720.739916', '2147483648 9805.570936', '4294967296 9884.211427', '']",
1657908088-0,i-09bf44f62b89b760e,m5d.large,52.77569270133972, -w -m32 -e1 -x0 -d2,20600.104530,20620.776003,9733.905140,9855.802715,"['256 22482.359200', '512 23164.536967', '1024 20600.104530', '2048 22149.250369', '4096 23012.819531', '8192 23466.429641', '16384 23703.162476', '32768 22854.533739', '65536 21272.080085', '131072 21277.210234', '262144 21277.497445', '524288 21277.088216', '1048576 20620.776003', '2097152 19106.296949', '4194304 19061.988443', '8388608 18201.600750', '16777216 14517.010620', '33554432 10850.597407', '67108864 10193.153535', '134217728 9921.224012', '268435456 9690.377051', '536870912 9658.763211', '1073741824 9733.905140', '2147483648 9771.393600', '4294967296 9855.802715', '']",
1657908088-0,i-09bf44f62b89b760e,m5d.large,52.78979468345642, -w -m32 -e1 -x0 -d2,21277.102460,20205.907785,9715.741470,9804.532778,"['256 22476.936593', '512 23157.283241', '1024 20608.430606', '2048 22149.750744', '4096 23013.108288', '8192 23417.622935', '16384 23703.188723', '32768 22851.860786', '65536 20701.573154', '131072 21274.129605', '262144 21277.102460', '524288 21275.850810', '1048576 20205.907785', '2097152 19145.862806', '4194304 19111.555560', '8388608 18170.727471', '16777216 14308.006245', '33554432 10800.917584', '67108864 10170.186769', '134217728 9917.006025', '268435456 9712.868958', '536870912 9640.217417', '1073741824 9715.741470', '2147483648 9788.712257', '4294967296 9804.532778', '']",
1657908088-0,i-09bf44f62b89b760e,m5d.large,52.78990411758423, -w -m32 -e1 -x0 -d2,20602.962324,20463.502527,9716.479858,9816.606419,"['256 22478.351852', '512 23163.062935', '1024 20602.962324', '2048 22147.020321', '4096 23008.092286', '8192 23465.023320', '16384 23699.576229', '32768 22903.300709', '65536 21268.918617', '131072 21269.122280', '262144 21276.394137', '524288 21273.837853', '1048576 20463.502527', '2097152 19106.571969', '4194304 19092.347880', '8388608 18073.905291', '16777216 13607.468931', '33554432 10673.350356', '67108864 10057.436360', '134217728 9856.620632', '268435456 9668.123281', '536870912 9589.503460', '1073741824 9716.479858', '2147483648 9818.854137', '4294967296 9816.606419', '']",
