experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657899773-0,i-034a909df68b2613a,m5d.large,52.75433397293091, -w -m32 -e1 -x0 -d2,11024.118249,20070.709620,10344.612452,10154.636824,"['256 22143.547029', '512 22814.131638', '1024 20221.214946', '2048 21816.286684', '4096 22664.949087', '8192 23115.705713', '16384 23348.511069', '32768 22541.332371', '65536 20952.143854', '131072 20959.575236', '262144 20962.574109', '524288 20953.152473', '1048576 20070.709620', '2097152 18820.054198', '4194304 18791.250661', '8388608 18259.502044', '16777216 17770.649416', '33554432 13649.105031', '67108864 11024.118249', '134217728 10365.374111', '268435456 10134.044913', '536870912 10208.369191', '1073741824 10344.612452', '2147483648 10228.357859', '4294967296 10154.636824', '']",
1657899773-0,i-0652db92d85bf5538,m5d.large,52.95120930671692, -w -m32 -e1 -x0 -d2,20615.412387,20350.781411,9597.560777,9616.904159,"['256 22499.950826', '512 23174.819410', '1024 20615.412387', '2048 22159.605148', '4096 23022.896533', '8192 23474.222179', '16384 23712.839574', '32768 22891.181500', '65536 21284.025789', '131072 21286.264157', '262144 21293.276700', '524288 21291.673283', '1048576 20350.781411', '2097152 19082.281447', '4194304 18978.946509', '8388608 18082.819600', '16777216 13232.368187', '33554432 10441.846469', '67108864 9793.305301', '134217728 9564.881210', '268435456 9643.730625', '536870912 9577.102885', '1073741824 9597.560777', '2147483648 9604.793785', '4294967296 9616.904159', '']",
1657899773-0,i-0652db92d85bf5538,m5d.large,52.97470760345459, -w -m32 -e1 -x0 -d2,20625.089161,20722.546050,9536.221875,9565.732026,"['256 22498.305187', '512 23170.020117', '1024 20625.089161', '2048 22143.458992', '4096 23031.892484', '8192 23485.524856', '16384 23711.665547', '32768 22873.587666', '65536 21281.462435', '131072 21286.341016', '262144 21286.370979', '524288 21289.081694', '1048576 20722.546050', '2097152 19109.838016', '4194304 19085.985420', '8388608 18160.257898', '16777216 13555.782318', '33554432 10236.417754', '67108864 10066.981827', '134217728 9831.922260', '268435456 9680.093576', '536870912 9577.783728', '1073741824 9536.221875', '2147483648 9477.670827', '4294967296 9565.732026', '']",
1657899773-0,i-0652db92d85bf5538,m5d.large,52.91991829872131, -w -m32 -e1 -x0 -d2,20614.429747,20499.557809,9561.042255,9591.631420,"['256 22502.428047', '512 23179.637180', '1024 20614.429747', '2048 22161.004482', '4096 23022.250464', '8192 23468.977734', '16384 23715.131411', '32768 22899.086830', '65536 21279.947149', '131072 21291.003904', '262144 21290.702473', '524288 21291.125119', '1048576 20499.557809', '2097152 19112.994513', '4194304 19093.134161', '8388608 18168.817051', '16777216 13354.449745', '33554432 10396.011817', '67108864 9904.395380', '134217728 9568.760130', '268435456 9466.945096', '536870912 9450.092567', '1073741824 9561.042255', '2147483648 9577.165707', '4294967296 9591.631420', '']",
1657899773-0,i-0652db92d85bf5538,m5d.large,52.9881591796875, -w -m32 -e1 -x0 -d2,20616.994265,20262.648423,9475.774529,9469.655861,"['256 22498.225268', '512 23174.449292', '1024 20616.994265', '2048 22158.945965', '4096 23024.049144', '8192 23482.540990', '16384 23716.803450', '32768 22918.759683', '65536 21276.417671', '131072 21283.448263', '262144 21269.003307', '524288 21286.382732', '1048576 20262.648423', '2097152 19111.899322', '4194304 19093.853530', '8388608 18047.886297', '16777216 12922.634078', '33554432 10284.880302', '67108864 9804.653886', '134217728 9615.005661', '268435456 9469.297768', '536870912 9414.794368', '1073741824 9475.774529', '2147483648 9459.797330', '4294967296 9469.655861', '']",
1657899773-0,i-0652db92d85bf5538,m5d.large,52.972126483917236, -w -m32 -e1 -x0 -d2,20619.360792,20242.477254,9517.077232,9590.895652,"['256 22498.220039', '512 23043.051283', '1024 20619.360792', '2048 22161.212159', '4096 22754.949051', '8192 23121.371940', '16384 23351.550016', '32768 22512.496747', '65536 20951.872515', '131072 20961.754864', '262144 20964.892319', '524288 20963.644171', '1048576 20242.477254', '2097152 18813.624206', '4194304 18737.300811', '8388608 17885.012442', '16777216 13313.857573', '33554432 10419.151783', '67108864 9890.239715', '134217728 9573.694172', '268435456 9541.042391', '536870912 9500.818378', '1073741824 9517.077232', '2147483648 9567.302338', '4294967296 9590.895652', '']",
1657899773-0,i-0f4b4f783309b971c,m5d.large,52.943703413009644, -w -m32 -e1 -x0 -d2,20542.540109,20082.845142,9868.748792,9726.727541,"['256 22424.853164', '512 23110.612479', '1024 20542.540109', '2048 21804.577414', '4096 22672.129584', '8192 23118.467407', '16384 23349.152412', '32768 22566.095258', '65536 20953.362044', '131072 20962.171570', '262144 20962.795966', '524288 20954.718385', '1048576 20082.845142', '2097152 18822.700108', '4194304 18751.618601', '8388608 18246.873723', '16777216 17762.761064', '33554432 12520.567332', '67108864 10445.992259', '134217728 10060.354914', '268435456 9829.333218', '536870912 9754.909196', '1073741824 9868.748792', '2147483648 9775.882744', '4294967296 9726.727541', '']",
1657899773-0,i-0f4b4f783309b971c,m5d.large,52.974268198013306, -w -m32 -e1 -x0 -d2,20295.653630,20140.628980,9791.222875,9640.505198,"['256 22147.905752', '512 22787.108680', '1024 20295.653630', '2048 21820.615188', '4096 22670.215107', '8192 23121.995962', '16384 23297.226418', '32768 22517.693349', '65536 20957.448516', '131072 20963.206264', '262144 20965.994356', '524288 20807.762406', '1048576 20140.628980', '2097152 18831.991392', '4194304 18790.956691', '8388608 18223.296135', '16777216 17512.505634', '33554432 12757.528268', '67108864 10438.609566', '134217728 9983.097340', '268435456 9561.176765', '536870912 9570.922981', '1073741824 9791.222875', '2147483648 9713.054830', '4294967296 9640.505198', '']",
1657899773-0,i-0f4b4f783309b971c,m5d.large,52.92631506919861, -w -m32 -e1 -x0 -d2,20297.396509,20206.028007,9708.382916,9626.734775,"['256 22143.796138', '512 22813.657656', '1024 20297.396509', '2048 21814.498212', '4096 22665.460245', '8192 23106.439762', '16384 23347.418316', '32768 22507.836014', '65536 20951.687614', '131072 20956.077936', '262144 20914.415625', '524288 20955.616534', '1048576 20206.028007', '2097152 18820.853347', '4194304 18799.262987', '8388608 18154.368973', '16777216 16237.072735', '33554432 11454.977355', '67108864 9880.609317', '134217728 9487.823445', '268435456 9425.356706', '536870912 9537.337466', '1073741824 9708.382916', '2147483648 9659.099989', '4294967296 9626.734775', '']",
1657899773-0,i-0f4b4f783309b971c,m5d.large,52.984243631362915, -w -m32 -e1 -x0 -d2,20295.581022,20114.606939,9658.764201,9544.082465,"['256 22137.079779', '512 22814.228731', '1024 20295.581022', '2048 21813.020330', '4096 22664.919553', '8192 23115.574905', '16384 23346.709721', '32768 22557.905649', '65536 20920.842597', '131072 20954.943883', '262144 20957.897659', '524288 20951.045027', '1048576 20114.606939', '2097152 18775.488512', '4194304 18810.451298', '8388608 18178.948984', '16777216 17207.212668', '33554432 11925.514326', '67108864 10220.377152', '134217728 9947.013839', '268435456 9549.720906', '536870912 9501.051122', '1073741824 9658.764201', '2147483648 9602.306728', '4294967296 9544.082465', '']",
1657899773-0,i-0f4b4f783309b971c,m5d.large,52.90901017189026, -w -m32 -e1 -x0 -d2,20294.630906,19971.688687,9669.952269,9586.346695,"['256 21980.974654', '512 22814.494127', '1024 20294.630906', '2048 21816.765934', '4096 22666.738061', '8192 23119.202027', '16384 23345.123036', '32768 22561.932282', '65536 20946.430944', '131072 20955.215254', '262144 20952.393049', '524288 20791.989188', '1048576 19971.688687', '2097152 18802.779708', '4194304 18794.507143', '8388608 18100.093895', '16777216 16690.017763', '33554432 11118.854088', '67108864 9955.121521', '134217728 9583.927148', '268435456 9435.126413', '536870912 9477.922575', '1073741824 9669.952269', '2147483648 9608.942189', '4294967296 9586.346695', '']",
1657899773-0,i-0f9b77650854013fb,m5d.large,52.78144073486328, -w -m32 -e1 -x0 -d2,20275.059895,19702.777260,9960.716024,10035.559861,"['256 22119.185855', '512 22789.660282', '1024 20275.059895', '2048 21793.544635', '4096 22641.258774', '8192 23089.357687', '16384 23318.734420', '32768 22480.146430', '65536 20923.665675', '131072 20929.006791', '262144 20931.114233', '524288 20930.739590', '1048576 19702.777260', '2097152 18700.057643', '4194304 18711.623981', '8388608 18033.638015', '16777216 15470.508239', '33554432 10967.953622', '67108864 9832.445967', '134217728 9760.168634', '268435456 9779.287835', '536870912 9907.409755', '1073741824 9960.716024', '2147483648 9926.122502', '4294967296 10035.559861', '']",
1657899773-0,i-0f9b77650854013fb,m5d.large,52.68288969993591, -w -m32 -e1 -x0 -d2,20263.961665,20113.447510,10238.854383,10050.911496,"['256 22121.417360', '512 22788.861160', '1024 20263.961665', '2048 21791.226853', '4096 22639.052974', '8192 23062.278798', '16384 23318.380168', '32768 22530.527933', '65536 20926.350279', '131072 20929.436418', '262144 20934.161086', '524288 20929.413527', '1048576 20113.447510', '2097152 18799.570327', '4194304 18774.521674', '8388608 18058.840636', '16777216 15670.378540', '33554432 11090.498828', '67108864 9986.395856', '134217728 9795.710634', '268435456 9873.017383', '536870912 10100.217023', '1073741824 10238.854383', '2147483648 10093.936421', '4294967296 10050.911496', '']",
1657899773-0,i-0f9b77650854013fb,m5d.large,52.73260545730591, -w -m32 -e1 -x0 -d2,20274.647533,19981.432820,10105.723023,9869.334201,"['256 22117.913488', '512 22792.913397', '1024 20274.647533', '2048 21794.504068', '4096 22644.065172', '8192 23083.468490', '16384 23320.216543', '32768 22484.256095', '65536 20928.301407', '131072 20934.291670', '262144 20939.563686', '524288 20936.814795', '1048576 19981.432820', '2097152 18496.884750', '4194304 18790.530431', '8388608 18166.353161', '16777216 15794.183587', '33554432 11238.478384', '67108864 10087.595479', '134217728 9783.123539', '268435456 9768.835057', '536870912 9975.910631', '1073741824 10105.723023', '2147483648 10029.617315', '4294967296 9869.334201', '']",
1657899773-0,i-0f9b77650854013fb,m5d.large,52.68976545333862, -w -m32 -e1 -x0 -d2,20274.036530,19937.220705,10130.646192,10073.704669,"['256 22124.336962', '512 22793.558129', '1024 20274.036530', '2048 21793.067737', '4096 22644.725124', '8192 23094.212135', '16384 23320.314124', '32768 22484.046784', '65536 20925.062590', '131072 20926.460533', '262144 20940.700375', '524288 20939.909234', '1048576 19937.220705', '2097152 18808.091057', '4194304 18795.752292', '8388608 18169.447886', '16777216 16382.337219', '33554432 11283.610505', '67108864 10130.125244', '134217728 9841.025614', '268435456 9890.534608', '536870912 9990.312409', '1073741824 10130.646192', '2147483648 10034.282736', '4294967296 10073.704669', '']",
1657899773-0,i-0f9b77650854013fb,m5d.large,52.857489347457886, -w -m32 -e1 -x0 -d2,20275.769597,20114.039791,10270.495793,10227.372201,"['256 21958.122839', '512 22788.428511', '1024 20275.769597', '2048 21791.209931', '4096 22641.632811', '8192 23089.328668', '16384 23318.447286', '32768 22480.643745', '65536 20925.994919', '131072 20931.718950', '262144 20933.831979', '524288 20932.260072', '1048576 20114.039791', '2097152 18795.896973', '4194304 18784.847872', '8388608 18171.957288', '16777216 16515.164789', '33554432 11304.616798', '67108864 10350.295298', '134217728 9927.145136', '268435456 10113.083241', '536870912 10224.074944', '1073741824 10270.495793', '2147483648 10303.010747', '4294967296 10227.372201', '']",
1657899773-0,i-067f099ff3c986f98,m5d.large,52.69654870033264, -w -m32 -e1 -x0 -d2,10243.387714,20211.157031,10382.939843,10192.755530,"['256 22496.785159', '512 23178.365810', '1024 20622.746947', '2048 22154.026280', '4096 22972.906800', '8192 23481.592777', '16384 23713.340231', '32768 22878.169434', '65536 21281.335422', '131072 21291.307207', '262144 21294.255809', '524288 21288.251365', '1048576 20211.157031', '2097152 19080.025091', '4194304 19076.937629', '8388608 18571.847209', '16777216 18343.850842', '33554432 14498.147572', '67108864 11294.804566', '134217728 10528.220618', '268435456 10300.285178', '536870912 10233.274084', '1073741824 10382.939843', '2147483648 10243.387714', '4294967296 10192.755530', '']",
1657899773-0,i-067f099ff3c986f98,m5d.large,52.78404426574707, -w -m32 -e1 -x0 -d2,20610.552244,20465.718041,10297.704702,9920.261798,"['256 22497.306897', '512 23176.404111', '1024 20610.552244', '2048 22161.452785', '4096 23023.007364', '8192 23480.208803', '16384 23715.037191', '32768 22815.781113', '65536 21285.403956', '131072 21270.539461', '262144 21291.815792', '524288 21291.539918', '1048576 20465.718041', '2097152 19119.841770', '4194304 19108.138598', '8388608 18544.652090', '16777216 18300.970424', '33554432 14398.151414', '67108864 10680.267704', '134217728 10255.345751', '268435456 10118.693524', '536870912 10090.895106', '1073741824 10297.704702', '2147483648 10179.205421', '4294967296 9920.261798', '']",
1657899773-0,i-067f099ff3c986f98,m5d.large,52.72305512428284, -w -m32 -e1 -x0 -d2,10245.720752,20499.494494,10111.744593,10052.673225,"['256 22493.635330', '512 23173.588269', '1024 20616.083994', '2048 22159.856601', '4096 23022.745583', '8192 23466.675480', '16384 23713.066730', '32768 22919.146932', '65536 21279.482544', '131072 21288.155517', '262144 20976.096541', '524288 21248.192512', '1048576 20499.494494', '2097152 19118.271698', '4194304 19031.629339', '8388608 18473.088419', '16777216 16545.819063', '33554432 12422.564572', '67108864 10245.720752', '134217728 9811.897334', '268435456 9881.540257', '536870912 9948.151599', '1073741824 10111.744593', '2147483648 10063.127155', '4294967296 10052.673225', '']",
1657899773-0,i-067f099ff3c986f98,m5d.large,52.7249071598053, -w -m32 -e1 -x0 -d2,20613.985877,20489.889689,10147.867935,9942.830358,"['256 22488.189841', '512 23171.494077', '1024 20613.985877', '2048 22153.661373', '4096 23018.891965', '8192 23473.691581', '16384 23709.478116', '32768 22857.537296', '65536 21273.432057', '131072 21273.177613', '262144 21282.737644', '524288 21280.072091', '1048576 20489.889689', '2097152 19063.374803', '4194304 19000.262295', '8388608 18472.341492', '16777216 17195.506759', '33554432 12758.216286', '67108864 10405.754313', '134217728 9960.716728', '268435456 9931.675451', '536870912 9967.864383', '1073741824 10147.867935', '2147483648 10027.557218', '4294967296 9942.830358', '']",
1657899773-0,i-067f099ff3c986f98,m5d.large,52.675260066986084, -w -m32 -e1 -x0 -d2,20604.161260,20359.816878,10145.480666,10070.584823,"['256 22485.753976', '512 23082.329263', '1024 20604.161260', '2048 22155.542105', '4096 23018.431125', '8192 23476.140635', '16384 23710.983276', '32768 22908.110408', '65536 21276.952823', '131072 21280.322091', '262144 21282.596192', '524288 21280.547362', '1048576 20359.816878', '2097152 19086.280463', '4194304 19061.713955', '8388608 18483.971469', '16777216 17593.678716', '33554432 12654.659456', '67108864 10595.879610', '134217728 10096.273255', '268435456 9969.989294', '536870912 9992.539184', '1073741824 10145.480666', '2147483648 10100.736312', '4294967296 10070.584823', '']",
1657899773-0,i-0f49f7ef140857f04,m5d.large,53.07537293434143, -w -m32 -e1 -x0 -d2,20280.411951,19926.222903,9337.998001,9449.564828,"['256 22132.253816', '512 22803.324329', '1024 20280.411951', '2048 21802.688797', '4096 22649.021717', '8192 23098.235012', '16384 23330.489706', '32768 22490.947042', '65536 20937.822767', '131072 20940.501894', '262144 20942.318164', '524288 20940.692528', '1048576 19926.222903', '2097152 18785.863692', '4194304 18615.633247', '8388608 14674.465682', '16777216 10432.470669', '33554432 9535.622128', '67108864 9290.272864', '134217728 9302.530747', '268435456 9302.091854', '536870912 9329.538736', '1073741824 9337.998001', '2147483648 9360.002752', '4294967296 9449.564828', '']",
1657899773-0,i-0f49f7ef140857f04,m5d.large,52.9441192150116, -w -m32 -e1 -x0 -d2,20279.763142,20099.446537,9311.057415,9190.120245,"['256 22129.843047', '512 22760.863959', '1024 20279.763142', '2048 21797.964511', '4096 22650.200772', '8192 23176.494459', '16384 23449.001857', '32768 22615.770862', '65536 21050.651756', '131072 21055.368586', '262144 21052.350848', '524288 21052.267330', '1048576 20099.446537', '2097152 18890.595723', '4194304 18808.948421', '8388608 14639.827304', '16777216 10565.343859', '33554432 9679.439660', '67108864 9255.743949', '134217728 9477.471964', '268435456 9393.716447', '536870912 9398.668086', '1073741824 9311.057415', '2147483648 9122.654156', '4294967296 9190.120245', '']",
1657899773-0,i-0f49f7ef140857f04,m5d.large,52.91557192802429, -w -m32 -e1 -x0 -d2,20283.509939,20048.486420,9209.169417,9130.080773,"['256 22128.785794', '512 22796.321359', '1024 20283.509939', '2048 21801.164255', '4096 22649.006539', '8192 23086.365814', '16384 23326.469789', '32768 22490.071551', '65536 20929.769870', '131072 20936.681571', '262144 20935.554892', '524288 20931.763058', '1048576 20048.486420', '2097152 18749.107183', '4194304 18665.315444', '8388608 14474.995925', '16777216 10107.052790', '33554432 9286.322321', '67108864 8943.415154', '134217728 8714.988786', '268435456 9145.165329', '536870912 9063.527094', '1073741824 9209.169417', '2147483648 9063.291769', '4294967296 9130.080773', '']",
1657899773-0,i-0f49f7ef140857f04,m5d.large,53.00745868682861, -w -m32 -e1 -x0 -d2,20281.838894,19991.346317,8904.440814,9055.672793,"['256 22126.927439', '512 22796.478086', '1024 20281.838894', '2048 21796.056715', '4096 22637.763095', '8192 23085.512746', '16384 23319.486844', '32768 22482.150757', '65536 20896.720675', '131072 20928.341835', '262144 20928.372081', '524288 20929.770191', '1048576 19991.346317', '2097152 18745.346919', '4194304 18600.358603', '8388608 14432.685245', '16777216 10263.651698', '33554432 9028.095517', '67108864 9252.167684', '134217728 9045.418072', '268435456 8941.937140', '536870912 9141.428680', '1073741824 8904.440814', '2147483648 8922.535339', '4294967296 9055.672793', '']",
1657899773-0,i-0f49f7ef140857f04,m5d.large,52.8913049697876, -w -m32 -e1 -x0 -d2,20278.653580,19899.209285,9155.988636,9228.832103,"['256 22121.275354', '512 22663.972090', '1024 20278.653580', '2048 21792.944232', '4096 22648.615898', '8192 23098.314111', '16384 23326.560577', '32768 22488.771534', '65536 20927.002985', '131072 20934.536641', '262144 20938.770296', '524288 20926.662919', '1048576 19899.209285', '2097152 18747.876213', '4194304 18622.590900', '8388608 13958.693596', '16777216 9905.627704', '33554432 8836.579540', '67108864 8871.244876', '134217728 8731.699869', '268435456 9104.012309', '536870912 8836.938126', '1073741824 9155.988636', '2147483648 9118.038979', '4294967296 9228.832103', '']",
1657899773-0,i-0f1cae01e311c55f1,m5d.large,53.12413191795349, -w -m32 -e1 -x0 -d2,20276.886986,19790.030469,9307.505170,9469.334210,"['256 22127.698499', '512 22793.945096', '1024 20276.886986', '2048 21797.483524', '4096 22643.917276', '8192 23092.005391', '16384 23324.398878', '32768 22538.809741', '65536 20931.398457', '131072 20935.428865', '262144 20937.814671', '524288 20933.236232', '1048576 19790.030469', '2097152 18753.867985', '4194304 18517.099865', '8388608 15311.078305', '16777216 10833.353289', '33554432 9637.394190', '67108864 9275.254018', '134217728 9212.239563', '268435456 9272.626599', '536870912 9218.912750', '1073741824 9307.505170', '2147483648 9329.345215', '4294967296 9469.334210', '']",
1657899773-0,i-0f1cae01e311c55f1,m5d.large,52.888280630111694, -w -m32 -e1 -x0 -d2,20277.325594,20457.873175,9179.667396,9223.394233,"['256 22129.118565', '512 22743.072167', '1024 20277.325594', '2048 21797.618328', '4096 22651.672104', '8192 23222.973553', '16384 23461.535200', '32768 22643.749184', '65536 21031.441179', '131072 21052.689477', '262144 21054.475065', '524288 21052.373549', '1048576 20457.873175', '2097152 18772.848105', '4194304 18656.451990', '8388608 15456.542566', '16777216 11654.461352', '33554432 9784.289576', '67108864 9444.754042', '134217728 9395.847072', '268435456 9320.181929', '536870912 9302.140714', '1073741824 9179.667396', '2147483648 9155.317484', '4294967296 9223.394233', '']",
1657899773-0,i-0f1cae01e311c55f1,m5d.large,52.91870093345642, -w -m32 -e1 -x0 -d2,20278.507645,19798.529916,9151.793652,9276.597320,"['256 22125.582252', '512 22784.941580', '1024 20278.507645', '2048 21797.800053', '4096 22643.940827', '8192 23034.218055', '16384 23315.690086', '32768 22484.675032', '65536 20923.957596', '131072 20935.162270', '262144 20930.541651', '524288 20917.682783', '1048576 19798.529916', '2097152 18660.597285', '4194304 18540.933835', '8388608 15525.811347', '16777216 10580.770283', '33554432 9397.703121', '67108864 8641.093663', '134217728 8884.467147', '268435456 9066.620050', '536870912 9051.898856', '1073741824 9151.793652', '2147483648 8970.204886', '4294967296 9276.597320', '']",
1657899773-0,i-0f1cae01e311c55f1,m5d.large,53.06247520446777, -w -m32 -e1 -x0 -d2,20276.638704,20093.410582,8813.409411,9173.056699,"['256 22124.464186', '512 22794.110039', '1024 20276.638704', '2048 21793.061691', '4096 22637.268296', '8192 23080.650423', '16384 23317.956759', '32768 22478.385346', '65536 20881.013921', '131072 20926.800800', '262144 20927.302407', '524288 20928.300071', '1048576 20093.410582', '2097152 18674.210899', '4194304 18537.833612', '8388608 15316.178540', '16777216 10875.466793', '33554432 9070.969597', '67108864 9233.173266', '134217728 8828.602013', '268435456 9024.069473', '536870912 9070.461978', '1073741824 8813.409411', '2147483648 8897.222812', '4294967296 9173.056699', '']",
1657899773-0,i-0f1cae01e311c55f1,m5d.large,52.88096570968628, -w -m32 -e1 -x0 -d2,20273.477738,19728.458505,9053.557603,9254.169038,"['256 22114.351385', '512 22791.391716', '1024 20273.477738', '2048 21712.830203', '4096 22638.371249', '8192 23086.523481', '16384 23319.883307', '32768 22531.342805', '65536 20923.738951', '131072 20930.563308', '262144 20932.130650', '524288 20923.843603', '1048576 19728.458505', '2097152 18639.700825', '4194304 18467.148951', '8388608 14897.349255', '16777216 9703.859607', '33554432 8994.032936', '67108864 8741.165360', '134217728 8840.529392', '268435456 8911.348994', '536870912 8924.784798', '1073741824 9053.557603', '2147483648 9166.645972', '4294967296 9254.169038', '']",
1657899773-0,i-0c6f8825d2707b5c1,m5d.large,53.17492461204529, -w -m32 -e1 -x0 -d2,20532.622251,20256.191961,9279.902579,9301.757393,"['256 22400.843912', '512 23078.830670', '1024 20532.622251', '2048 22070.320152', '4096 22931.589020', '8192 23386.152848', '16384 23616.250499', '32768 22801.129319', '65536 21199.007014', '131072 21201.399109', '262144 21197.036910', '524288 20970.733813', '1048576 20256.191961', '2097152 19003.484908', '4194304 18946.373785', '8388608 18295.061439', '16777216 17043.443208', '33554432 11402.855293', '67108864 10012.345416', '134217728 9524.218794', '268435456 9378.982973', '536870912 9387.611460', '1073741824 9279.902579', '2147483648 9306.528326', '4294967296 9301.757393', '']",
1657899773-0,i-0c6f8825d2707b5c1,m5d.large,52.96395516395569, -w -m32 -e1 -x0 -d2,20531.369579,20212.654968,9648.255228,9542.191536,"['256 22403.905450', '512 23068.693275', '1024 20531.369579', '2048 22062.172179', '4096 22926.657825', '8192 23385.069423', '16384 23623.851402', '32768 22825.836271', '65536 21189.466643', '131072 21191.285207', '262144 21194.441638', '524288 21192.409770', '1048576 20212.654968', '2097152 18932.149183', '4194304 18973.269636', '8388608 18328.288207', '16777216 17293.078058', '33554432 11723.518968', '67108864 10020.135199', '134217728 9623.673463', '268435456 9469.740160', '536870912 9486.789790', '1073741824 9648.255228', '2147483648 9629.881530', '4294967296 9542.191536', '']",
1657899773-0,i-0c6f8825d2707b5c1,m5d.large,52.90649771690369, -w -m32 -e1 -x0 -d2,20502.597852,20037.436991,9681.336731,9584.537180,"['256 22404.947402', '512 23048.763352', '1024 20502.597852', '2048 22070.422588', '4096 22926.822894', '8192 23294.866662', '16384 23617.171310', '32768 22775.683213', '65536 21201.182944', '131072 21199.925604', '262144 21205.789538', '524288 21200.086560', '1048576 20037.436991', '2097152 18943.923401', '4194304 18967.357724', '8388608 18320.878573', '16777216 17490.796883', '33554432 12123.293309', '67108864 10109.846756', '134217728 9456.101637', '268435456 9503.939264', '536870912 9431.636795', '1073741824 9681.336731', '2147483648 9629.817497', '4294967296 9584.537180', '']",
1657899773-0,i-0c6f8825d2707b5c1,m5d.large,52.923760175704956, -w -m32 -e1 -x0 -d2,20492.813062,20158.341104,9707.256636,9572.580997,"['256 22404.360355', '512 23083.531324', '1024 20492.813062', '2048 22069.885946', '4096 22935.157001', '8192 23302.594856', '16384 23621.217918', '32768 22781.634928', '65536 21184.613615', '131072 21195.877498', '262144 21188.996967', '524288 21197.555959', '1048576 20158.341104', '2097152 18981.912952', '4194304 18958.107371', '8388608 18322.680806', '16777216 17279.854506', '33554432 11911.678573', '67108864 10033.520490', '134217728 9710.137387', '268435456 9572.677671', '536870912 9550.080492', '1073741824 9707.256636', '2147483648 9636.215036', '4294967296 9572.580997', '']",
1657899773-0,i-0c6f8825d2707b5c1,m5d.large,52.96322965621948, -w -m32 -e1 -x0 -d2,20535.717491,20408.675511,9416.309891,9561.229881,"['256 22403.430201', '512 23059.445928', '1024 20535.717491', '2048 22076.892006', '4096 22932.633260', '8192 23387.543639', '16384 23563.093820', '32768 22811.153345', '65536 21119.395699', '131072 21172.972408', '262144 21182.238408', '524288 21181.551058', '1048576 20408.675511', '2097152 18849.963133', '4194304 18804.989456', '8388608 18178.305364', '16777216 14846.810828', '33554432 9689.243722', '67108864 9295.697625', '134217728 9265.248229', '268435456 9306.087811', '536870912 9389.402948', '1073741824 9416.309891', '2147483648 9643.633316', '4294967296 9561.229881', '']",
1657899773-0,i-0cb12c19f2fbec526,m5d.large,53.016231536865234, -w -m32 -e1 -x0 -d2,20617.661181,20268.423555,9505.528853,9567.042477,"['256 22499.262006', '512 23181.498916', '1024 20617.661181', '2048 22162.322434', '4096 23020.701273', '8192 23474.691368', '16384 23712.778983', '32768 22916.588204', '65536 21284.773551', '131072 21281.610123', '262144 21290.237751', '524288 21289.006961', '1048576 20268.423555', '2097152 19077.786652', '4194304 19028.943735', '8388608 17970.040773', '16777216 13052.548419', '33554432 10319.757303', '67108864 9710.175266', '134217728 9454.672252', '268435456 9537.018354', '536870912 9490.045081', '1073741824 9505.528853', '2147483648 9536.804292', '4294967296 9567.042477', '']",
1657899773-0,i-0cb12c19f2fbec526,m5d.large,53.03114986419678, -w -m32 -e1 -x0 -d2,20617.504828,20528.804072,9464.798274,9509.340678,"['256 22493.718574', '512 23165.911892', '1024 20617.504828', '2048 22162.055162', '4096 23028.427044', '8192 23483.514501', '16384 23710.229088', '32768 22918.210078', '65536 21281.974351', '131072 21285.776918', '262144 21287.567570', '524288 21265.168406', '1048576 20528.804072', '2097152 19088.905062', '4194304 19055.552603', '8388608 18147.365564', '16777216 13413.113092', '33554432 10175.366411', '67108864 9938.482237', '134217728 9720.134444', '268435456 9592.179593', '536870912 9493.105295', '1073741824 9464.798274', '2147483648 9409.377770', '4294967296 9509.340678', '']",
1657899773-0,i-0cb12c19f2fbec526,m5d.large,52.991750717163086, -w -m32 -e1 -x0 -d2,20621.895202,20583.063918,9476.369961,9559.339207,"['256 22496.200002', '512 23179.224753', '1024 20621.895202', '2048 22166.169608', '4096 23020.495588', '8192 23473.922028', '16384 23714.943355', '32768 22854.262100', '65536 21275.341249', '131072 21289.829453', '262144 21291.765640', '524288 21290.349242', '1048576 20583.063918', '2097152 19081.769133', '4194304 19056.481543', '8388608 18130.716232', '16777216 13274.009598', '33554432 10311.523207', '67108864 9819.488364', '134217728 9609.942056', '268435456 9401.639365', '536870912 9392.355455', '1073741824 9476.369961', '2147483648 9527.042968', '4294967296 9559.339207', '']",
1657899773-0,i-0cb12c19f2fbec526,m5d.large,53.05039620399475, -w -m32 -e1 -x0 -d2,20613.097291,20588.515538,9418.102033,9443.152282,"['256 22498.295348', '512 23175.010037', '1024 20613.097291', '2048 22115.338478', '4096 23021.668629', '8192 23481.877531', '16384 23713.871369', '32768 22914.266189', '65536 21277.905814', '131072 21285.270171', '262144 21288.911460', '524288 21288.826614', '1048576 20588.515538', '2097152 19070.607941', '4194304 19040.046461', '8388608 18059.231960', '16777216 12626.898120', '33554432 10308.090526', '67108864 9810.374625', '134217728 9579.799529', '268435456 9407.978533', '536870912 9351.640522', '1073741824 9418.102033', '2147483648 9405.660166', '4294967296 9443.152282', '']",
