experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1631589048-4,i-0439029b95c3ca21c,m5d.large,54.9475388526917, -r -m32 -e1 -x0 -d2,2620.349139,2614.316898,2574.53961,2576.610066,"['256 2624.411760', '512 2624.319615', '1024 2620.349139', '2048 2622.225694', '4096 2620.521011', '8192 2623.785693', '16384 2623.953670', '32768 2623.498994', '65536 2617.813588', '131072 2617.642856', '262144 2617.531671', '524288 2617.642553', '1048576 2614.316898', '2097152 2592.794470', '4194304 2575.865108', '8388608 2561.364729', '16777216 2568.614318', '33554432 2576.577437', '67108864 2575.446211', '134217728 2571.612822', '268435456 2574.959357', '536870912 2573.849496', '1073741824 2574.539610', '2147483648 2575.459696', '4294967296 2576.610066', '']",
1631589048-4,i-07efed2edf7d7f985,m5d.large,54.9385261535645, -r -m32 -e1 -x0 -d2,2619.896535,2614.474022,2573.786197,2576.571507,"['256 2624.719336', '512 2624.748238', '1024 2619.896535', '2048 2622.280398', '4096 2622.896247', '8192 2623.629882', '16384 2623.565052', '32768 2623.381684', '65536 2618.007791', '131072 2617.905878', '262144 2615.856795', '524288 2617.529968', '1048576 2614.474022', '2097152 2595.167268', '4194304 2574.655637', '8388608 2561.554087', '16777216 2567.835903', '33554432 2574.974062', '67108864 2575.384665', '134217728 2573.996407', '268435456 2574.021462', '536870912 2572.769711', '1073741824 2573.786197', '2147483648 2574.371224', '4294967296 2576.571507', '']",
1631589048-4,i-04e83e2f6d8116dea,m5d.large,54.957626581192, -r -m32 -e1 -x0 -d2,2620.294807,2615.133806,2573.222021,2574.698018,"['256 2624.136363', '512 2624.295053', '1024 2620.294807', '2048 2622.065985', '4096 2623.298234', '8192 2620.613778', '16384 2623.904466', '32768 2602.442242', '65536 2618.498178', '131072 2618.547663', '262144 2618.578861', '524288 2617.842630', '1048576 2615.133806', '2097152 2596.735494', '4194304 2574.316096', '8388608 2560.644266', '16777216 2566.304768', '33554432 2575.838326', '67108864 2575.202787', '134217728 2573.843744', '268435456 2573.952319', '536870912 2571.864081', '1073741824 2573.222021', '2147483648 2573.764211', '4294967296 2574.698018', '']",
1631589048-4,i-0aeb8a3d6cc91bc34,m5d.large,54.735239982605, -r -m32 -e1 -x0 -d2,2639.624809,2640.520183,2605.15634,2609.856971,"['256 2645.646065', '512 2648.722391', '1024 2639.624809', '2048 2641.913206', '4096 2635.726145', '8192 2647.841304', '16384 2647.918160', '32768 2647.171004', '65536 2642.821032', '131072 2642.466972', '262144 2643.428702', '524288 2640.114149', '1048576 2640.520183', '2097152 2622.811411', '4194304 2602.392142', '8388608 2587.402506', '16777216 2600.844854', '33554432 2606.029763', '67108864 2607.562531', '134217728 2605.952142', '268435456 2605.325255', '536870912 2603.419615', '1073741824 2605.156340', '2147483648 2608.557785', '4294967296 2609.856971', '']",
1631589048-4,i-0b82f6477f71f800a,m5d.large,54.7422573566437, -r -m32 -e1 -x0 -d2,2641.416625,2639.89549,2605.149321,2609.50463,"['256 2642.096512', '512 2649.120543', '1024 2641.416625', '2048 2643.924534', '4096 2633.778825', '8192 2648.101931', '16384 2647.675764', '32768 2647.437071', '65536 2641.987405', '131072 2641.912873', '262144 2642.366234', '524288 2639.801568', '1048576 2639.895490', '2097152 2621.420536', '4194304 2601.483192', '8388608 2588.319855', '16777216 2599.663329', '33554432 2605.955987', '67108864 2608.263547', '134217728 2607.204884', '268435456 2603.633426', '536870912 2606.221243', '1073741824 2605.149321', '2147483648 2607.799907', '4294967296 2609.504630', '']",
1631589048-4,i-026de70cb8248ca44,m5d.large,54.7728629112244, -r -m32 -e1 -x0 -d2,2642.28773,2638.909081,2604.887949,2608.913108,"['256 2642.289863', '512 2648.241503', '1024 2642.287730', '2048 2645.525811', '4096 2631.572704', '8192 2648.804132', '16384 2646.760054', '32768 2648.413334', '65536 2639.404213', '131072 2642.512735', '262144 2642.415403', '524288 2640.792026', '1048576 2638.909081', '2097152 2626.727100', '4194304 2601.356947', '8388608 2586.719184', '16777216 2598.151879', '33554432 2604.322542', '67108864 2607.647494', '134217728 2604.864078', '268435456 2606.198804', '536870912 2604.556307', '1073741824 2604.887949', '2147483648 2608.893051', '4294967296 2608.913108', '']",
1631589048-4,i-0d60677b3c8f4aec1,m5d.large,54.9383845329285, -r -m32 -e1 -x0 -d2,2620.532675,2611.926908,2573.601014,2575.827071,"['256 2623.129931', '512 2624.392527', '1024 2620.532675', '2048 2622.615511', '4096 2623.767488', '8192 2624.057151', '16384 2624.246490', '32768 2623.724009', '65536 2617.469300', '131072 2617.825455', '262144 2617.126498', '524288 2617.536753', '1048576 2611.926908', '2097152 2597.448561', '4194304 2576.111373', '8388608 2553.877809', '16777216 2563.695907', '33554432 2576.380157', '67108864 2575.850760', '134217728 2571.798920', '268435456 2574.801213', '536870912 2573.367162', '1073741824 2573.601014', '2147483648 2574.532306', '4294967296 2575.827071', '']",
1631589048-4,i-03953edb3ef037143,m5d.large,54.9433009624481, -r -m32 -e1 -x0 -d2,2621.22735,2616.034469,2574.959113,2575.795498,"['256 2624.659414', '512 2622.682116', '1024 2621.227350', '2048 2622.702838', '4096 2623.877100', '8192 2624.320102', '16384 2624.432826', '32768 2623.901132', '65536 2618.139125', '131072 2618.207536', '262144 2617.830285', '524288 2617.649227', '1048576 2616.034469', '2097152 2602.046539', '4194304 2577.526458', '8388608 2550.816653', '16777216 2561.910208', '33554432 2576.601746', '67108864 2577.396017', '134217728 2575.519289', '268435456 2575.340909', '536870912 2574.592320', '1073741824 2574.959113', '2147483648 2575.553181', '4294967296 2575.795498', '']",
1631589048-4,i-0ccdec2e38a084e65,m5d.large,54.7525761127472, -r -m32 -e1 -x0 -d2,2640.329867,2638.798665,2604.291151,2608.198889,"['256 2644.258725', '512 2648.871312', '1024 2640.329867', '2048 2644.194083', '4096 2631.385497', '8192 2648.321672', '16384 2646.952043', '32768 2648.004408', '65536 2641.396106', '131072 2642.174803', '262144 2642.059270', '524288 2637.862449', '1048576 2638.798665', '2097152 2623.787493', '4194304 2601.937751', '8388608 2585.807501', '16777216 2598.077839', '33554432 2602.835193', '67108864 2607.646082', '134217728 2606.321223', '268435456 2604.784635', '536870912 2604.427309', '1073741824 2604.291151', '2147483648 2607.988390', '4294967296 2608.198889', '']",
1631589048-4,i-0275a3bc3ac39d1f9,m5d.large,54.7676594257355, -r -m32 -e1 -x0 -d2,2640.891867,2639.327632,2604.224526,2608.281965,"['256 2643.622453', '512 2648.767356', '1024 2640.891867', '2048 2646.021963', '4096 2631.728314', '8192 2647.704055', '16384 2647.044156', '32768 2647.272460', '65536 2641.508996', '131072 2642.049857', '262144 2641.787608', '524288 2637.324208', '1048576 2639.327632', '2097152 2624.238520', '4194304 2602.910418', '8388608 2585.604731', '16777216 2597.412149', '33554432 2604.237061', '67108864 2605.882829', '134217728 2605.808264', '268435456 2604.640022', '536870912 2604.393727', '1073741824 2604.224526', '2147483648 2607.298454', '4294967296 2608.281965', '']",
1631589048-4,i-0c28c98745a65d0dc,m5d.large,54.9522633552551, -r -m32 -e1 -x0 -d2,2622.701907,2612.375394,2573.569046,2580.193381,"['256 2622.818915', '512 2628.200236', '1024 2622.701907', '2048 2626.895367', '4096 2612.052005', '8192 2628.745332', '16384 2625.760351', '32768 2628.673689', '65536 2621.673255', '131072 2622.414333', '262144 2622.218490', '524288 2620.471278', '1048576 2612.375394', '2097152 2599.825933', '4194304 2570.285496', '8388608 2547.159500', '16777216 2562.123902', '33554432 2573.648089', '67108864 2578.023431', '134217728 2578.136658', '268435456 2576.331004', '536870912 2577.244969', '1073741824 2573.569046', '2147483648 2580.357814', '4294967296 2580.193381', '']",
1631589048-4,i-0bf5c60c9797c0dfc,m5d.large,54.9693336486816, -r -m32 -e1 -x0 -d2,2621.80109,2616.50674,2572.509214,2574.22006,"['256 2624.358325', '512 2624.301403', '1024 2621.801090', '2048 2622.810374', '4096 2623.411265', '8192 2623.335391', '16384 2624.125534', '32768 2623.360440', '65536 2617.409586', '131072 2617.464106', '262144 2613.100397', '524288 2616.927373', '1048576 2616.506740', '2097152 2599.451475', '4194304 2575.351989', '8388608 2552.673634', '16777216 2561.269046', '33554432 2573.057054', '67108864 2574.629898', '134217728 2572.764914', '268435456 2573.440130', '536870912 2573.650084', '1073741824 2572.509214', '2147483648 2572.773742', '4294967296 2574.220060', '']",
1631589048-4,i-095f7f82adb4b6f3f,m5d.large,54.9396185874939, -r -m32 -e1 -x0 -d2,2620.948091,2613.87037,2573.376454,2575.170541,"['256 2624.625922', '512 2624.764953', '1024 2620.948091', '2048 2622.756576', '4096 2624.022080', '8192 2624.273335', '16384 2624.308411', '32768 2623.695578', '65536 2618.393467', '131072 2618.281600', '262144 2618.266255', '524288 2617.533643', '1048576 2613.870370', '2097152 2600.938847', '4194304 2577.095080', '8388608 2552.825826', '16777216 2560.258934', '33554432 2574.945439', '67108864 2575.752556', '134217728 2573.314429', '268435456 2573.670611', '536870912 2573.832797', '1073741824 2573.376454', '2147483648 2574.111193', '4294967296 2575.170541', '']",
1631589048-4,i-08bd0210543b79513,m5d.large,54.9309599399567, -r -m32 -e1 -x0 -d2,2621.365044,2613.729559,2574.820346,2578.900959,"['256 2624.796376', '512 2624.673830', '1024 2621.365044', '2048 2622.072669', '4096 2623.129045', '8192 2623.863263', '16384 2619.616972', '32768 2622.001444', '65536 2618.116912', '131072 2617.874828', '262144 2617.826670', '524288 2617.714170', '1048576 2613.729559', '2097152 2595.723951', '4194304 2576.573183', '8388608 2561.776909', '16777216 2570.787033', '33554432 2578.212404', '67108864 2576.969820', '134217728 2575.422217', '268435456 2575.562211', '536870912 2574.164865', '1073741824 2574.820346', '2147483648 2574.381927', '4294967296 2578.900959', '']",
1631589048-4,i-06c6f754b897c7006,m5d.large,54.9240000247955, -r -m32 -e1 -x0 -d2,2620.345279,2613.559256,2575.376981,2575.930688,"['256 2624.654662', '512 2624.122588', '1024 2620.345279', '2048 2622.397507', '4096 2623.299756', '8192 2623.667169', '16384 2621.728720', '32768 2623.360917', '65536 2617.635714', '131072 2617.551957', '262144 2617.432202', '524288 2617.173712', '1048576 2613.559256', '2097152 2594.309863', '4194304 2575.654780', '8388608 2555.689813', '16777216 2566.803809', '33554432 2578.511851', '67108864 2577.036648', '134217728 2576.097407', '268435456 2575.717156', '536870912 2574.625617', '1073741824 2575.376981', '2147483648 2574.335017', '4294967296 2575.930688', '']",
1631589048-4,i-0eddce6c069f86fe6,m5d.large,54.9295537471771, -r -m32 -e1 -x0 -d2,2621.163049,2615.42434,2575.181902,2577.327907,"['256 2622.141816', '512 2624.561541', '1024 2621.163049', '2048 2622.713258', '4096 2623.232090', '8192 2624.257486', '16384 2624.190773', '32768 2623.679911', '65536 2618.710841', '131072 2618.768961', '262144 2618.873081', '524288 2618.367001', '1048576 2615.424340', '2097152 2596.603491', '4194304 2574.466411', '8388608 2553.914667', '16777216 2563.728624', '33554432 2577.744138', '67108864 2576.798368', '134217728 2575.553261', '268435456 2574.219940', '536870912 2574.882214', '1073741824 2575.181902', '2147483648 2575.787248', '4294967296 2577.327907', '']",
1631589048-5,i-061b19da101e343e4,m5d.large,54.9393892288208, -r -m32 -e1 -x0 -d2,2621.284172,2612.680091,2572.345617,2576.983097,"['256 2624.445332', '512 2624.601560', '1024 2621.284172', '2048 2622.734174', '4096 2623.868298', '8192 2624.264640', '16384 2624.344764', '32768 2623.918391', '65536 2618.323904', '131072 2618.203753', '262144 2617.971708', '524288 2614.133521', '1048576 2612.680091', '2097152 2594.234603', '4194304 2576.621624', '8388608 2560.762976', '16777216 2568.989560', '33554432 2574.667563', '67108864 2573.020240', '134217728 2572.920885', '268435456 2572.265607', '536870912 2571.547446', '1073741824 2572.345617', '2147483648 2573.244590', '4294967296 2576.983097', '']",
1631589048-5,i-0170926a18807016a,m5d.large,54.9424636363983, -r -m32 -e1 -x0 -d2,2620.787682,2614.96887,2572.820955,2574.543094,"['256 2624.091479', '512 2624.164718', '1024 2620.787682', '2048 2622.197123', '4096 2620.944025', '8192 2623.584347', '16384 2623.938668', '32768 2623.240366', '65536 2617.315806', '131072 2617.349426', '262144 2616.694883', '524288 2614.661186', '1048576 2614.968870', '2097152 2598.469899', '4194304 2575.213288', '8388608 2560.987690', '16777216 2566.194676', '33554432 2574.245772', '67108864 2573.577463', '134217728 2573.178752', '268435456 2570.721804', '536870912 2572.080589', '1073741824 2572.820955', '2147483648 2573.264618', '4294967296 2574.543094', '']",
1631589048-5,i-0712daa7ea6e1b7a2,m5d.large,54.9286110401154, -r -m32 -e1 -x0 -d2,2621.170584,2614.980752,2574.505804,2578.895824,"['256 2624.700107', '512 2624.623781', '1024 2621.170584', '2048 2622.657826', '4096 2623.905537', '8192 2624.348350', '16384 2624.454822', '32768 2623.897208', '65536 2618.377506', '131072 2618.236088', '262144 2615.635561', '524288 2617.689807', '1048576 2614.980752', '2097152 2597.309913', '4194304 2577.561436', '8388608 2554.502796', '16777216 2566.257251', '33554432 2576.734497', '67108864 2575.043682', '134217728 2575.403599', '268435456 2574.187809', '536870912 2573.881906', '1073741824 2574.505804', '2147483648 2575.189963', '4294967296 2578.895824', '']",
1631589048-5,i-0fc862dfd3da2035c,m5d.large,54.9488053321838, -r -m32 -e1 -x0 -d2,2620.956047,2615.130409,2572.790083,2576.659057,"['256 2624.496902', '512 2624.703334', '1024 2620.956047', '2048 2620.778822', '4096 2623.189519', '8192 2624.383947', '16384 2624.529816', '32768 2623.882855', '65536 2617.261365', '131072 2617.230571', '262144 2615.691223', '524288 2618.363636', '1048576 2615.130409', '2097152 2597.412092', '4194304 2576.531234', '8388608 2553.714524', '16777216 2564.474586', '33554432 2576.479763', '67108864 2575.273429', '134217728 2575.069090', '268435456 2572.993492', '536870912 2573.453365', '1073741824 2572.790083', '2147483648 2574.335509', '4294967296 2576.659057', '']",
1631589048-5,i-0e9d50813196848b7,m5d.large,54.9478263854981, -r -m32 -e1 -x0 -d2,2620.537996,2615.831008,2574.575875,2576.455922,"['256 2624.373409', '512 2624.122782', '1024 2620.537996', '2048 2621.586046', '4096 2620.319805', '8192 2623.566105', '16384 2623.915124', '32768 2623.618827', '65536 2618.140274', '131072 2618.090527', '262144 2616.054777', '524288 2617.431218', '1048576 2615.831008', '2097152 2600.957436', '4194304 2577.554691', '8388608 2561.474400', '16777216 2566.133073', '33554432 2575.245712', '67108864 2575.190023', '134217728 2575.125926', '268435456 2572.964809', '536870912 2573.799202', '1073741824 2574.575875', '2147483648 2574.765504', '4294967296 2576.455922', '']",
1631589048-5,i-001eec5b792c9bb3e,m5d.large,54.9389262199402, -r -m32 -e1 -x0 -d2,2620.570296,2613.797135,2573.520256,2578.425921,"['256 2624.417705', '512 2620.563964', '1024 2620.570296', '2048 2622.274206', '4096 2623.440779', '8192 2623.269777', '16384 2623.992093', '32768 2622.848091', '65536 2617.904569', '131072 2618.548982', '262144 2618.403265', '524288 2618.168160', '1048576 2613.797135', '2097152 2595.820602', '4194304 2577.503441', '8388608 2561.855789', '16777216 2570.518405', '33554432 2573.759858', '67108864 2574.398901', '134217728 2574.120342', '268435456 2572.906750', '536870912 2572.835283', '1073741824 2573.520256', '2147483648 2574.365820', '4294967296 2578.425921', '']",
1631589048-5,i-09cd8b5f60217a660,m5d.large,54.9691772460938, -r -m32 -e1 -x0 -d2,2620.78359,2608.722764,2571.765808,2573.510039,"['256 2624.564655', '512 2624.433260', '1024 2620.783590', '2048 2622.489413', '4096 2623.221935', '8192 2623.688016', '16384 2623.741981', '32768 2623.384060', '65536 2618.132482', '131072 2617.928875', '262144 2617.715332', '524288 2617.345989', '1048576 2608.722764', '2097152 2601.725980', '4194304 2573.504122', '8388608 2559.058074', '16777216 2563.420203', '33554432 2573.446190', '67108864 2573.116106', '134217728 2572.466465', '268435456 2571.751830', '536870912 2571.586421', '1073741824 2571.765808', '2147483648 2572.565515', '4294967296 2573.510039', '']",
1631589048-5,i-028ee148ae5f9dcd3,m5d.large,54.6104888916016, -r -m32 -e1 -x0 -d2,2679.797505,2674.235503,2641.791033,2636.178494,"['256 2685.417361', '512 2683.494814', '1024 2679.797505', '2048 2680.874356', '4096 2681.806964', '8192 2682.901827', '16384 2682.132717', '32768 2678.832096', '65536 2677.692188', '131072 2675.636554', '262144 2677.000763', '524288 2676.360738', '1048576 2674.235503', '2097152 2664.174078', '4194304 2636.269188', '8388608 2621.268616', '16777216 2631.547365', '33554432 2641.113146', '67108864 2641.179601', '134217728 2643.320449', '268435456 2639.992167', '536870912 2642.654070', '1073741824 2641.791033', '2147483648 2633.095440', '4294967296 2636.178494', '']",
1631589048-5,i-0086ef66fc6d1c000,m5d.large,54.9045827388763, -r -m32 -e1 -x0 -d2,2620.747376,2611.999666,2572.952663,2576.855238,"['256 2624.185257', '512 2624.248032', '1024 2620.747376', '2048 2622.245626', '4096 2623.370154', '8192 2623.855868', '16384 2624.077381', '32768 2623.591038', '65536 2617.894149', '131072 2617.344258', '262144 2617.593538', '524288 2613.184569', '1048576 2611.999666', '2097152 2594.023482', '4194304 2576.620176', '8388608 2561.382020', '16777216 2570.133520', '33554432 2574.937956', '67108864 2573.808010', '134217728 2573.768737', '268435456 2494.327461', '536870912 2572.292762', '1073741824 2572.952663', '2147483648 2573.907956', '4294967296 2576.855238', '']",
1631589048-5,i-04afd02ae60398822,m5d.large,54.7231075763702, -r -m32 -e1 -x0 -d2,2680.800564,2673.94009,2625.249099,2621.377268,"['256 2686.036439', '512 2683.497614', '1024 2680.800564', '2048 2680.999961', '4096 2681.987911', '8192 2682.652070', '16384 2682.052530', '32768 2681.689327', '65536 2677.178549', '131072 2675.555458', '262144 2676.818434', '524288 2676.171548', '1048576 2673.940090', '2097152 2660.739820', '4194304 2620.405832', '8388608 2602.635313', '16777216 2615.073471', '33554432 2627.984823', '67108864 2627.051869', '134217728 2628.402636', '268435456 2624.308008', '536870912 2627.584792', '1073741824 2625.249099', '2147483648 2615.624493', '4294967296 2621.377268', '']",
1631589048-5,i-074dfddddd94a79e6,m5d.large,54.6069195270538, -r -m32 -e1 -x0 -d2,2680.216417,2673.475672,2640.857432,2641.348338,"['256 2685.509998', '512 2683.223141', '1024 2680.216417', '2048 2680.514833', '4096 2683.002830', '8192 2681.783307', '16384 2682.543842', '32768 2681.212370', '65536 2676.538426', '131072 2676.315846', '262144 2674.619792', '524288 2674.013142', '1048576 2673.475672', '2097152 2661.123971', '4194304 2552.379668', '8388608 2622.911246', '16777216 2634.038877', '33554432 2641.839283', '67108864 2640.001494', '134217728 2641.640783', '268435456 2639.055948', '536870912 2640.848889', '1073741824 2640.857432', '2147483648 2622.337295', '4294967296 2641.348338', '']",
1631589048-5,i-01842edfc08d1785d,m5d.large,54.9560215473175, -r -m32 -e1 -x0 -d2,2620.45793,2614.552871,2572.361887,2575.081878,"['256 2624.327991', '512 2624.272681', '1024 2620.457930', '2048 2622.162202', '4096 2623.317762', '8192 2623.884774', '16384 2624.043537', '32768 2623.477278', '65536 2617.732559', '131072 2615.203938', '262144 2617.486324', '524288 2617.321914', '1048576 2614.552871', '2097152 2598.642387', '4194304 2574.513870', '8388608 2560.463533', '16777216 2565.348923', '33554432 2574.284537', '67108864 2573.861808', '134217728 2573.040556', '268435456 2572.178696', '536870912 2571.908041', '1073741824 2572.361887', '2147483648 2572.312613', '4294967296 2575.081878', '']",
1631589048-5,i-09c59ed10bf1af061,m5d.large,54.9615244865417, -r -m32 -e1 -x0 -d2,2620.22837,2613.413468,2572.352537,2576.434303,"['256 2624.495516', '512 2624.050919', '1024 2620.228370', '2048 2622.221691', '4096 2623.478430', '8192 2623.827281', '16384 2623.983860', '32768 2623.641295', '65536 2618.171670', '131072 2617.809488', '262144 2617.269270', '524288 2616.811031', '1048576 2613.413468', '2097152 2590.592705', '4194304 2576.552930', '8388608 2561.138207', '16777216 2568.982416', '33554432 2574.819473', '67108864 2572.884487', '134217728 2573.071506', '268435456 2572.231821', '536870912 2571.573434', '1073741824 2572.352537', '2147483648 2572.885595', '4294967296 2576.434303', '']",
1631589048-5,i-06293e8a05444d877,m5d.large,54.9674279689789, -r -m32 -e1 -x0 -d2,2620.507597,2613.821625,2574.098341,2573.674202,"['256 2624.467349', '512 2622.769305', '1024 2620.507597', '2048 2622.245605', '4096 2623.348613', '8192 2623.650330', '16384 2624.090323', '32768 2623.466871', '65536 2617.116789', '131072 2616.663292', '262144 2616.927597', '524288 2615.992421', '1048576 2613.821625', '2097152 2599.527342', '4194304 2576.541029', '8388608 2554.773035', '16777216 2563.127952', '33554432 2575.918198', '67108864 2575.649723', '134217728 2574.832246', '268435456 2574.199893', '536870912 2573.872844', '1073741824 2574.098341', '2147483648 2572.821684', '4294967296 2573.674202', '']",
1631589048-5,i-03914fb3d8755e1af,m5d.large,54.6184735298157, -r -m32 -e1 -x0 -d2,2680.226482,2673.62702,2640.769879,2642.836944,"['256 2685.972063', '512 2683.117806', '1024 2680.226482', '2048 2680.192729', '4096 2683.015539', '8192 2681.401274', '16384 2682.630571', '32768 2682.269337', '65536 2675.845893', '131072 2676.800197', '262144 2672.034133', '524288 2676.341844', '1048576 2673.627020', '2097152 2660.630706', '4194304 2637.660493', '8388608 2613.438087', '16777216 2630.955722', '33554432 2643.000168', '67108864 2641.109648', '134217728 2641.606207', '268435456 2640.302697', '536870912 2641.206709', '1073741824 2640.769879', '2147483648 2619.966569', '4294967296 2642.836944', '']",
1631589048-5,i-0c7c7f9043bfa2795,m5d.large,54.9438903331757, -r -m32 -e1 -x0 -d2,2622.029676,2615.782394,2574.455447,2575.512638,"['256 2623.596624', '512 2623.255681', '1024 2622.029676', '2048 2623.151302', '4096 2623.916656', '8192 2624.297645', '16384 2624.422690', '32768 2623.700663', '65536 2618.277740', '131072 2618.232761', '262144 2618.181238', '524288 2618.080405', '1048576 2615.782394', '2097152 2599.194710', '4194304 2576.990321', '8388608 2553.768256', '16777216 2562.445298', '33554432 2576.203214', '67108864 2575.542898', '134217728 2575.083725', '268435456 2574.382762', '536870912 2574.214869', '1073741824 2574.455447', '2147483648 2574.713270', '4294967296 2575.512638', '']",
1631589048-5,i-0b31c0ce8ab265815,m5d.large,54.6060619354248, -r -m32 -e1 -x0 -d2,2680.530573,2671.377007,2641.139068,2643.789695,"['256 2685.420455', '512 2683.508023', '1024 2680.530573', '2048 2680.755004', '4096 2683.167102', '8192 2681.740818', '16384 2678.336658', '32768 2680.957669', '65536 2675.243961', '131072 2676.367798', '262144 2674.879014', '524288 2676.157338', '1048576 2671.377007', '2097152 2659.776347', '4194304 2637.903976', '8388608 2624.245678', '16777216 2634.887831', '33554432 2643.435739', '67108864 2641.563940', '134217728 2642.976211', '268435456 2641.535064', '536870912 2642.227425', '1073741824 2641.139068', '2147483648 2622.208575', '4294967296 2643.789695', '']",
1631589048-5,i-0f2b7c80ee0963f4c,m5d.large,54.6067428588867, -r -m32 -e1 -x0 -d2,2680.195917,2673.616881,2641.165509,2636.464666,"['256 2686.331402', '512 2683.434446', '1024 2680.195917', '2048 2679.009987', '4096 2681.501807', '8192 2682.301442', '16384 2681.956788', '32768 2678.737726', '65536 2676.666304', '131072 2674.835214', '262144 2675.614842', '524288 2675.466279', '1048576 2673.616881', '2097152 2665.691723', '4194304 2634.481554', '8388608 2621.107544', '16777216 2630.880309', '33554432 2640.853280', '67108864 2640.852365', '134217728 2643.053850', '268435456 2638.983669', '536870912 2642.348366', '1073741824 2641.165509', '2147483648 2631.101090', '4294967296 2636.464666', '']",
1631589048-5,i-0ba726e8c2e573a77,m5d.large,54.6108798980713, -r -m32 -e1 -x0 -d2,2680.713259,2673.812305,2642.799651,2644.695196,"['256 2685.918023', '512 2683.777077', '1024 2680.713259', '2048 2677.734754', '4096 2683.333638', '8192 2682.374620', '16384 2682.868602', '32768 2682.982345', '65536 2676.301818', '131072 2676.692734', '262144 2674.111774', '524288 2676.718545', '1048576 2673.812305', '2097152 2660.435186', '4194304 2639.084318', '8388608 2614.476558', '16777216 2632.869576', '33554432 2643.881510', '67108864 2642.314016', '134217728 2642.392032', '268435456 2642.387006', '536870912 2640.360857', '1073741824 2642.799651', '2147483648 2622.449318', '4294967296 2644.695196', '']",
1631589048-5,i-020d792f0079bac90,m5d.large,54.628142118454, -r -m32 -e1 -x0 -d2,2681.315229,2673.004737,2640.155404,2637.396076,"['256 2686.542966', '512 2683.110169', '1024 2681.315229', '2048 2678.601049', '4096 2682.526580', '8192 2681.936637', '16384 2682.668049', '32768 2681.636897', '65536 2677.059533', '131072 2675.522082', '262144 2674.678936', '524288 2676.351317', '1048576 2673.004737', '2097152 2662.984495', '4194304 2636.828885', '8388608 2620.504990', '16777216 2631.274664', '33554432 2641.919071', '67108864 2641.092515', '134217728 2642.647485', '268435456 2637.251126', '536870912 2641.433815', '1073741824 2640.155404', '2147483648 2629.825963', '4294967296 2637.396076', '']",
1631589048-5,i-01de7755252dad0ba,m5d.large,54.9345810413361, -r -m32 -e1 -x0 -d2,2620.229331,2611.031266,2573.700393,2577.037835,"['256 2624.321832', '512 2624.298247', '1024 2620.229331', '2048 2622.190395', '4096 2623.431795', '8192 2623.761940', '16384 2623.888805', '32768 2623.479077', '65536 2618.306941', '131072 2618.231556', '262144 2618.303018', '524288 2617.821561', '1048576 2611.031266', '2097152 2594.307414', '4194304 2577.767091', '8388608 2562.188873', '16777216 2570.753689', '33554432 2575.666179', '67108864 2574.223429', '134217728 2574.226976', '268435456 2573.372395', '536870912 2573.128049', '1073741824 2573.700393', '2147483648 2574.132245', '4294967296 2577.037835', '']",
1631589048-5,i-009ea47327f511e1b,m5d.large,54.622421503067, -r -m32 -e1 -x0 -d2,2679.783477,2673.288631,2640.536207,2639.001856,"['256 2686.103679', '512 2682.919245', '1024 2679.783477', '2048 2680.345471', '4096 2681.929997', '8192 2681.572068', '16384 2679.967588', '32768 2680.980384', '65536 2677.117063', '131072 2676.442182', '262144 2675.510019', '524288 2677.029909', '1048576 2673.288631', '2097152 2660.216809', '4194304 2634.715012', '8388608 2620.314318', '16777216 2631.282406', '33554432 2641.703835', '67108864 2639.892038', '134217728 2642.353976', '268435456 2639.408759', '536870912 2641.969158', '1073741824 2640.536207', '2147483648 2627.601512', '4294967296 2639.001856', '']",
1631589048-5,i-07b8b964e73a87248,m5d.large,54.9419920444489, -r -m32 -e1 -x0 -d2,2620.529157,2612.692544,2573.517337,2577.903691,"['256 2624.105713', '512 2624.015650', '1024 2620.529157', '2048 2622.626302', '4096 2623.145231', '8192 2623.746974', '16384 2623.808381', '32768 2621.044687', '65536 2618.787338', '131072 2619.087956', '262144 2619.332725', '524288 2618.689337', '1048576 2612.692544', '2097152 2594.235311', '4194304 2574.407616', '8388608 2554.256101', '16777216 2566.723944', '33554432 2576.479489', '67108864 2574.964895', '134217728 2574.682081', '268435456 2573.554633', '536870912 2573.109628', '1073741824 2573.517337', '2147483648 2574.074850', '4294967296 2577.903691', '']",
1631589048-5,i-0645cf2b76e463d89,m5d.large,54.5972137451172, -r -m32 -e1 -x0 -d2,2680.268725,2673.459802,2641.795683,2641.780772,"['256 2686.135085', '512 2683.286033', '1024 2680.268725', '2048 2680.384582', '4096 2683.408797', '8192 2679.755377', '16384 2682.120149', '32768 2681.544242', '65536 2676.658395', '131072 2676.418457', '262144 2675.014484', '524288 2674.656906', '1048576 2673.459802', '2097152 2662.134811', '4194304 2636.851243', '8388608 2622.188839', '16777216 2633.536984', '33554432 2642.100709', '67108864 2640.690518', '134217728 2641.750535', '268435456 2640.731332', '536870912 2641.810659', '1073741824 2641.795683', '2147483648 2624.836876', '4294967296 2641.780772', '']",
