instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-048672b8765023083,1565314123-11,c4.large,60.237086057662964,10,10,1,TPC-B (sort of),simple,60 s,53724,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-12,c4.large,60.285266399383545,10,10,1,TPC-B (sort of),simple,60 s,53567,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-12,c4.large,60.2087197303772,10,10,1,TPC-B (sort of),simple,60 s,54608,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-12,c4.large,60.259077310562134,10,10,1,TPC-B (sort of),simple,60 s,54141,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-13,c4.large,60.24991059303284,10,10,1,TPC-B (sort of),simple,60 s,54237,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-13,c4.large,60.248942852020264,10,10,1,TPC-B (sort of),simple,60 s,53836,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-13,c4.large,60.20122241973877,10,10,1,TPC-B (sort of),simple,60 s,53888,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-14,c4.large,60.2489812374115,10,10,1,TPC-B (sort of),simple,60 s,54951,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-14,c4.large,60.23567032814026,10,10,1,TPC-B (sort of),simple,60 s,54729,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-14,c4.large,60.35537791252136,10,10,1,TPC-B (sort of),simple,60 s,53718,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-15,c4.large,60.35405993461609,10,10,1,TPC-B (sort of),simple,60 s,53142,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-15,c4.large,60.216635942459106,10,10,1,TPC-B (sort of),simple,60 s,54251,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-15,c4.large,60.22688317298889,10,10,1,TPC-B (sort of),simple,60 s,53675,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-13,c4.large,60.331449031829834,10,10,1,TPC-B (sort of),simple,60 s,52290,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-13,c4.large,60.281431913375854,10,10,1,TPC-B (sort of),simple,60 s,52608,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-13,c4.large,60.26978063583374,10,10,1,TPC-B (sort of),simple,60 s,52183,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-14,c4.large,60.33648133277893,10,10,1,TPC-B (sort of),simple,60 s,53224,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-14,c4.large,60.24269413948059,10,10,1,TPC-B (sort of),simple,60 s,53501,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-14,c4.large,60.23622703552246,10,10,1,TPC-B (sort of),simple,60 s,52927,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-15,c4.large,60.37980055809021,10,10,1,TPC-B (sort of),simple,60 s,52715,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-15,c4.large,60.22745656967163,10,10,1,TPC-B (sort of),simple,60 s,52367,data_directory = '/var/lib/postgresql/9.5/main'
i-0a5545e5433eb44a6,1565314123-15,c4.large,60.25731420516968,10,10,1,TPC-B (sort of),simple,60 s,52435,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-1,c4.large,0.2636699676513672,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-1,c4.large,0.1640334129333496,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-1,c4.large,0.16824007034301758,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-2,c4.large,0.3546569347381592,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-2,c4.large,0.17707300186157227,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-2,c4.large,0.17137646675109863,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-3,c4.large,60.33857870101929,10,10,1,TPC-B (sort of),simple,60 s,51123,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-3,c4.large,60.25588774681091,10,10,1,TPC-B (sort of),simple,60 s,53304,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-3,c4.large,60.262552976608276,10,10,1,TPC-B (sort of),simple,60 s,54021,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-4,c4.large,60.27081799507141,10,10,1,TPC-B (sort of),simple,60 s,54956,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-4,c4.large,60.25865960121155,10,10,1,TPC-B (sort of),simple,60 s,55326,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-4,c4.large,60.2907931804657,10,10,1,TPC-B (sort of),simple,60 s,55640,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-5,c4.large,60.268279790878296,10,10,1,TPC-B (sort of),simple,60 s,55718,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-5,c4.large,60.212491035461426,10,10,1,TPC-B (sort of),simple,60 s,55970,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-5,c4.large,60.19971299171448,10,10,1,TPC-B (sort of),simple,60 s,54869,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-6,c4.large,60.27332162857056,10,10,1,TPC-B (sort of),simple,60 s,55121,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-6,c4.large,60.21849346160889,10,10,1,TPC-B (sort of),simple,60 s,55845,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-6,c4.large,60.19565176963806,10,10,1,TPC-B (sort of),simple,60 s,56358,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-7,c4.large,60.24518322944641,10,10,1,TPC-B (sort of),simple,60 s,54076,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-7,c4.large,60.21056866645813,10,10,1,TPC-B (sort of),simple,60 s,52421,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-7,c4.large,60.29319953918457,10,10,1,TPC-B (sort of),simple,60 s,54071,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-8,c4.large,60.26228857040405,10,10,1,TPC-B (sort of),simple,60 s,55525,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-8,c4.large,60.20121169090271,10,10,1,TPC-B (sort of),simple,60 s,55574,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-8,c4.large,60.230610847473145,10,10,1,TPC-B (sort of),simple,60 s,56408,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-9,c4.large,60.26005434989929,10,10,1,TPC-B (sort of),simple,60 s,57835,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-9,c4.large,60.19284200668335,10,10,1,TPC-B (sort of),simple,60 s,56955,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-9,c4.large,60.21068859100342,10,10,1,TPC-B (sort of),simple,60 s,56673,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-10,c4.large,60.2882661819458,10,10,1,TPC-B (sort of),simple,60 s,57061,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-10,c4.large,60.20515847206116,10,10,1,TPC-B (sort of),simple,60 s,57715,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-10,c4.large,60.21449398994446,10,10,1,TPC-B (sort of),simple,60 s,57674,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-11,c4.large,60.352211713790894,10,10,1,TPC-B (sort of),simple,60 s,57609,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-11,c4.large,61.88595747947693,10,10,1,TPC-B (sort of),simple,60 s,57927,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-11,c4.large,60.23258352279663,10,10,1,TPC-B (sort of),simple,60 s,54572,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-12,c4.large,60.522725105285645,10,10,1,TPC-B (sort of),simple,60 s,56790,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-12,c4.large,60.30504751205444,10,10,1,TPC-B (sort of),simple,60 s,57466,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-12,c4.large,60.259684801101685,10,10,1,TPC-B (sort of),simple,60 s,56757,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-13,c4.large,60.28676962852478,10,10,1,TPC-B (sort of),simple,60 s,57344,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-13,c4.large,60.230109453201294,10,10,1,TPC-B (sort of),simple,60 s,56398,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-13,c4.large,60.21855425834656,10,10,1,TPC-B (sort of),simple,60 s,57046,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-14,c4.large,60.285749197006226,10,10,1,TPC-B (sort of),simple,60 s,57567,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-14,c4.large,60.23283529281616,10,10,1,TPC-B (sort of),simple,60 s,57536,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-14,c4.large,60.20626258850098,10,10,1,TPC-B (sort of),simple,60 s,57396,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-15,c4.large,60.25556778907776,10,10,1,TPC-B (sort of),simple,60 s,56113,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-15,c4.large,60.301215410232544,10,10,1,TPC-B (sort of),simple,60 s,55905,data_directory = '/var/lib/postgresql/9.5/main'
i-084a4d4085461d8a6,1565314123-15,c4.large,60.232656717300415,10,10,1,TPC-B (sort of),simple,60 s,55154,data_directory = '/var/lib/postgresql/9.5/main'
