experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1633487970-29,i-0046e76a17d0ff804,m5d.large,53.17380976676941, -b -m32 -e1 -x0 -d2,21849.767641,23565.736687,3934.316394,3936.437552,"['256 22894.800517', '512 20310.400890', '1024 21849.767641', '2048 22693.787546', '4096 23141.318175', '8192 23373.191268', '16384 23490.385496', '32768 23518.888214', '65536 23576.671819', '131072 23535.199106', '262144 23586.914992', '524288 23592.299222', '1048576 23565.736687', '2097152 20420.094168', '4194304 6513.664402', '8388608 4756.883621', '16777216 4246.765880', '33554432 4052.490109', '67108864 3953.664359', '134217728 3992.369264', '268435456 3990.468587', '536870912 3980.251191', '1073741824 3934.316394', '2147483648 3901.042716', '4294967296 3936.437552', '']",
1633487970-30,i-0046e76a17d0ff804,m5d.large,53.606754541397095, -b -m32 -e1 -x0 -d2,21809.896590,23514.722790,3934.087711,6523.663147,"['256 22896.966500', '512 20312.369055', '1024 21809.896590', '2048 22677.040727', '4096 23140.124262', '8192 23373.373075', '16384 23489.249587', '32768 23546.751533', '65536 23573.894455', '131072 23587.639631', '262144 23534.040024', '524288 23592.497301', '1048576 23514.722790', '2097152 19946.168389', '4194304 6224.252777', '8388608 4683.899049', '16777216 4222.590782', '33554432 4042.912778', '67108864 3946.378157', '134217728 3977.895902', '268435456 3972.716743', '536870912 3973.685313', '1073741824 3934.087711', '2147483648 3887.437780', '4294967296 6523.663147', '']",
1633487970-31,i-0046e76a17d0ff804,m5d.large,53.165531396865845, -b -m32 -e1 -x0 -d2,21797.830629,23577.840002,3936.207738,3942.276755,"['256 22897.479494', '512 20286.805442', '1024 21797.830629', '2048 22670.607039', '4096 23133.917870', '8192 23370.310443', '16384 23489.225110', '32768 23519.298132', '65536 23575.687746', '131072 23581.288011', '262144 23544.699018', '524288 23600.701433', '1048576 23577.840002', '2097152 20891.343031', '4194304 6794.852229', '8388608 4804.205189', '16777216 4259.886130', '33554432 4054.416837', '67108864 3958.113296', '134217728 3986.834717', '268435456 3981.555633', '536870912 3980.279064', '1073741824 3936.207738', '2147483648 3890.701229', '4294967296 3942.276755', '']",
1633487970-32,i-0046e76a17d0ff804,m5d.large,53.10909175872803, -b -m32 -e1 -x0 -d2,21790.561181,23524.147144,3941.844759,4037.655218,"['256 22891.480298', '512 20234.678538', '1024 21790.561181', '2048 22678.241998', '4096 23136.870073', '8192 23371.397035', '16384 23489.666809', '32768 23548.784113', '65536 23576.358095', '131072 23593.133285', '262144 23534.874945', '524288 23587.417907', '1048576 23524.147144', '2097152 20484.635420', '4194304 6199.316142', '8388608 4692.473498', '16777216 4227.104090', '33554432 4046.505156', '67108864 3956.448424', '134217728 3984.456189', '268435456 3981.073360', '536870912 3979.622144', '1073741824 3941.844759', '2147483648 3896.995102', '4294967296 4037.655218', '']",
1633487970-33,i-0046e76a17d0ff804,m5d.large,53.14028310775757, -b -m32 -e1 -x0 -d2,21817.829315,23573.461193,3942.242764,3980.537047,"['256 22898.215993', '512 20309.251491', '1024 21817.829315', '2048 22689.374945', '4096 23133.860769', '8192 23373.063827', '16384 23486.655535', '32768 23547.759912', '65536 23549.778474', '131072 23591.513920', '262144 23530.615074', '524288 23596.139987', '1048576 23573.461193', '2097152 21470.429282', '4194304 7490.260594', '8388608 5017.689687', '16777216 4328.692951', '33554432 4085.476683', '67108864 3965.607839', '134217728 3988.327247', '268435456 3983.706543', '536870912 3981.344429', '1073741824 3942.242764', '2147483648 3895.585171', '4294967296 3980.537047', '']",
1633487970-34,i-0046e76a17d0ff804,m5d.large,53.71440672874451, -b -m32 -e1 -x0 -d2,21828.983309,23342.576254,3930.701910,6174.458213,"['256 22896.326244', '512 20314.820719', '1024 21828.983309', '2048 22675.415525', '4096 23140.364660', '8192 23377.228096', '16384 23487.999261', '32768 23548.615493', '65536 23580.682258', '131072 23528.945750', '262144 23598.926556', '524288 23589.763547', '1048576 23342.576254', '2097152 19429.194127', '4194304 6097.604988', '8388608 4632.024799', '16777216 4195.241849', '33554432 4033.477347', '67108864 3952.780843', '134217728 3984.754850', '268435456 3983.273316', '536870912 3970.112484', '1073741824 3930.701910', '2147483648 3888.052186', '4294967296 6174.458213', '']",
1633487970-35,i-0046e76a17d0ff804,m5d.large,53.129075050354004, -b -m32 -e1 -x0 -d2,21831.016962,23544.681234,3928.615318,4019.538628,"['256 22899.176186', '512 20287.744713', '1024 21831.016962', '2048 22681.868560', '4096 23134.475073', '8192 23367.525531', '16384 23487.834694', '32768 23540.856722', '65536 23548.396158', '131072 23591.218868', '262144 23528.719368', '524288 23598.492396', '1048576 23544.681234', '2097152 20557.914713', '4194304 7134.537175', '8388608 4893.512657', '16777216 4289.615966', '33554432 4069.573164', '67108864 3962.667930', '134217728 3987.277238', '268435456 3983.468045', '536870912 3980.187732', '1073741824 3928.615318', '2147483648 3897.973653', '4294967296 4019.538628', '']",
1633487970-36,i-0046e76a17d0ff804,m5d.large,53.226688385009766, -b -m32 -e1 -x0 -d2,21815.467509,23578.203615,3948.513572,3877.975464,"['256 22895.550201', '512 20303.298216', '1024 21815.467509', '2048 22681.135819', '4096 23136.037802', '8192 23374.085356', '16384 23488.773640', '32768 23546.685318', '65536 23573.396873', '131072 23589.825380', '262144 23521.826364', '524288 23594.583881', '1048576 23578.203615', '2097152 20900.963184', '4194304 7599.484128', '8388608 4948.690832', '16777216 4314.688409', '33554432 4071.534111', '67108864 3957.774162', '134217728 3980.159042', '268435456 3979.531263', '536870912 3981.389103', '1073741824 3948.513572', '2147483648 3895.997509', '4294967296 3877.975464', '']",
1633487970-37,i-0046e76a17d0ff804,m5d.large,54.56300330162048, -b -m32 -e1 -x0 -d2,21804.970260,23547.304611,3925.220981,4737.046330,"['256 22892.733361', '512 20305.104576', '1024 21804.970260', '2048 22681.371955', '4096 23136.150138', '8192 23373.802387', '16384 23489.150591', '32768 23547.158162', '65536 23546.773691', '131072 23568.808253', '262144 23556.392337', '524288 23598.229736', '1048576 23547.304611', '2097152 20491.111942', '4194304 6253.588912', '8388608 4692.252656', '16777216 4220.878452', '33554432 4039.170756', '67108864 3953.121717', '134217728 3987.215329', '268435456 3979.440610', '536870912 3973.866215', '1073741824 3925.220981', '2147483648 3889.854442', '4294967296 4737.046330', '']",
1633487970-38,i-0046e76a17d0ff804,m5d.large,53.191487073898315, -b -m32 -e1 -x0 -d2,21826.569463,23577.893693,3955.552898,3889.732672,"['256 22898.428247', '512 20324.660090', '1024 21826.569463', '2048 22694.628979', '4096 23137.859125', '8192 23372.688830', '16384 23489.044519', '32768 23547.047392', '65536 23578.302833', '131072 23586.480882', '262144 23532.183726', '524288 23597.559513', '1048576 23577.893693', '2097152 21461.152886', '4194304 9712.673342', '8388608 5130.513328', '16777216 4374.069750', '33554432 4099.782714', '67108864 3966.483031', '134217728 3982.606083', '268435456 3985.311180', '536870912 3983.229855', '1073741824 3955.552898', '2147483648 3910.412615', '4294967296 3889.732672', '']",
1633487970-39,i-0046e76a17d0ff804,m5d.large,53.117915868759155, -b -m32 -e1 -x0 -d2,21788.336893,23564.679067,3948.033348,4040.416167,"['256 22895.434305', '512 20287.769613', '1024 21788.336893', '2048 22660.832367', '4096 23132.394466', '8192 23371.770488', '16384 23488.876404', '32768 23551.350189', '65536 23546.370643', '131072 23588.251101', '262144 23531.005354', '524288 23595.494473', '1048576 23564.679067', '2097152 20535.502594', '4194304 6766.049979', '8388608 4783.326863', '16777216 4257.795874', '33554432 4056.667014', '67108864 3956.900892', '134217728 3980.463035', '268435456 3980.569488', '536870912 3978.128427', '1073741824 3948.033348', '2147483648 3881.328768', '4294967296 4040.416167', '']",
1633487970-40,i-0046e76a17d0ff804,m5d.large,53.17172718048096, -b -m32 -e1 -x0 -d2,21801.138702,23571.463680,3942.770088,3935.003007,"['256 22896.020873', '512 20265.587845', '1024 21801.138702', '2048 22670.638477', '4096 23133.168650', '8192 23368.993233', '16384 23491.952727', '32768 23548.178972', '65536 23577.144376', '131072 23592.464115', '262144 23527.288958', '524288 23585.907246', '1048576 23571.463680', '2097152 20747.790171', '4194304 6754.542461', '8388608 4795.940429', '16777216 4258.167364', '33554432 4056.041023', '67108864 3960.548028', '134217728 3986.355403', '268435456 3985.551456', '536870912 3978.274141', '1073741824 3942.770088', '2147483648 3888.396330', '4294967296 3935.003007', '']",
1633487970-41,i-0046e76a17d0ff804,m5d.large,53.103158473968506, -b -m32 -e1 -x0 -d2,21797.955648,23538.031065,3934.052865,4050.832913,"['256 22893.953007', '512 20288.699704', '1024 21797.955648', '2048 22663.262550', '4096 23133.958872', '8192 23373.606103', '16384 23490.294409', '32768 23547.370516', '65536 23557.017884', '131072 23590.457813', '262144 23534.536324', '524288 23592.334839', '1048576 23538.031065', '2097152 20954.695266', '4194304 6495.409570', '8388608 4788.140210', '16777216 4267.123275', '33554432 4061.805769', '67108864 3951.850019', '134217728 3986.230923', '268435456 3982.233222', '536870912 3978.267518', '1073741824 3934.052865', '2147483648 3879.697458', '4294967296 4050.832913', '']",
1633487970-42,i-0046e76a17d0ff804,m5d.large,53.19470143318176, -b -m32 -e1 -x0 -d2,21820.265907,23582.916787,3956.316369,3884.204743,"['256 22900.654620', '512 20333.883462', '1024 21820.265907', '2048 22689.877192', '4096 23140.449798', '8192 23374.543570', '16384 23492.230465', '32768 23408.206088', '65536 23577.929305', '131072 23592.475657', '262144 23533.246322', '524288 23591.160408', '1048576 23582.916787', '2097152 21511.254393', '4194304 9651.444102', '8388608 5102.399026', '16777216 4373.213791', '33554432 4101.553019', '67108864 3969.885982', '134217728 3983.667495', '268435456 3981.775281', '536870912 3982.224188', '1073741824 3956.316369', '2147483648 3915.388875', '4294967296 3884.204743', '']",
1633487970-43,i-0046e76a17d0ff804,m5d.large,53.13087224960327, -b -m32 -e1 -x0 -d2,21825.538077,23288.792526,3929.664048,7966.880302,"['256 22899.226118', '512 20346.078616', '1024 21825.538077', '2048 22686.367349', '4096 23137.542900', '8192 23373.015098', '16384 23490.436502', '32768 23545.042558', '65536 23546.558942', '131072 23592.263024', '262144 23520.925605', '524288 23594.445140', '1048576 23288.792526', '2097152 18549.093802', '4194304 6044.012504', '8388608 4180.862264', '16777216 3695.326578', '33554432 4032.331728', '67108864 3955.985961', '134217728 3986.312116', '268435456 3985.755404', '536870912 3972.735204', '1073741824 3929.664048', '2147483648 3885.893365', '4294967296 7966.880302', '']",
1633487970-44,i-0046e76a17d0ff804,m5d.large,53.193354845047, -b -m32 -e1 -x0 -d2,21831.020978,23572.759715,3945.146897,3911.307549,"['256 22894.993082', '512 20291.848600', '1024 21831.020978', '2048 22677.651366', '4096 23132.126736', '8192 23370.710294', '16384 23490.666747', '32768 23547.596624', '65536 23570.392873', '131072 23591.883566', '262144 23531.884092', '524288 23597.684674', '1048576 23572.759715', '2097152 21413.219524', '4194304 7940.845996', '8388608 4937.862769', '16777216 4314.178185', '33554432 4072.966028', '67108864 3961.076066', '134217728 3981.255510', '268435456 3977.171952', '536870912 3973.629864', '1073741824 3945.146897', '2147483648 3905.293355', '4294967296 3911.307549', '']",
1633487970-45,i-0046e76a17d0ff804,m5d.large,53.20394682884216, -b -m32 -e1 -x0 -d2,21807.091116,23567.847153,3938.881466,3899.847884,"['256 22897.894839', '512 20307.769788', '1024 21807.091116', '2048 22675.675519', '4096 23135.173035', '8192 23369.013697', '16384 23490.808351', '32768 23547.061831', '65536 23574.726813', '131072 23563.357155', '262144 23534.803704', '524288 23597.102536', '1048576 23567.847153', '2097152 20203.983056', '4194304 6917.960987', '8388608 4804.278335', '16777216 4268.759437', '33554432 4063.981058', '67108864 3959.340604', '134217728 3987.133636', '268435456 3987.211042', '536870912 3981.130835', '1073741824 3938.881466', '2147483648 3876.338453', '4294967296 3899.847884', '']",
1633487970-46,i-0046e76a17d0ff804,m5d.large,53.19349002838135, -b -m32 -e1 -x0 -d2,21782.107849,23578.467982,3951.187538,3912.274466,"['256 22893.139989', '512 20275.651457', '1024 21782.107849', '2048 22656.460284', '4096 23129.731431', '8192 23369.791237', '16384 23489.060865', '32768 23545.552128', '65536 23577.373075', '131072 23585.068454', '262144 23519.723961', '524288 23597.017872', '1048576 23578.467982', '2097152 21282.907141', '4194304 8555.142219', '8388608 5073.812378', '16777216 4352.075795', '33554432 4091.056145', '67108864 3977.849286', '134217728 3974.799604', '268435456 3989.542311', '536870912 3984.435292', '1073741824 3951.187538', '2147483648 3902.455087', '4294967296 3912.274466', '']",
1633487970-47,i-0046e76a17d0ff804,m5d.large,53.494956731796265, -b -m32 -e1 -x0 -d2,21825.250585,23497.537341,3940.063983,6751.036839,"['256 22898.272322', '512 20298.342032', '1024 21825.250585', '2048 22671.567785', '4096 23134.417803', '8192 23370.933095', '16384 23489.640839', '32768 23549.553116', '65536 23575.385339', '131072 23562.134303', '262144 23531.478958', '524288 23584.674162', '1048576 23497.537341', '2097152 20280.182675', '4194304 6218.163772', '8388608 4682.123098', '16777216 4222.176820', '33554432 4046.255200', '67108864 3956.517609', '134217728 3982.070486', '268435456 3984.319049', '536870912 4003.522304', '1073741824 3940.063983', '2147483648 3881.170077', '4294967296 6751.036839', '']",
1633487970-24,i-090d40bf956812350,m5d.large,55.63268160820007, -b -m32 -e1 -x0 -d2,21839.720304,23529.797919,4302.845598,4721.422703,"['256 22895.951689', '512 20336.547157', '1024 21839.720304', '2048 22688.050236', '4096 23140.805754', '8192 23329.198580', '16384 23492.930707', '32768 23549.583036', '65536 23574.888837', '131072 23593.296430', '262144 23599.866040', '524288 23598.645952', '1048576 23529.797919', '2097152 21817.271490', '4194304 7342.413085', '8388608 5232.005062', '16777216 4677.516220', '33554432 4472.607000', '67108864 4380.826948', '134217728 4354.253801', '268435456 4319.986585', '536870912 4343.153225', '1073741824 4302.845598', '2147483648 4240.487163', '4294967296 4721.422703', '']",
1633487970-25,i-090d40bf956812350,m5d.large,54.9544243812561, -b -m32 -e1 -x0 -d2,21832.987941,23540.337831,4108.686920,4889.953984,"['256 22895.869979', '512 20350.017826', '1024 21832.987941', '2048 22687.124962', '4096 23137.807420', '8192 23330.463269', '16384 23493.157363', '32768 23543.806018', '65536 23574.623095', '131072 23587.224414', '262144 23598.389832', '524288 23590.226955', '1048576 23540.337831', '2097152 21195.822869', '4194304 6692.579584', '8388608 4956.842929', '16777216 4450.403751', '33554432 4246.129951', '67108864 4177.231981', '134217728 4169.421591', '268435456 4131.028724', '536870912 4158.652501', '1073741824 4108.686920', '2147483648 4070.101072', '4294967296 4889.953984', '']",
1633487970-26,i-090d40bf956812350,m5d.large,53.208925008773804, -b -m32 -e1 -x0 -d2,21831.024308,23569.968294,3950.887217,3919.580916,"['256 22896.540732', '512 20314.468480', '1024 21831.024308', '2048 22689.059245', '4096 23137.916394', '8192 23319.996755', '16384 23492.721584', '32768 23549.549390', '65536 23573.919297', '131072 23590.126947', '262144 23595.590421', '524288 23594.854402', '1048576 23569.968294', '2097152 20538.501230', '4194304 6530.144724', '8388608 4805.837990', '16777216 4276.483579', '33554432 4062.541178', '67108864 3996.896799', '134217728 3987.363390', '268435456 3985.003712', '536870912 3950.749625', '1073741824 3950.887217', '2147483648 3902.349082', '4294967296 3919.580916', '']",
1633487970-27,i-090d40bf956812350,m5d.large,53.15023350715637, -b -m32 -e1 -x0 -d2,21861.163828,23548.177942,3944.059874,4029.804176,"['256 22893.984302', '512 20369.862363', '1024 21861.163828', '2048 22699.969314', '4096 23141.995129', '8192 23331.910635', '16384 23492.335247', '32768 23546.802905', '65536 23576.688756', '131072 23592.230757', '262144 23419.960678', '524288 23593.927591', '1048576 23548.177942', '2097152 20238.321952', '4194304 6257.423416', '8388608 4709.287138', '16777216 4240.621617', '33554432 4046.791297', '67108864 3990.743878', '134217728 3985.861082', '268435456 3945.150130', '536870912 3983.749287', '1073741824 3944.059874', '2147483648 3899.141350', '4294967296 4029.804176', '']",
1633487970-28,i-090d40bf956812350,m5d.large,53.18914484977722, -b -m32 -e1 -x0 -d2,21820.756875,23560.393302,3941.506399,3970.220665,"['256 22896.868195', '512 20329.119369', '1024 21820.756875', '2048 22685.631242', '4096 23139.875533', '8192 23325.044289', '16384 23488.321100', '32768 23547.196868', '65536 23574.545990', '131072 23589.439568', '262144 23596.532579', '524288 23580.334912', '1048576 23560.393302', '2097152 20401.033660', '4194304 6470.302985', '8388608 4804.639989', '16777216 4275.729799', '33554432 4054.560165', '67108864 3997.762565', '134217728 3981.267650', '268435456 3979.784174', '536870912 3946.928342', '1073741824 3941.506399', '2147483648 3894.840976', '4294967296 3970.220665', '']",
1633487970-29,i-090d40bf956812350,m5d.large,53.13014459609985, -b -m32 -e1 -x0 -d2,21845.467121,23531.837925,3943.460153,4053.492839,"['256 22898.914690', '512 20360.753704', '1024 21845.467121', '2048 22689.868720', '4096 23141.488863', '8192 23323.607478', '16384 23490.756746', '32768 23546.130946', '65536 23571.844485', '131072 23590.783805', '262144 23599.452450', '524288 23594.765983', '1048576 23531.837925', '2097152 20364.971066', '4194304 6207.419435', '8388608 4696.484660', '16777216 4232.628424', '33554432 4047.287884', '67108864 3995.299140', '134217728 3990.639192', '268435456 3951.050779', '536870912 3981.786138', '1073741824 3943.460153', '2147483648 3903.686282', '4294967296 4053.492839', '']",
1633487970-30,i-090d40bf956812350,m5d.large,53.161945819854736, -b -m32 -e1 -x0 -d2,21816.270567,23530.301725,3935.567090,4063.208853,"['256 22895.528524', '512 20322.955282', '1024 21816.270567', '2048 22680.549296', '4096 23131.475414', '8192 23326.630932', '16384 23491.694441', '32768 23546.293055', '65536 23572.157190', '131072 23589.210044', '262144 23595.250551', '524288 23596.717325', '1048576 23530.301725', '2097152 20007.194980', '4194304 6237.337821', '8388608 4698.830109', '16777216 4233.917908', '33554432 4040.226402', '67108864 3988.272981', '134217728 3979.340951', '268435456 3962.838759', '536870912 3952.589839', '1073741824 3935.567090', '2147483648 3883.678526', '4294967296 4063.208853', '']",
1633487970-31,i-090d40bf956812350,m5d.large,53.972265005111694, -b -m32 -e1 -x0 -d2,21794.441047,23523.203598,3934.804054,5799.858466,"['256 22893.906419', '512 20338.648849', '1024 21794.441047', '2048 22673.583716', '4096 23136.204503', '8192 23323.780481', '16384 23487.046513', '32768 23543.988276', '65536 23571.137721', '131072 23591.786537', '262144 23586.693330', '524288 23591.025397', '1048576 23523.203598', '2097152 20008.791451', '4194304 6188.715056', '8388608 4676.937911', '16777216 4218.213777', '33554432 4037.012838', '67108864 3987.880429', '134217728 3984.568045', '268435456 3947.125486', '536870912 3972.588165', '1073741824 3934.804054', '2147483648 3886.014281', '4294967296 5799.858466', '']",
1633487970-32,i-090d40bf956812350,m5d.large,53.228999853134155, -b -m32 -e1 -x0 -d2,21820.839282,23547.135640,3937.108572,3924.878250,"['256 22896.444453', '512 20327.846349', '1024 21820.839282', '2048 22674.975969', '4096 23134.053720', '8192 23327.809645', '16384 23487.852929', '32768 23546.090009', '65536 23572.971868', '131072 23586.602478', '262144 23593.927664', '524288 23582.542568', '1048576 23547.135640', '2097152 20058.097215', '4194304 6301.234441', '8388608 4736.517784', '16777216 4242.875193', '33554432 4045.704993', '67108864 3976.112649', '134217728 3979.146874', '268435456 3978.480828', '536870912 3943.625628', '1073741824 3937.108572', '2147483648 3894.718454', '4294967296 3924.878250', '']",
1633487970-33,i-090d40bf956812350,m5d.large,53.92188215255737, -b -m32 -e1 -x0 -d2,21804.757526,23426.877584,3925.729910,5863.484705,"['256 22894.444508', '512 20292.189589', '1024 21804.757526', '2048 22679.108945', '4096 23133.975623', '8192 23334.391171', '16384 23492.626419', '32768 23544.719857', '65536 23574.565647', '131072 23588.063147', '262144 23588.171500', '524288 23589.922047', '1048576 23426.877584', '2097152 19731.482330', '4194304 6215.546096', '8388608 4649.786360', '16777216 4202.418142', '33554432 4032.004871', '67108864 3985.071809', '134217728 3981.299142', '268435456 3944.559639', '536870912 3970.112945', '1073741824 3925.729910', '2147483648 3891.826031', '4294967296 5863.484705', '']",
1633487970-34,i-090d40bf956812350,m5d.large,53.2125403881073, -b -m32 -e1 -x0 -d2,21838.212306,23558.702957,3940.949957,3953.561087,"['256 22897.303426', '512 20318.098770', '1024 21838.212306', '2048 22690.644708', '4096 23137.136932', '8192 23326.124762', '16384 23491.482239', '32768 23548.612712', '65536 23575.436647', '131072 23588.058446', '262144 23598.119422', '524288 23594.708296', '1048576 23558.702957', '2097152 20803.907217', '4194304 6677.213022', '8388608 4831.695783', '16777216 4275.510255', '33554432 4064.989499', '67108864 3990.108365', '134217728 3981.549781', '268435456 3974.830644', '536870912 3940.885053', '1073741824 3940.949957', '2147483648 3895.956366', '4294967296 3953.561087', '']",
1633487970-35,i-090d40bf956812350,m5d.large,54.0877583026886, -b -m32 -e1 -x0 -d2,21845.541459,23449.137456,3928.519964,5531.337802,"['256 22893.204019', '512 20319.011703', '1024 21845.541459', '2048 22680.770698', '4096 23138.135213', '8192 23331.126543', '16384 23495.309375', '32768 23548.030729', '65536 23574.701329', '131072 23591.916514', '262144 23587.998644', '524288 23591.071834', '1048576 23449.137456', '2097152 19786.627253', '4194304 6201.244083', '8388608 4656.440739', '16777216 4210.515713', '33554432 4035.422376', '67108864 3986.846393', '134217728 3981.882793', '268435456 3945.986831', '536870912 3969.419748', '1073741824 3928.519964', '2147483648 3888.604523', '4294967296 5531.337802', '']",
1633487970-36,i-090d40bf956812350,m5d.large,53.20646619796753, -b -m32 -e1 -x0 -d2,21831.246398,23560.583079,3938.273395,3954.226310,"['256 22896.274289', '512 20347.244280', '1024 21831.246398', '2048 22692.455747', '4096 23141.468877', '8192 23335.025500', '16384 23487.803050', '32768 23546.786219', '65536 23576.073448', '131072 23586.910921', '262144 23595.627501', '524288 23592.834327', '1048576 23560.583079', '2097152 20666.928137', '4194304 6521.689372', '8388608 4813.902467', '16777216 4271.124555', '33554432 4059.260453', '67108864 3989.177771', '134217728 3983.391798', '268435456 3980.151033', '536870912 3940.821698', '1073741824 3938.273395', '2147483648 3891.830749', '4294967296 3954.226310', '']",
1633487970-37,i-090d40bf956812350,m5d.large,54.54592967033386, -b -m32 -e1 -x0 -d2,21829.954429,23507.616024,3931.815911,4816.229116,"['256 22895.710335', '512 20336.715796', '1024 21829.954429', '2048 22698.862125', '4096 23138.051129', '8192 23333.534425', '16384 23491.662718', '32768 23548.108188', '65536 23577.323679', '131072 23590.637129', '262144 23599.306768', '524288 23590.517810', '1048576 23507.616024', '2097152 19743.174623', '4194304 6173.077400', '8388608 4678.605909', '16777216 4222.839921', '33554432 4037.660352', '67108864 3989.632752', '134217728 3983.063404', '268435456 3942.834573', '536870912 3976.538196', '1073741824 3931.815911', '2147483648 3892.275120', '4294967296 4816.229116', '']",
1633487970-38,i-090d40bf956812350,m5d.large,54.658140659332275, -b -m32 -e1 -x0 -d2,21821.056117,23502.316415,3937.693774,4650.624128,"['256 22893.589541', '512 20310.623653', '1024 21821.056117', '2048 22689.224882', '4096 23136.972510', '8192 23331.765038', '16384 23489.440330', '32768 23545.395487', '65536 23573.810349', '131072 23591.120913', '262144 23595.642543', '524288 23593.002896', '1048576 23502.316415', '2097152 20395.600186', '4194304 6187.823489', '8388608 4699.732558', '16777216 4227.551444', '33554432 4042.211837', '67108864 3987.870726', '134217728 3986.893448', '268435456 3962.420342', '536870912 3955.244764', '1073741824 3937.693774', '2147483648 3893.300407', '4294967296 4650.624128', '']",
1633487970-39,i-090d40bf956812350,m5d.large,54.42397975921631, -b -m32 -e1 -x0 -d2,21797.092773,23525.291584,3935.391271,4991.854756,"['256 22894.177086', '512 20317.269216', '1024 21797.092773', '2048 22688.400524', '4096 23134.785950', '8192 23336.998738', '16384 23494.058870', '32768 23548.941481', '65536 23575.725279', '131072 23592.989108', '262144 23601.243746', '524288 23589.575248', '1048576 23525.291584', '2097152 20302.806738', '4194304 6213.641125', '8388608 4692.098604', '16777216 4223.838103', '33554432 4042.379794', '67108864 3987.896798', '134217728 3982.440705', '268435456 3965.527443', '536870912 3959.362118', '1073741824 3935.391271', '2147483648 3876.021867', '4294967296 4991.854756', '']",
1633487970-40,i-090d40bf956812350,m5d.large,53.78809976577759, -b -m32 -e1 -x0 -d2,21798.499222,23532.088787,3942.393105,6174.544706,"['256 22895.507121', '512 20309.780587', '1024 21798.499222', '2048 22682.124060', '4096 23137.666841', '8192 23327.692142', '16384 23487.979708', '32768 23544.890458', '65536 23572.569506', '131072 23589.060096', '262144 23597.966009', '524288 23590.566714', '1048576 23532.088787', '2097152 20331.931464', '4194304 6193.209009', '8388608 4696.782040', '16777216 4225.951187', '33554432 4044.477251', '67108864 3984.830223', '134217728 3982.598640', '268435456 3983.523137', '536870912 3944.101292', '1073741824 3942.393105', '2147483648 3884.078853', '4294967296 6174.544706', '']",
1633487970-41,i-090d40bf956812350,m5d.large,53.50358009338379, -b -m32 -e1 -x0 -d2,21846.136226,23355.323100,3932.394023,6838.562925,"['256 22894.709873', '512 20333.074739', '1024 21846.136226', '2048 22690.640684', '4096 23142.148103', '8192 23336.467321', '16384 23496.775901', '32768 23547.670476', '65536 23573.608610', '131072 23591.472540', '262144 23599.311456', '524288 23593.171525', '1048576 23355.323100', '2097152 20409.199052', '4194304 6196.398800', '8388608 4658.166132', '16777216 4207.038090', '33554432 4033.899508', '67108864 3988.348300', '134217728 3983.356476', '268435456 3981.099093', '536870912 3941.407053', '1073741824 3932.394023', '2147483648 3894.237621', '4294967296 6838.562925', '']",
1633487970-42,i-090d40bf956812350,m5d.large,53.2197003364563, -b -m32 -e1 -x0 -d2,21853.147011,23548.359453,3937.699793,3950.648810,"['256 22900.813091', '512 20383.688554', '1024 21853.147011', '2048 22686.382393', '4096 23138.373791', '8192 23334.979273', '16384 23489.049519', '32768 23547.894547', '65536 23569.985783', '131072 23588.980431', '262144 23593.872796', '524288 23592.931928', '1048576 23548.359453', '2097152 20206.151914', '4194304 6477.082882', '8388608 4760.064048', '16777216 4246.526662', '33554432 4047.398582', '67108864 3990.442569', '134217728 3980.615714', '268435456 3979.577945', '536870912 3945.917613', '1073741824 3937.699793', '2147483648 3889.928978', '4294967296 3950.648810', '']",
1633487970-43,i-090d40bf956812350,m5d.large,53.22092056274414, -b -m32 -e1 -x0 -d2,21806.668174,23545.265180,3940.405094,3930.710633,"['256 22895.875838', '512 20282.945929', '1024 21806.668174', '2048 22673.142970', '4096 23136.764011', '8192 23371.620169', '16384 23432.885242', '32768 23545.046758', '65536 23575.042043', '131072 23587.217781', '262144 23596.656528', '524288 23592.678175', '1048576 23545.265180', '2097152 20106.098195', '4194304 6577.901144', '8388608 4786.548648', '16777216 4261.318165', '33554432 4058.750174', '67108864 3996.410489', '134217728 3982.497936', '268435456 3986.894031', '536870912 3946.681936', '1073741824 3940.405094', '2147483648 3889.708335', '4294967296 3930.710633', '']",
1633487970-44,i-090d40bf956812350,m5d.large,53.15365219116211, -b -m32 -e1 -x0 -d2,21850.373712,23518.429760,3942.375552,4068.616716,"['256 22895.458765', '512 20356.190453', '1024 21850.373712', '2048 22683.796387', '4096 23142.231473', '8192 23330.660725', '16384 23490.571827', '32768 23545.601656', '65536 23573.650814', '131072 23586.949889', '262144 23583.674918', '524288 23593.297084', '1048576 23518.429760', '2097152 19958.398453', '4194304 6284.968187', '8388608 4719.760854', '16777216 4238.079467', '33554432 4049.508160', '67108864 3990.802607', '134217728 3980.934689', '268435456 3982.879448', '536870912 3946.159287', '1073741824 3942.375552', '2147483648 3890.275383', '4294967296 4068.616716', '']",
