instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:07 2019,7.12 GiB,Push,196.58 %,98.29 %,5.463,5.682,6.138936996459961
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:14 2019,7.12 GiB,Push,196.26 %,98.13 %,5.457,5.658,6.109275579452515
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:20 2019,7.12 GiB,Push,196.63 %,98.31 %,5.467,5.674,6.118804931640625
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:27 2019,7.12 GiB,Push,196.52 %,98.26 %,5.460,5.664,6.1052069664001465
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:33 2019,7.12 GiB,Push,196.29 %,98.15 %,5.446,5.644,6.084459066390991
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:39 2019,7.12 GiB,Push,196.55 %,98.27 %,5.449,5.651,6.095414876937866
i-02f68fa28cb9423d0,1565740139-31,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:22:46 2019,7.12 GiB,Push,197.15 %,98.58 %,5.448,5.648,6.09155535697937
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:01 2019,7.12 GiB,Push,196.57 %,98.28 %,5.464,5.667,6.106855154037476
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:07 2019,7.12 GiB,Push,196.76 %,98.38 %,5.469,5.670,6.1164891719818115
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:14 2019,7.12 GiB,Push,195.62 %,97.81 %,5.475,5.678,6.122412443161011
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:20 2019,7.12 GiB,Push,196.49 %,98.24 %,5.456,5.658,6.106545686721802
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:26 2019,7.12 GiB,Push,196.92 %,98.46 %,5.449,5.654,6.092935562133789
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:33 2019,7.12 GiB,Push,196.83 %,98.42 %,5.446,5.650,6.092747688293457
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:39 2019,7.12 GiB,Push,196.34 %,98.17 %,5.465,5.668,6.108579635620117
i-02f68fa28cb9423d0,1565740139-32,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:23:46 2019,7.12 GiB,Push,196.81 %,98.40 %,5.447,5.650,6.093435287475586
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:01 2019,7.12 GiB,Push,196.81 %,98.41 %,5.421,5.627,6.064564943313599
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:07 2019,7.12 GiB,Push,196.62 %,98.31 %,5.432,5.784,6.225952386856079
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:14 2019,7.12 GiB,Push,196.39 %,98.20 %,5.453,5.659,6.100727319717407
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:20 2019,7.11 GiB,Push,196.44 %,98.22 %,5.437,5.647,6.208272695541382
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:27 2019,7.11 GiB,Push,196.28 %,98.14 %,5.452,5.654,6.0955915451049805
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:33 2019,7.11 GiB,Push,195.96 %,97.98 %,5.430,5.637,6.083369731903076
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:39 2019,7.11 GiB,Push,196.41 %,98.20 %,5.428,5.627,6.069246292114258
i-02f68fa28cb9423d0,1565740139-33,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:24:46 2019,7.11 GiB,Push,196.24 %,98.12 %,5.442,5.644,6.085897445678711
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:01 2019,7.11 GiB,Push,197.22 %,98.61 %,5.410,5.610,6.051750898361206
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:07 2019,7.11 GiB,Push,196.11 %,98.05 %,5.390,5.593,6.038954973220825
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:14 2019,7.11 GiB,Push,196.13 %,98.06 %,5.420,5.622,6.064329624176025
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:20 2019,7.11 GiB,Push,196.70 %,98.35 %,5.399,5.600,6.039477586746216
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:26 2019,7.11 GiB,Push,196.76 %,98.38 %,5.423,5.627,6.06691575050354
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:33 2019,7.11 GiB,Push,196.72 %,98.36 %,5.404,5.605,6.047397136688232
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:39 2019,7.11 GiB,Push,196.11 %,98.05 %,5.400,5.606,6.044246435165405
i-02f68fa28cb9423d0,1565740139-34,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:25:45 2019,7.11 GiB,Push,196.50 %,98.25 %,5.420,5.624,6.067056655883789
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:01 2019,7.11 GiB,Push,196.16 %,98.08 %,5.373,5.581,6.0304131507873535
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:08 2019,7.11 GiB,Push,196.02 %,98.01 %,5.377,5.583,6.025668382644653
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:14 2019,7.11 GiB,Push,196.90 %,98.45 %,5.373,5.577,6.027007102966309
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:20 2019,7.11 GiB,Push,196.56 %,98.28 %,5.418,5.623,6.069707870483398
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:27 2019,7.11 GiB,Push,197.03 %,98.52 %,5.360,5.567,6.009204387664795
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:33 2019,7.11 GiB,Push,196.30 %,98.15 %,5.364,5.572,6.135763168334961
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:39 2019,7.11 GiB,Push,196.65 %,98.33 %,5.385,5.591,6.031521320343018
i-02f68fa28cb9423d0,1565740139-35,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:26:46 2019,7.11 GiB,Push,196.38 %,98.19 %,5.347,5.549,5.994044542312622
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:01 2019,7.11 GiB,Push,196.56 %,98.28 %,5.332,5.532,5.973516941070557
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:07 2019,7.11 GiB,Push,196.45 %,98.23 %,5.345,5.548,5.9902119636535645
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:13 2019,7.11 GiB,Push,196.68 %,98.34 %,5.339,5.543,5.987888813018799
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:20 2019,7.11 GiB,Push,196.20 %,98.10 %,5.357,5.557,6.001782655715942
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:26 2019,7.11 GiB,Push,196.92 %,98.46 %,5.352,5.556,5.999751091003418
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:32 2019,7.11 GiB,Push,196.46 %,98.23 %,5.339,5.542,5.9827656745910645
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:38 2019,7.11 GiB,Push,196.27 %,98.14 %,5.345,5.551,5.991929054260254
i-02f68fa28cb9423d0,1565740139-36,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:27:45 2019,7.11 GiB,Push,196.38 %,98.19 %,5.352,5.556,5.998385667800903
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:01 2019,7.11 GiB,Push,196.86 %,98.43 %,5.324,5.527,5.963041543960571
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:07 2019,7.11 GiB,Push,196.54 %,98.27 %,5.332,5.535,5.973627090454102
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:13 2019,7.11 GiB,Push,196.92 %,98.46 %,5.337,5.539,5.9807469844818115
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:20 2019,7.11 GiB,Push,197.30 %,98.65 %,5.322,5.526,6.086489915847778
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:26 2019,7.11 GiB,Push,196.07 %,98.04 %,5.309,5.511,5.955154657363892
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:32 2019,7.11 GiB,Push,196.62 %,98.31 %,5.340,5.546,5.992273807525635
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:38 2019,7.11 GiB,Push,196.05 %,98.03 %,5.346,5.546,5.990304708480835
i-02f68fa28cb9423d0,1565740139-37,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:28:45 2019,7.11 GiB,Push,197.01 %,98.51 %,5.340,5.554,6.000175476074219
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:01 2019,7.09 GiB,Push,196.28 %,98.14 %,5.864,6.038,6.530566930770874
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:08 2019,7.08 GiB,Push,195.86 %,97.93 %,5.856,6.127,6.5665435791015625
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:15 2019,7.09 GiB,Push,195.74 %,97.87 %,5.814,6.092,6.523487567901611
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:22 2019,7.09 GiB,Push,196.43 %,98.22 %,5.819,6.085,6.519751787185669
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:29 2019,7.09 GiB,Push,195.26 %,97.63 %,5.808,6.033,6.4878151416778564
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:35 2019,7.09 GiB,Push,196.09 %,98.05 %,5.788,6.129,6.569131851196289
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:42 2019,7.09 GiB,Push,196.03 %,98.01 %,5.805,6.172,6.619005918502808
i-06532a6f93e3097b4,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:49 2019,7.09 GiB,Push,195.96 %,97.98 %,5.761,5.991,6.4188878536224365
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:01 2019,7.09 GiB,Push,196.26 %,98.13 %,5.870,6.086,6.504822492599487
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:08 2019,7.09 GiB,Push,195.15 %,97.57 %,5.893,6.146,6.59394645690918
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:15 2019,7.09 GiB,Push,196.03 %,98.01 %,5.882,6.154,6.614617586135864
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:22 2019,7.09 GiB,Push,195.91 %,97.96 %,5.860,6.097,6.53082275390625
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:28 2019,7.09 GiB,Push,196.24 %,98.12 %,5.840,6.067,6.4994707107543945
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:35 2019,7.09 GiB,Push,196.25 %,98.13 %,5.819,6.086,6.530454158782959
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:42 2019,7.09 GiB,Push,196.07 %,98.03 %,5.835,6.059,6.50434136390686
i-06532a6f93e3097b4,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:49 2019,7.09 GiB,Push,196.11 %,98.05 %,5.783,5.996,6.423755884170532
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:02 2019,7.09 GiB,Push,195.65 %,97.82 %,5.745,5.979,6.402569770812988
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:08 2019,7.09 GiB,Push,195.11 %,97.56 %,5.786,6.014,6.434934139251709
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:15 2019,7.09 GiB,Push,195.99 %,97.99 %,5.776,6.105,6.552041053771973
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:22 2019,7.09 GiB,Push,195.84 %,97.92 %,5.765,5.995,6.4247145652771
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:29 2019,7.09 GiB,Push,196.47 %,98.23 %,5.777,5.999,6.447692394256592
i-06532a6f93e3097b4,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:35 2019,7.09 GiB,Push,196.16 %,98.08 %,5.776,6.018,6.489736557006836
