experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-0ebf23a2c190c3d93,m5d.large,53.2537589073181,1660101775.72924,1660101828.98299, -w -m32 -e1 -x0 -d2,11114.379975,11499.085127,7925.141091,7971.570766,"['256 11946.258048', '512 11463.108068', '1024 11114.379975', '2048 11233.073212', '4096 11282.883544', '8192 11533.718098', '16384 12164.269247', '32768 12303.865442', '65536 11356.377217', '131072 11235.200035', '262144 11511.878668', '524288 11241.711255', '1048576 11499.085127', '2097152 11381.968543', '4194304 11034.560985', '8388608 9985.528832', '16777216 9178.711711', '33554432 7309.813481', '67108864 7441.110763', '134217728 7974.180204', '268435456 7937.625753', '536870912 8031.177662', '1073741824 7925.141091', '2147483648 7896.857299', '4294967296 7971.570766', '']",
1660101619-0,i-0ebf23a2c190c3d93,m5d.large,53.8830189704895,1660101829.19526,1660101883.07828, -w -m32 -e1 -x0 -d2,11173.411473,11744.593409,8263.019647,8657.81036,"['256 14285.977541', '512 11950.359512', '1024 11173.411473', '2048 11756.610748', '4096 11257.228174', '8192 11152.270777', '16384 11262.648906', '32768 11295.748645', '65536 11686.691512', '131072 11208.565436', '262144 11804.616304', '524288 11416.303048', '1048576 11744.593409', '2097152 11338.265358', '4194304 11319.528362', '8388608 10028.700353', '16777216 8639.214206', '33554432 8961.088152', '67108864 8649.115000', '134217728 7964.781593', '268435456 7746.809322', '536870912 8072.310850', '1073741824 8263.019647', '2147483648 8251.208313', '4294967296 8657.810360', '']",
1660101619-0,i-0ebf23a2c190c3d93,m5d.large,53.2188150882721,1660101883.33851,1660101936.55732, -w -m32 -e1 -x0 -d2,12246.102472,13299.068188,8088.506128,8060.292216,"['256 12022.690047', '512 16612.979104', '1024 11585.092537', '2048 11226.968054', '4096 11376.547272', '8192 11556.466785', '16384 12747.782780', '32768 11077.524116', '65536 12780.349275', '131072 11567.643063', '262144 11307.540221', '524288 11317.245519', '1048576 13299.068188', '2097152 11376.631169', '4194304 12246.102472', '8388608 11186.004179', '16777216 9190.939602', '33554432 8393.698532', '67108864 8171.493565', '134217728 7938.659848', '268435456 8021.223093', '536870912 7924.130085', '1073741824 8088.506128', '2147483648 8111.818049', '4294967296 8060.292216', '']",
1660101619-0,i-0ebf23a2c190c3d93,m5d.large,53.6301906108856,1660101936.80876,1660101990.43895, -w -m32 -e1 -x0 -d2,11150.465496,13575.930589,8232.842672,8480.384741,"['256 13262.448931', '512 16834.197562', '1024 11150.465496', '2048 11098.345621', '4096 11724.330414', '8192 11541.317268', '16384 13252.531685', '32768 15640.055955', '65536 12574.988917', '131072 11365.726850', '262144 11383.371080', '524288 12539.117148', '1048576 13575.930589', '2097152 13945.491194', '4194304 15289.698939', '8388608 12283.959895', '16777216 10287.716844', '33554432 8267.529558', '67108864 8201.852491', '134217728 7680.031009', '268435456 7576.621519', '536870912 7800.442917', '1073741824 8232.842672', '2147483648 8198.362860', '4294967296 8480.384741', '']",
1660101619-0,i-0a2d6ca04c817bcd7,m5d.large,53.3871605396271,1660101721.67068,1660101775.05784, -w -m32 -e1 -x0 -d2,10978.540832,11590.412239,7794.894226,7892.30906,"['256 12789.897291', '512 12466.924232', '1024 10978.540832', '2048 11387.752952', '4096 11849.015487', '8192 11596.406439', '16384 11521.427543', '32768 12503.327759', '65536 11622.274933', '131072 11585.969088', '262144 11591.412427', '524288 11211.293145', '1048576 11590.412239', '2097152 11198.043128', '4194304 11007.836437', '8388608 9804.133360', '16777216 8467.775417', '33554432 8404.686740', '67108864 8141.285354', '134217728 8596.106619', '268435456 7939.971857', '536870912 7942.902337', '1073741824 7794.894226', '2147483648 7818.021006', '4294967296 7892.309060', '']",
1660101619-0,i-0a2d6ca04c817bcd7,m5d.large,53.1744797229767,1660101775.28764,1660101828.46212, -w -m32 -e1 -x0 -d2,11478.127,11305.403118,7988.20107,7904.517421,"['256 11698.182207', '512 11548.981812', '1024 11478.127000', '2048 11010.349757', '4096 11772.931314', '8192 11670.359190', '16384 11550.732054', '32768 11540.026410', '65536 11204.115313', '131072 13038.537105', '262144 11049.434842', '524288 11535.047422', '1048576 11305.403118', '2097152 11119.419660', '4194304 11413.796397', '8388608 9708.505954', '16777216 8367.151963', '33554432 8118.743633', '67108864 8106.001455', '134217728 7858.016869', '268435456 7282.609165', '536870912 6879.231883', '1073741824 7988.201070', '2147483648 7892.707637', '4294967296 7904.517421', '']",
1660101619-0,i-0a2d6ca04c817bcd7,m5d.large,53.4294228553772,1660101828.68784,1660101882.11726, -w -m32 -e1 -x0 -d2,11616.146378,11680.104726,7864.862436,7758.917837,"['256 14582.511219', '512 11884.342843', '1024 11616.146378', '2048 10805.767848', '4096 11459.519122', '8192 11889.618450', '16384 11748.689112', '32768 11136.861751', '65536 11223.694401', '131072 11199.347827', '262144 11573.936254', '524288 11548.433732', '1048576 11680.104726', '2097152 11303.356964', '4194304 11302.449597', '8388608 9947.286910', '16777216 8495.813130', '33554432 8074.155172', '67108864 8060.783752', '134217728 7881.198252', '268435456 8297.143124', '536870912 8514.872637', '1073741824 7864.862436', '2147483648 7726.246939', '4294967296 7758.917837', '']",
1660101619-0,i-0a2d6ca04c817bcd7,m5d.large,53.5105352401733,1660101882.35814,1660101935.86867, -w -m32 -e1 -x0 -d2,11507.836281,11235.594681,7907.169651,7955.440932,"['256 12386.563593', '512 13122.866778', '1024 11507.836281', '2048 14514.619485', '4096 11419.022124', '8192 11184.549349', '16384 11479.804683', '32768 11472.815900', '65536 12784.278362', '131072 11558.697736', '262144 12451.598636', '524288 11472.448344', '1048576 11235.594681', '2097152 11256.567522', '4194304 12197.657530', '8388608 9971.077339', '16777216 8513.377208', '33554432 8374.525413', '67108864 8045.064497', '134217728 7968.167475', '268435456 8020.394833', '536870912 7885.070215', '1073741824 7907.169651', '2147483648 7928.100120', '4294967296 7955.440932', '']",
1660101619-0,i-0a2d6ca04c817bcd7,m5d.large,53.3618211746216,1660101936.07397,1660101989.43579, -w -m32 -e1 -x0 -d2,13697.710888,11165.917114,7589.683246,8138.656216,"['256 14710.948257', '512 11996.785762', '1024 13697.710888', '2048 13088.822421', '4096 11535.589000', '8192 11561.891687', '16384 11970.921359', '32768 11850.587611', '65536 14350.211729', '131072 13497.012751', '262144 11184.663914', '524288 11703.764860', '1048576 11165.917114', '2097152 12869.423749', '4194304 12796.124181', '8388608 13779.172098', '16777216 9364.942455', '33554432 8755.663381', '67108864 8566.600756', '134217728 8043.497374', '268435456 7937.372169', '536870912 7711.727817', '1073741824 7589.683246', '2147483648 7672.262504', '4294967296 8138.656216', '']",
1660101619-0,i-0008bd44e984f115d,m5d.large,53.9980447292328,1660101721.46563,1660101775.46367, -w -m32 -e1 -x0 -d2,10601.049319,11397.731671,5200.509945,4894.145214,"['256 11220.285423', '512 12805.204771', '1024 10601.049319', '2048 11800.334606', '4096 11245.702334', '8192 11324.133944', '16384 11967.548099', '32768 11198.157673', '65536 11425.678989', '131072 11160.706321', '262144 13163.387506', '524288 11375.588077', '1048576 11397.731671', '2097152 11352.701117', '4194304 10396.546985', '8388608 7567.882730', '16777216 5628.755076', '33554432 5225.992559', '67108864 5220.807111', '134217728 5129.861836', '268435456 5139.613829', '536870912 4936.978212', '1073741824 5200.509945', '2147483648 4884.156127', '4294967296 4894.145214', '']",
1660101619-0,i-0008bd44e984f115d,m5d.large,53.8542716503143,1660101775.72012,1660101829.5744, -w -m32 -e1 -x0 -d2,10854.950154,11810.834639,5252.869267,5091.315027,"['256 14947.726498', '512 15009.886183', '1024 10854.950154', '2048 11981.683204', '4096 11274.216769', '8192 11359.317474', '16384 11668.212706', '32768 11450.117497', '65536 11729.186770', '131072 11179.066489', '262144 11387.720898', '524288 11310.469424', '1048576 11810.834639', '2097152 11877.634438', '4194304 10476.262270', '8388608 6587.037172', '16777216 5555.047943', '33554432 5165.283745', '67108864 4889.640534', '134217728 4981.720278', '268435456 5287.785682', '536870912 5133.722748', '1073741824 5252.869267', '2147483648 5087.108203', '4294967296 5091.315027', '']",
1660101619-0,i-0008bd44e984f115d,m5d.large,54.1142921447754,1660101829.82826,1660101883.94255, -w -m32 -e1 -x0 -d2,11691.304438,11465.992691,5031.308504,5168.932461,"['256 13985.232436', '512 14987.578959', '1024 11691.304438', '2048 11221.619085', '4096 11942.276194', '8192 11379.659776', '16384 11381.295378', '32768 11474.856306', '65536 11659.800733', '131072 14540.119723', '262144 19947.067839', '524288 11709.721658', '1048576 11465.992691', '2097152 11270.921201', '4194304 10179.997567', '8388608 7398.095117', '16777216 5452.522306', '33554432 5168.012608', '67108864 5209.163135', '134217728 5205.983901', '268435456 5242.394543', '536870912 5120.580955', '1073741824 5031.308504', '2147483648 5120.089393', '4294967296 5168.932461', '']",
1660101619-0,i-0008bd44e984f115d,m5d.large,53.6011986732483,1660101884.19216,1660101937.79335, -w -m32 -e1 -x0 -d2,11001.70849,11642.702243,5111.335816,4977.684683,"['256 11207.211196', '512 12817.954571', '1024 11001.708490', '2048 11100.551338', '4096 11538.032378', '8192 12375.631414', '16384 11557.218340', '32768 11272.040278', '65536 11231.551678', '131072 11448.849767', '262144 11094.995920', '524288 11232.780344', '1048576 11642.702243', '2097152 10749.874885', '4194304 10106.764721', '8388608 6734.644132', '16777216 5534.267906', '33554432 5027.114532', '67108864 4493.879828', '134217728 4674.206688', '268435456 5304.439006', '536870912 5115.259792', '1073741824 5111.335816', '2147483648 5059.052657', '4294967296 4977.684683', '']",
1660101619-0,i-0008bd44e984f115d,m5d.large,53.2883777618408,1660101938.01479,1660101991.30317, -w -m32 -e1 -x0 -d2,10718.304773,11491.980879,6065.332806,5928.931682,"['256 15253.046558', '512 11845.717544', '1024 10718.304773', '2048 12061.444813', '4096 11153.358080', '8192 11365.006161', '16384 12639.255110', '32768 10861.682541', '65536 11149.984392', '131072 11136.735156', '262144 11187.031755', '524288 12495.132397', '1048576 11491.980879', '2097152 11008.162582', '4194304 11143.224462', '8388608 8541.203702', '16777216 6961.900680', '33554432 6148.060819', '67108864 6122.454422', '134217728 6094.140035', '268435456 6030.165778', '536870912 6025.855180', '1073741824 6065.332806', '2147483648 5982.129145', '4294967296 5928.931682', '']",
1660101619-0,i-07b35e864b6166fff,m5d.large,53.7814652919769,1660101722.25836,1660101776.03982, -w -m32 -e1 -x0 -d2,11078.719082,11333.904037,8253.909827,8176.405816,"['256 17688.154108', '512 12474.509767', '1024 11078.719082', '2048 11665.870790', '4096 11448.911929', '8192 11994.607651', '16384 11160.949622', '32768 12379.883933', '65536 11628.049317', '131072 12103.808264', '262144 11548.053494', '524288 11790.240051', '1048576 11333.904037', '2097152 11446.113155', '4194304 11232.832294', '8388608 10343.691998', '16777216 9624.277702', '33554432 8303.576947', '67108864 8194.480957', '134217728 7893.162206', '268435456 7754.788538', '536870912 8153.513773', '1073741824 8253.909827', '2147483648 8180.801190', '4294967296 8176.405816', '']",
1660101619-0,i-07b35e864b6166fff,m5d.large,53.8362815380097,1660101776.29372,1660101830.13, -w -m32 -e1 -x0 -d2,13612.287467,11605.302477,8243.2458,8180.730132,"['256 11961.637425', '512 14823.894529', '1024 13612.287467', '2048 21244.134806', '4096 11604.536086', '8192 11325.359759', '16384 12008.202415', '32768 11219.083369', '65536 14406.032569', '131072 11713.138565', '262144 11368.515240', '524288 11716.640684', '1048576 11605.302477', '2097152 11370.714770', '4194304 11034.532741', '8388608 10357.287426', '16777216 8916.024086', '33554432 8317.627636', '67108864 8087.259743', '134217728 8165.217798', '268435456 7950.365889', '536870912 7359.914756', '1073741824 8243.245800', '2147483648 8157.567805', '4294967296 8180.730132', '']",
1660101619-0,i-07b35e864b6166fff,m5d.large,53.2247223854065,1660101830.3564,1660101883.58113, -w -m32 -e1 -x0 -d2,11265.580927,12110.494768,8275.723974,8131.69021,"['256 11590.044132', '512 11934.310639', '1024 11265.580927', '2048 11405.442484', '4096 11409.522980', '8192 15173.322469', '16384 11546.026250', '32768 11124.188384', '65536 11288.461406', '131072 11737.867480', '262144 11241.165025', '524288 11438.075917', '1048576 12110.494768', '2097152 10569.675875', '4194304 11193.375015', '8388608 10588.155304', '16777216 8819.972476', '33554432 8367.588549', '67108864 8118.034295', '134217728 8100.707358', '268435456 8125.569916', '536870912 8110.500204', '1073741824 8275.723974', '2147483648 8130.583782', '4294967296 8131.690210', '']",
1660101619-0,i-07b35e864b6166fff,m5d.large,53.913756608963,1660101883.79079,1660101937.70455, -w -m32 -e1 -x0 -d2,11559.479902,12121.331922,8163.513859,8204.85437,"['256 12719.860392', '512 11753.037827', '1024 11559.479902', '2048 11136.845576', '4096 11853.306146', '8192 11562.282146', '16384 13409.122597', '32768 19636.559590', '65536 17336.883006', '131072 13401.823129', '262144 12776.875856', '524288 11272.395844', '1048576 12121.331922', '2097152 11834.030944', '4194304 11154.069480', '8388608 10187.052124', '16777216 8758.770350', '33554432 8257.960827', '67108864 8092.419575', '134217728 8111.693913', '268435456 8131.931839', '536870912 8107.457602', '1073741824 8163.513859', '2147483648 8206.216747', '4294967296 8204.854370', '']",
1660101619-0,i-07b35e864b6166fff,m5d.large,53.8671338558197,1660101937.95425,1660101991.82139, -w -m32 -e1 -x0 -d2,10377.689528,13131.383988,8407.701306,8474.316794,"['256 11239.747345', '512 11336.643152', '1024 10377.689528', '2048 14282.203182', '4096 11979.181745', '8192 14166.324388', '16384 12996.655673', '32768 11232.753222', '65536 11292.888822', '131072 11458.506405', '262144 11638.594347', '524288 13191.793623', '1048576 13131.383988', '2097152 11079.275054', '4194304 11201.183833', '8388608 10154.672790', '16777216 8894.875971', '33554432 8394.187892', '67108864 8149.734689', '134217728 8065.085104', '268435456 8190.942169', '536870912 8170.430340', '1073741824 8407.701306', '2147483648 8483.987167', '4294967296 8474.316794', '']",
1660101619-0,i-0fdf961b1afff595c,m5d.large,53.7900359630585,1660101722.13097,1660101775.921, -w -m32 -e1 -x0 -d2,10594.124594,11070.952287,5289.764084,5215.868074,"['256 11011.119744', '512 12761.568103', '1024 10594.124594', '2048 12058.348686', '4096 11457.912244', '8192 11179.193793', '16384 11638.306191', '32768 11353.531546', '65536 11578.326394', '131072 11393.097736', '262144 13864.800193', '524288 11163.671641', '1048576 11070.952287', '2097152 11699.468346', '4194304 10640.043630', '8388608 7376.740396', '16777216 5396.500210', '33554432 5247.750095', '67108864 5261.043515', '134217728 5068.321682', '268435456 5280.543064', '536870912 4961.956386', '1073741824 5289.764084', '2147483648 4862.765199', '4294967296 5215.868074', '']",
1660101619-0,i-0fdf961b1afff595c,m5d.large,53.6664822101593,1660101776.16676,1660101829.83324, -w -m32 -e1 -x0 -d2,10617.924168,12469.080327,5278.230182,5410.798673,"['256 18063.629118', '512 12891.023771', '1024 10617.924168', '2048 12196.709550', '4096 11252.508478', '8192 12079.523488', '16384 11817.407573', '32768 11497.757590', '65536 11585.402019', '131072 11212.786507', '262144 11857.692298', '524288 11235.285401', '1048576 12469.080327', '2097152 10960.154825', '4194304 10614.154505', '8388608 7246.371039', '16777216 5298.719080', '33554432 5262.720629', '67108864 4837.441990', '134217728 5116.434457', '268435456 5284.216278', '536870912 5231.411957', '1073741824 5278.230182', '2147483648 5052.200087', '4294967296 5410.798673', '']",
1660101619-0,i-0fdf961b1afff595c,m5d.large,53.9871051311493,1660101830.04801,1660101884.03511, -w -m32 -e1 -x0 -d2,10924.980918,11871.139285,5110.479735,5177.569769,"['256 15225.442489', '512 12306.446269', '1024 10924.980918', '2048 10770.658366', '4096 11573.583577', '8192 11294.617148', '16384 11201.567213', '32768 12047.308602', '65536 13163.848170', '131072 20550.877066', '262144 12978.927307', '524288 11452.418530', '1048576 11871.139285', '2097152 11280.725627', '4194304 10289.442075', '8388608 7300.395175', '16777216 5604.697760', '33554432 5114.686373', '67108864 5314.868203', '134217728 5181.257765', '268435456 5243.357312', '536870912 5162.921641', '1073741824 5110.479735', '2147483648 5218.530712', '4294967296 5177.569769', '']",
1660101619-0,i-0fdf961b1afff595c,m5d.large,53.8606286048889,1660101884.24496,1660101938.10559, -w -m32 -e1 -x0 -d2,12863.646003,10710.20693,5318.409609,5188.870642,"['256 11100.264721', '512 12022.800005', '1024 12863.646003', '2048 10888.269189', '4096 11509.904484', '8192 12241.779392', '16384 11203.031179', '32768 11646.144250', '65536 11630.609079', '131072 11330.819173', '262144 11545.804086', '524288 11815.576331', '1048576 10710.206930', '2097152 11036.793948', '4194304 10329.295764', '8388608 6334.689215', '16777216 5180.514127', '33554432 4705.230875', '67108864 4821.999298', '134217728 5348.726397', '268435456 5276.441247', '536870912 5050.637558', '1073741824 5318.409609', '2147483648 5011.496454', '4294967296 5188.870642', '']",
1660101619-0,i-0fdf961b1afff595c,m5d.large,53.8393106460571,1660101938.35318,1660101992.19249, -w -m32 -e1 -x0 -d2,12523.264006,11113.091579,6082.078082,7095.463246,"['256 13702.885869', '512 13676.525692', '1024 12523.264006', '2048 11157.772458', '4096 11269.192387', '8192 11843.008181', '16384 11861.232840', '32768 11031.777943', '65536 11455.421916', '131072 11275.732448', '262144 11758.952719', '524288 11189.647234', '1048576 11113.091579', '2097152 11556.757792', '4194304 10809.386679', '8388608 8723.727768', '16777216 6940.852304', '33554432 6258.884659', '67108864 6106.920428', '134217728 6057.345013', '268435456 6130.652427', '536870912 6134.019948', '1073741824 6082.078082', '2147483648 6183.322235', '4294967296 7095.463246', '']",
1660101619-0,i-0ef9f3de0b0e9ff1b,m5d.large,53.4476799964905,1660101721.68891,1660101775.13659, -w -m32 -e1 -x0 -d2,10897.460808,11588.062845,7851.3185,7805.734998,"['256 13255.771088', '512 14835.912941', '1024 10897.460808', '2048 11956.577449', '4096 11045.751368', '8192 13145.327109', '16384 11587.744299', '32768 11587.357509', '65536 11308.446796', '131072 11604.703101', '262144 11625.549889', '524288 11994.289662', '1048576 11588.062845', '2097152 11723.239642', '4194304 11157.140661', '8388608 9804.600970', '16777216 8427.978299', '33554432 8238.944360', '67108864 7949.932436', '134217728 7844.664394', '268435456 7901.495472', '536870912 7945.291493', '1073741824 7851.318500', '2147483648 7815.388094', '4294967296 7805.734998', '']",
1660101619-0,i-0ef9f3de0b0e9ff1b,m5d.large,53.4066455364227,1660101775.36508,1660101828.77172, -w -m32 -e1 -x0 -d2,10909.102582,14216.042814,7889.041077,7828.742255,"['256 19005.221630', '512 12784.064566', '1024 10909.102582', '2048 13197.526369', '4096 11034.286135', '8192 12389.430892', '16384 11473.257003', '32768 11360.053952', '65536 11768.757647', '131072 11359.695305', '262144 11234.745950', '524288 12400.195532', '1048576 14216.042814', '2097152 17708.997799', '4194304 11450.223666', '8388608 9940.077297', '16777216 8375.776584', '33554432 8214.091586', '67108864 8031.052925', '134217728 7863.864689', '268435456 8364.614647', '536870912 7883.964748', '1073741824 7889.041077', '2147483648 7912.030488', '4294967296 7828.742255', '']",
1660101619-0,i-0ef9f3de0b0e9ff1b,m5d.large,53.3244218826294,1660101828.99917,1660101882.32359, -w -m32 -e1 -x0 -d2,12026.927335,11631.429578,7827.443556,7842.442043,"['256 15775.423633', '512 14357.426637', '1024 12026.927335', '2048 10934.708554', '4096 11318.084716', '8192 11427.358780', '16384 13667.648181', '32768 11242.024488', '65536 11546.916095', '131072 11791.682004', '262144 11256.253902', '524288 11326.473221', '1048576 11631.429578', '2097152 11127.004076', '4194304 11365.721434', '8388608 10922.357209', '16777216 7705.096105', '33554432 8675.634112', '67108864 8089.282093', '134217728 7875.984297', '268435456 8048.578437', '536870912 7961.167611', '1073741824 7827.443556', '2147483648 7944.341859', '4294967296 7842.442043', '']",
1660101619-0,i-0ef9f3de0b0e9ff1b,m5d.large,53.5206286907196,1660101882.55065,1660101936.07128, -w -m32 -e1 -x0 -d2,18623.089424,11356.557833,8638.636692,7728.288409,"['256 16428.250886', '512 22308.123737', '1024 18623.089424', '2048 11923.064035', '4096 13082.752176', '8192 11196.876538', '16384 13364.717973', '32768 11306.891013', '65536 10998.835072', '131072 11437.257813', '262144 11649.225383', '524288 11542.966122', '1048576 11356.557833', '2097152 12262.300119', '4194304 11090.855328', '8388608 11066.918356', '16777216 8567.375844', '33554432 8181.765644', '67108864 7844.455352', '134217728 7982.504864', '268435456 7856.849087', '536870912 8141.918049', '1073741824 8638.636692', '2147483648 8150.711820', '4294967296 7728.288409', '']",
1660101619-0,i-0ef9f3de0b0e9ff1b,m5d.large,53.4947106838226,1660101936.29309,1660101989.7878, -w -m32 -e1 -x0 -d2,13565.269031,11783.619539,7863.861368,7795.161962,"['256 11011.602251', '512 15504.857454', '1024 13565.269031', '2048 12156.758423', '4096 13413.793552', '8192 14200.955010', '16384 12216.688824', '32768 11301.496216', '65536 11609.481385', '131072 11535.605157', '262144 12236.555758', '524288 11716.700856', '1048576 11783.619539', '2097152 10826.006541', '4194304 11179.721611', '8388608 9694.014198', '16777216 9160.992267', '33554432 8140.836361', '67108864 7956.924248', '134217728 7934.984768', '268435456 8086.821351', '536870912 7971.900629', '1073741824 7863.861368', '2147483648 7901.350393', '4294967296 7795.161962', '']",
1660101619-0,i-0a0a1ae29dd53e49a,m5d.large,53.4371831417084,1660101722.19953,1660101775.63671, -w -m32 -e1 -x0 -d2,10804.514478,11646.646856,7047.148516,7027.56456,"['256 11568.448999', '512 12222.990332', '1024 10804.514478', '2048 11325.831557', '4096 13749.523477', '8192 11272.467155', '16384 12342.059930', '32768 11418.277597', '65536 11284.526353', '131072 11673.995474', '262144 11326.791270', '524288 11297.689919', '1048576 11646.646856', '2097152 11996.057681', '4194304 18225.503035', '8388608 10332.617328', '16777216 8318.826613', '33554432 7535.036435', '67108864 7117.653174', '134217728 7067.932402', '268435456 7014.492252', '536870912 7118.418263', '1073741824 7047.148516', '2147483648 7061.141680', '4294967296 7027.564560', '']",
1660101619-0,i-0a0a1ae29dd53e49a,m5d.large,53.585462808609,1660101775.86144,1660101829.44691, -w -m32 -e1 -x0 -d2,10696.839521,11455.792309,7068.185793,6960.058525,"['256 11947.313238', '512 14159.256048', '1024 10696.839521', '2048 11180.168267', '4096 11293.051872', '8192 11268.289388', '16384 13421.555022', '32768 11139.227951', '65536 11395.994532', '131072 11502.902469', '262144 11243.167341', '524288 11596.180392', '1048576 11455.792309', '2097152 11044.119755', '4194304 10993.788376', '8388608 9128.069544', '16777216 7628.589530', '33554432 6586.218276', '67108864 7354.827314', '134217728 7099.310081', '268435456 7188.721406', '536870912 7206.444217', '1073741824 7068.185793', '2147483648 6985.875400', '4294967296 6960.058525', '']",
1660101619-0,i-0a0a1ae29dd53e49a,m5d.large,53.7333312034607,1660101829.65662,1660101883.38995, -w -m32 -e1 -x0 -d2,11302.41147,12124.518091,7191.409659,7339.476361,"['256 13183.603295', '512 12310.656445', '1024 11302.411470', '2048 11688.949779', '4096 11473.885639', '8192 11095.722275', '16384 11449.637612', '32768 11055.779824', '65536 11590.594956', '131072 11238.687925', '262144 11809.486228', '524288 11447.765342', '1048576 12124.518091', '2097152 11236.843370', '4194304 11066.716697', '8388608 9342.074100', '16777216 8233.969323', '33554432 7861.211861', '67108864 7622.493167', '134217728 7082.915944', '268435456 6950.010021', '536870912 7156.709511', '1073741824 7191.409659', '2147483648 7180.722367', '4294967296 7339.476361', '']",
1660101619-0,i-0a0a1ae29dd53e49a,m5d.large,53.5329818725586,1660101883.59003,1660101937.12302, -w -m32 -e1 -x0 -d2,12799.292402,11680.401901,7037.396304,7082.20738,"['256 12614.350115', '512 13257.977607', '1024 12799.292402', '2048 11336.365917', '4096 11273.314535', '8192 11667.156649', '16384 11711.463486', '32768 11826.601439', '65536 11997.203430', '131072 12162.886186', '262144 11523.730578', '524288 11282.145930', '1048576 11680.401901', '2097152 12248.394301', '4194304 11157.359136', '8388608 9919.684186', '16777216 8219.248418', '33554432 7534.825621', '67108864 7216.142668', '134217728 7197.311931', '268435456 7151.176992', '536870912 7202.807449', '1073741824 7037.396304', '2147483648 6983.828236', '4294967296 7082.207380', '']",
1660101619-0,i-0a0a1ae29dd53e49a,m5d.large,53.8284270763397,1660101937.33958,1660101991.16801, -w -m32 -e1 -x0 -d2,13893.327969,12606.349484,7412.054423,7173.131255,"['256 12031.387691', '512 13330.927104', '1024 13893.327969', '2048 11039.445630', '4096 11307.450985', '8192 11413.831690', '16384 11557.164322', '32768 13980.879093', '65536 13364.043568', '131072 11423.319259', '262144 11230.650602', '524288 11527.819593', '1048576 12606.349484', '2097152 13087.771282', '4194304 14289.613700', '8388608 11526.863606', '16777216 8594.520046', '33554432 7670.170615', '67108864 7095.276613', '134217728 6996.343070', '268435456 6839.393865', '536870912 6812.703954', '1073741824 7412.054423', '2147483648 7286.358161', '4294967296 7173.131255', '']",
1660101619-0,i-0c7ade67efc52df24,m5d.large,53.6913583278656,1660101722.38108,1660101776.07244, -w -m32 -e1 -x0 -d2,10707.712144,11035.492853,5252.601173,5566.109539,"['256 11608.102065', '512 15698.911984', '1024 10707.712144', '2048 10925.222817', '4096 11285.413086', '8192 11564.067402', '16384 11649.078497', '32768 11608.570117', '65536 12029.345862', '131072 11335.865047', '262144 11564.408280', '524288 11580.278822', '1048576 11035.492853', '2097152 11263.482208', '4194304 10420.926138', '8388608 7250.542858', '16777216 5574.885810', '33554432 5257.934008', '67108864 5224.748891', '134217728 5039.480055', '268435456 5227.587056', '536870912 4971.168804', '1073741824 5252.601173', '2147483648 4814.179053', '4294967296 5566.109539', '']",
1660101619-0,i-0c7ade67efc52df24,m5d.large,53.5366628170013,1660101776.30996,1660101829.84662, -w -m32 -e1 -x0 -d2,10777.897055,11111.995015,5328.015697,5511.84867,"['256 14479.957907', '512 15569.761585', '1024 10777.897055', '2048 11128.520435', '4096 11536.605890', '8192 11404.403285', '16384 12011.825674', '32768 11280.595672', '65536 12357.217208', '131072 11213.930469', '262144 11838.533601', '524288 11459.286501', '1048576 11111.995015', '2097152 11514.693404', '4194304 10425.434223', '8388608 6895.524479', '16777216 5287.624753', '33554432 5290.377356', '67108864 4808.869839', '134217728 5183.250402', '268435456 5315.224387', '536870912 5215.395330', '1073741824 5328.015697', '2147483648 5042.903412', '4294967296 5511.848670', '']",
1660101619-0,i-0c7ade67efc52df24,m5d.large,53.9387130737305,1660101830.06708,1660101884.00579, -w -m32 -e1 -x0 -d2,10623.866214,11338.353702,5113.680419,5229.452145,"['256 14447.018375', '512 14452.968490', '1024 10623.866214', '2048 14178.392722', '4096 11238.504479', '8192 11654.127714', '16384 11837.611261', '32768 11453.092575', '65536 11518.334858', '131072 11765.298152', '262144 10972.558015', '524288 11217.857960', '1048576 11338.353702', '2097152 11426.284883', '4194304 11904.630983', '8388608 13495.820209', '16777216 5582.872492', '33554432 5156.754250', '67108864 5355.181262', '134217728 5186.920216', '268435456 5170.088346', '536870912 5187.599369', '1073741824 5113.680419', '2147483648 5202.427802', '4294967296 5229.452145', '']",
1660101619-0,i-0c7ade67efc52df24,m5d.large,53.7386865615845,1660101884.20938,1660101937.94807, -w -m32 -e1 -x0 -d2,11493.903441,11207.53089,5195.187002,5103.176218,"['256 11873.611338', '512 13218.184480', '1024 11493.903441', '2048 11340.054722', '4096 11542.536507', '8192 11590.287468', '16384 11426.663148', '32768 11300.631657', '65536 11391.881893', '131072 11398.904994', '262144 12963.710355', '524288 10325.349521', '1048576 11207.530890', '2097152 11041.638995', '4194304 10744.169731', '8388608 6715.056803', '16777216 5594.863287', '33554432 5437.705490', '67108864 5031.117546', '134217728 5335.220106', '268435456 5352.179981', '536870912 5121.359000', '1073741824 5195.187002', '2147483648 5044.004193', '4294967296 5103.176218', '']",
