instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-03f1960b220e2b435,1565151986,c3.large,60.34359836578369,10,10,1,TPC-B (sort of),simple,60 s,72048,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,62.148465633392334,10,10,1,TPC-B (sort of),simple,60 s,37621,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.27283644676208,10,10,1,TPC-B (sort of),simple,60 s,37238,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.22665357589722,10,10,1,TPC-B (sort of),simple,60 s,66268,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.37452292442322,10,10,1,TPC-B (sort of),simple,60 s,38422,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.28227877616882,10,10,1,TPC-B (sort of),simple,60 s,38675,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.30903172492981,10,10,1,TPC-B (sort of),simple,60 s,68968,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.34474229812622,10,10,1,TPC-B (sort of),simple,60 s,40691,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.26427340507507,10,10,1,TPC-B (sort of),simple,60 s,40752,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.1560537815094,10,10,1,TPC-B (sort of),simple,60 s,60760,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.45271825790405,10,10,1,TPC-B (sort of),simple,60 s,35773,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.4195020198822,10,10,1,TPC-B (sort of),simple,60 s,38951,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.47726130485535,10,10,1,TPC-B (sort of),simple,60 s,56427,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.52256679534912,10,10,1,TPC-B (sort of),simple,60 s,36831,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.29432368278503,10,10,1,TPC-B (sort of),simple,60 s,36858,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.41376543045044,10,10,1,TPC-B (sort of),simple,60 s,60706,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.54032230377197,10,10,1,TPC-B (sort of),simple,60 s,35555,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.28830099105835,10,10,1,TPC-B (sort of),simple,60 s,35686,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.41326999664307,10,10,1,TPC-B (sort of),simple,60 s,60125,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.40328907966614,10,10,1,TPC-B (sort of),simple,60 s,36962,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.29066276550293,10,10,1,TPC-B (sort of),simple,60 s,34061,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.38726472854614,10,10,1,TPC-B (sort of),simple,60 s,53407,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.3980221748352,10,10,1,TPC-B (sort of),simple,60 s,34883,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.28261709213257,10,10,1,TPC-B (sort of),simple,60 s,34737,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.40710854530334,10,10,1,TPC-B (sort of),simple,60 s,61811,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.44096088409424,10,10,1,TPC-B (sort of),simple,60 s,35019,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.29639005661011,10,10,1,TPC-B (sort of),simple,60 s,34759,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.36691474914551,10,10,1,TPC-B (sort of),simple,60 s,55935,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.36200213432312,10,10,1,TPC-B (sort of),simple,60 s,33751,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.28352165222168,10,10,1,TPC-B (sort of),simple,60 s,36333,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.35494494438171,10,10,1,TPC-B (sort of),simple,60 s,56616,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.41513919830322,10,10,1,TPC-B (sort of),simple,60 s,36289,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.3425714969635,10,10,1,TPC-B (sort of),simple,60 s,33859,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.38116884231567,10,10,1,TPC-B (sort of),simple,60 s,52602,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.39551377296448,10,10,1,TPC-B (sort of),simple,60 s,33520,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,65.29480028152466,10,10,1,TPC-B (sort of),simple,60 s,35998,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,70.49689269065857,10,10,1,TPC-B (sort of),simple,60 s,58527,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,60.383220911026,10,10,1,TPC-B (sort of),simple,60 s,63768,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,60.430957555770874,10,10,1,TPC-B (sort of),simple,60 s,71413,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,60.54962944984436,10,10,1,TPC-B (sort of),simple,60 s,71250,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,61.63471460342407,10,10,1,TPC-B (sort of),simple,60 s,38115,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.24136757850647,10,10,1,TPC-B (sort of),simple,60 s,38044,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.17087483406067,10,10,1,TPC-B (sort of),simple,60 s,70858,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.29632115364075,10,10,1,TPC-B (sort of),simple,60 s,39165,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.31819796562195,10,10,1,TPC-B (sort of),simple,60 s,36203,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.2787492275238,10,10,1,TPC-B (sort of),simple,60 s,63589,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.29977440834045,10,10,1,TPC-B (sort of),simple,60 s,40050,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.29003119468689,10,10,1,TPC-B (sort of),simple,60 s,37381,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.31547522544861,10,10,1,TPC-B (sort of),simple,60 s,59412,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.27159476280212,10,10,1,TPC-B (sort of),simple,60 s,38797,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.30736064910889,10,10,1,TPC-B (sort of),simple,60 s,35853,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.28382611274719,10,10,1,TPC-B (sort of),simple,60 s,61926,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.32764506340027,10,10,1,TPC-B (sort of),simple,60 s,37239,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.30795121192932,10,10,1,TPC-B (sort of),simple,60 s,34474,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.285391330719,10,10,1,TPC-B (sort of),simple,60 s,57014,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.32024955749512,10,10,1,TPC-B (sort of),simple,60 s,38326,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.31017851829529,10,10,1,TPC-B (sort of),simple,60 s,35197,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.28504633903503,10,10,1,TPC-B (sort of),simple,60 s,54306,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.36156892776489,10,10,1,TPC-B (sort of),simple,60 s,35412,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.2886254787445,10,10,1,TPC-B (sort of),simple,60 s,38159,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.3153612613678,10,10,1,TPC-B (sort of),simple,60 s,60239,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.35600471496582,10,10,1,TPC-B (sort of),simple,60 s,34218,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.29126214981079,10,10,1,TPC-B (sort of),simple,60 s,36600,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.31474208831787,10,10,1,TPC-B (sort of),simple,60 s,55367,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.36550760269165,10,10,1,TPC-B (sort of),simple,60 s,33934,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.27779483795166,10,10,1,TPC-B (sort of),simple,60 s,33879,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.31355381011963,10,10,1,TPC-B (sort of),simple,60 s,52459,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.41776514053345,10,10,1,TPC-B (sort of),simple,60 s,36416,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,70.27923727035522,10,10,1,TPC-B (sort of),simple,60 s,33553,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,65.34011197090149,10,10,1,TPC-B (sort of),simple,60 s,56203,data_directory = '/var/lib/postgresql/9.5/main'
i-06ef2319fb3ef8adb,1565151986,c3.large,60.225836515426636,10,10,1,TPC-B (sort of),simple,60 s,62831,data_directory = '/var/lib/postgresql/9.5/main'
