experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660106011-0,i-0fdeaf4ea1e9ba5e6,m5d.large,52.7457218170166,1660106267.5371397,1660106320.2828615, -w -m32 -e1 -x0 -d2,20278.281565,20071.723935,9958.311388,10038.774397,"['256 22123.464411', '512 22787.949343', '1024 20278.281565', '2048 21797.463742', '4096 22646.988337', '8192 23087.743377', '16384 23320.949330', '32768 22487.212509', '65536 20930.413145', '131072 20938.213894', '262144 20911.974119', '524288 20935.877846', '1048576 20071.723935', '2097152 18811.213779', '4194304 18787.076403', '8388608 18132.739887', '16777216 16742.957206', '33554432 11464.968272', '67108864 10281.334835', '134217728 10023.673018', '268435456 9940.338347', '536870912 9915.571657', '1073741824 9958.311388', '2147483648 10098.469059', '4294967296 10038.774397', '']",
1660106011-0,i-0fdeaf4ea1e9ba5e6,m5d.large,52.73186111450195,1660106320.594622,1660106373.326483, -w -m32 -e1 -x0 -d2,20256.208429,20275.794761,10345.019830,10182.853148,"['256 22128.045804', '512 22774.325845', '1024 20256.208429', '2048 21795.177415', '4096 22645.098254', '8192 23090.437408', '16384 23322.668930', '32768 22539.834578', '65536 20925.629135', '131072 20891.031535', '262144 20937.146983', '524288 20935.630716', '1048576 20275.794761', '2097152 18801.364183', '4194304 18784.895714', '8388608 18077.606434', '16777216 17067.255722', '33554432 11509.374887', '67108864 10099.115374', '134217728 9973.470892', '268435456 10056.768657', '536870912 10101.552109', '1073741824 10345.019830', '2147483648 10226.977852', '4294967296 10182.853148', '']",
1660106011-0,i-0fdeaf4ea1e9ba5e6,m5d.large,52.7829430103302,1660106373.5779746,1660106426.3609176, -w -m32 -e1 -x0 -d2,20278.111758,20153.274256,10264.151695,10153.449159,"['256 22126.101761', '512 22798.249810', '1024 20278.111758', '2048 21796.398062', '4096 22643.869511', '8192 23045.913178', '16384 23324.176266', '32768 22534.400164', '65536 20927.968439', '131072 20932.893380', '262144 20939.804378', '524288 20938.869539', '1048576 20153.274256', '2097152 18805.846881', '4194304 18786.738512', '8388608 18162.384031', '16777216 17154.377587', '33554432 11275.067600', '67108864 10233.040710', '134217728 9832.848032', '268435456 9954.295817', '536870912 10019.952114', '1073741824 10264.151695', '2147483648 10167.091769', '4294967296 10153.449159', '']",
1660106011-0,i-0301016a279492f91,m5d.large,52.97081923484802,1660106161.7638488,1660106214.734668, -w -m32 -e1 -x0 -d2,20272.988161,19838.717217,9639.174982,9480.246464,"['256 22123.766899', '512 22798.217667', '1024 20272.988161', '2048 21798.494638', '4096 22648.310727', '8192 23096.678208', '16384 23327.084419', '32768 22538.094969', '65536 20929.838812', '131072 20893.976437', '262144 20937.955248', '524288 20935.743996', '1048576 19838.717217', '2097152 18810.039007', '4194304 18788.072553', '8388608 18127.951208', '16777216 16429.376646', '33554432 10998.326377', '67108864 9835.221704', '134217728 9458.313573', '268435456 9488.958987', '536870912 9573.590750', '1073741824 9639.174982', '2147483648 9514.397552', '4294967296 9480.246464', '']",
1660106011-0,i-0301016a279492f91,m5d.large,52.96504497528076,1660106214.9779482,1660106267.9429932, -w -m32 -e1 -x0 -d2,20270.373732,20192.042766,9591.841236,9463.225626,"['256 22121.513395', '512 22796.670394', '1024 20270.373732', '2048 21797.667251', '4096 22646.918859', '8192 23087.151163', '16384 23323.297587', '32768 22485.920370', '65536 20932.108881', '131072 20936.561559', '262144 20939.822240', '524288 20938.752050', '1048576 20192.042766', '2097152 18810.522236', '4194304 18799.401682', '8388608 18145.400614', '16777216 15930.846938', '33554432 10873.457906', '67108864 9849.658494', '134217728 9499.620951', '268435456 9477.150453', '536870912 9525.560774', '1073741824 9591.841236', '2147483648 9514.866785', '4294967296 9463.225626', '']",
1660106011-0,i-0301016a279492f91,m5d.large,52.97947430610657,1660106268.1872077,1660106321.166682, -w -m32 -e1 -x0 -d2,20278.146286,20047.867036,9459.704186,9459.646962,"['256 21961.746352', '512 22790.827062', '1024 20278.146286', '2048 21794.855523', '4096 22642.526729', '8192 22998.435834', '16384 23324.843998', '32768 22533.488397', '65536 20928.722888', '131072 20930.181831', '262144 20940.454288', '524288 20936.539441', '1048576 20047.867036', '2097152 18809.375649', '4194304 18791.146316', '8388608 18139.697401', '16777216 16334.082517', '33554432 11343.155243', '67108864 9920.985790', '134217728 9535.329463', '268435456 9533.533577', '536870912 9588.921080', '1073741824 9459.704186', '2147483648 9540.586219', '4294967296 9459.646962', '']",
1660106011-0,i-0301016a279492f91,m5d.large,53.00222611427307,1660106321.3896823,1660106374.3919084, -w -m32 -e1 -x0 -d2,20274.602730,19941.633585,9597.157832,9490.310498,"['256 22121.373416', '512 22789.538052', '1024 20274.602730', '2048 21796.353045', '4096 22556.852308', '8192 23091.854225', '16384 23321.599555', '32768 22481.742244', '65536 20880.146882', '131072 20930.840850', '262144 20936.830380', '524288 20932.784325', '1048576 19941.633585', '2097152 18805.709702', '4194304 18789.640983', '8388608 18106.372658', '16777216 16038.627705', '33554432 11025.901534', '67108864 9698.115450', '134217728 9497.720975', '268435456 9475.503528', '536870912 9499.878191', '1073741824 9597.157832', '2147483648 9340.214572', '4294967296 9490.310498', '']",
1660106011-0,i-0301016a279492f91,m5d.large,52.974668741226196,1660106374.6237998,1660106427.5984685, -w -m32 -e1 -x0 -d2,20276.827278,20065.555415,9590.760158,9489.475067,"['256 22125.381711', '512 22794.093306', '1024 20276.827278', '2048 21797.899926', '4096 22644.956609', '8192 23096.703054', '16384 23321.591375', '32768 22395.518997', '65536 20930.141998', '131072 20934.656346', '262144 20939.961722', '524288 20934.709312', '1048576 20065.555415', '2097152 18806.560391', '4194304 18788.478856', '8388608 18107.518569', '16777216 15837.040677', '33554432 10675.243468', '67108864 9834.186001', '134217728 9495.007749', '268435456 9441.209258', '536870912 9493.942528', '1073741824 9590.760158', '2147483648 9527.927462', '4294967296 9489.475067', '']",
1660106011-0,i-0b8a8645103de0c16,m5d.large,52.98233222961426,1660106162.1368697,1660106215.119202, -w -m32 -e1 -x0 -d2,20295.912590,20189.990483,9590.692579,9527.649147,"['256 22146.015630', '512 22808.519084', '1024 20295.912590', '2048 21812.631518', '4096 22663.573551', '8192 23111.699594', '16384 23344.923870', '32768 22555.680962', '65536 20946.752126', '131072 20953.992305', '262144 20955.116978', '524288 20956.251978', '1048576 20189.990483', '2097152 18776.109325', '4194304 18751.228966', '8388608 18183.339147', '16777216 16996.645990', '33554432 11435.242466', '67108864 10097.587435', '134217728 9619.528051', '268435456 9396.153771', '536870912 9420.157534', '1073741824 9590.692579', '2147483648 9544.875402', '4294967296 9527.649147', '']",
1660106011-0,i-0b8a8645103de0c16,m5d.large,52.97458004951477,1660106215.4122956,1660106268.3868756, -w -m32 -e1 -x0 -d2,20291.539936,20090.087246,9589.841942,9469.064004,"['256 22144.559771', '512 22808.692582', '1024 20291.539936', '2048 21812.622359', '4096 22664.003215', '8192 23111.199260', '16384 23343.520281', '32768 22551.064963', '65536 20944.635182', '131072 20949.877436', '262144 20953.319664', '524288 20951.023706', '1048576 20090.087246', '2097152 18778.832131', '4194304 18735.083204', '8388608 18037.273192', '16777216 16160.680936', '33554432 11542.694039', '67108864 9952.653445', '134217728 9459.200872', '268435456 9317.957193', '536870912 9427.724459', '1073741824 9589.841942', '2147483648 9535.461086', '4294967296 9469.064004', '']",
1660106011-0,i-0b8a8645103de0c16,m5d.large,52.92760372161865,1660106268.67489,1660106321.6024938, -w -m32 -e1 -x0 -d2,20293.056242,20000.363950,9623.807533,9610.802156,"['256 22144.247068', '512 22674.151709', '1024 20293.056242', '2048 21809.529708', '4096 22667.473577', '8192 23107.506376', '16384 23340.289851', '32768 22555.097072', '65536 20945.706420', '131072 20956.168857', '262144 20956.922552', '524288 20947.484379', '1048576 20000.363950', '2097152 18772.145033', '4194304 18757.465107', '8388608 18069.020548', '16777216 17363.269363', '33554432 12111.561316', '67108864 9909.934847', '134217728 9585.066849', '268435456 9379.080766', '536870912 9447.061205', '1073741824 9623.807533', '2147483648 9616.280042', '4294967296 9610.802156', '']",
1660106011-0,i-0b8a8645103de0c16,m5d.large,52.993123054504395,1660106321.8508427,1660106374.8439658, -w -m32 -e1 -x0 -d2,20297.300373,19997.356119,9651.507814,9533.398297,"['256 22137.119984', '512 22726.351758', '1024 20297.300373', '2048 21815.811195', '4096 22663.642675', '8192 23063.960513', '16384 23342.415630', '32768 22555.201432', '65536 20899.108760', '131072 20949.955857', '262144 20351.357082', '524288 20950.402406', '1048576 19997.356119', '2097152 18779.658383', '4194304 18734.006420', '8388608 18122.971412', '16777216 16506.638050', '33554432 12157.615897', '67108864 10289.127889', '134217728 9862.113997', '268435456 9611.939207', '536870912 9502.194263', '1073741824 9651.507814', '2147483648 9575.459714', '4294967296 9533.398297', '']",
1660106011-0,i-0b8a8645103de0c16,m5d.large,52.94891953468323,1660106375.0795274,1660106428.028447, -w -m32 -e1 -x0 -d2,20298.209373,20035.919816,9717.208873,9598.837029,"['256 22147.401643', '512 22818.196579', '1024 20298.209373', '2048 21817.821633', '4096 22664.436634', '8192 23027.564149', '16384 23346.578019', '32768 22511.637626', '65536 20840.801493', '131072 20955.836751', '262144 20955.555520', '524288 20956.536643', '1048576 20035.919816', '2097152 18812.825290', '4194304 18787.331003', '8388608 18222.462710', '16777216 17399.720384', '33554432 12708.640505', '67108864 10405.635326', '134217728 9869.684515', '268435456 9610.995483', '536870912 9506.359805', '1073741824 9717.208873', '2147483648 9655.450642', '4294967296 9598.837029', '']",
1660106011-0,i-0fae35f5b4f4ec5f8,m5d.large,53.11115527153015,1660106162.320396,1660106215.4315512, -w -m32 -e1 -x0 -d2,20293.515338,19823.445073,9415.938054,9388.970808,"['256 22139.810279', '512 22787.633916', '1024 20293.515338', '2048 21807.496421', '4096 22659.239679', '8192 23113.518129', '16384 23338.401096', '32768 22506.014323', '65536 20941.322917', '131072 20870.418640', '262144 20955.210343', '524288 20945.743682', '1048576 19823.445073', '2097152 18772.736378', '4194304 18665.669323', '8388608 17931.613822', '16777216 12907.648527', '33554432 10104.749880', '67108864 9501.427874', '134217728 9301.679956', '268435456 9298.937327', '536870912 9322.622027', '1073741824 9415.938054', '2147483648 9397.974312', '4294967296 9388.970808', '']",
1660106011-0,i-0fae35f5b4f4ec5f8,m5d.large,53.137834310531616,1660106215.6698265,1660106268.8076608, -w -m32 -e1 -x0 -d2,20291.687953,19755.089245,9330.567136,9383.407024,"['256 22136.893563', '512 22802.936042', '1024 20291.687953', '2048 21808.711524', '4096 22664.688226', '8192 23110.795660', '16384 23332.998784', '32768 22504.864908', '65536 20947.451135', '131072 20945.467453', '262144 20949.843651', '524288 20944.675953', '1048576 19755.089245', '2097152 18679.636564', '4194304 18749.221248', '8388608 18011.900868', '16777216 14167.182727', '33554432 10196.949908', '67108864 9524.616497', '134217728 9268.523561', '268435456 9286.257915', '536870912 9297.622659', '1073741824 9330.567136', '2147483648 9372.267559', '4294967296 9383.407024', '']",
1660106011-0,i-0fae35f5b4f4ec5f8,m5d.large,53.139347553253174,1660106269.0507576,1660106322.1901052, -w -m32 -e1 -x0 -d2,20289.432740,20487.240916,9351.668517,9381.793663,"['256 22144.791201', '512 22807.355557', '1024 20289.432740', '2048 21812.572172', '4096 22658.620488', '8192 23100.272993', '16384 23341.894239', '32768 22508.612826', '65536 20922.090620', '131072 20948.915915', '262144 20950.846694', '524288 20949.858412', '1048576 20487.240916', '2097152 18759.698519', '4194304 18739.372128', '8388608 17850.418580', '16777216 13598.409261', '33554432 10199.976931', '67108864 9340.685876', '134217728 9281.881430', '268435456 9258.813705', '536870912 9274.138193', '1073741824 9351.668517', '2147483648 9367.611766', '4294967296 9381.793663', '']",
1660106011-0,i-0fae35f5b4f4ec5f8,m5d.large,53.144721269607544,1660106322.4230485,1660106375.5677698, -w -m32 -e1 -x0 -d2,20291.646643,20058.608346,9339.047870,9373.179207,"['256 22137.999873', '512 22808.624073', '1024 20291.646643', '2048 21809.823351', '4096 22659.189651', '8192 23108.247217', '16384 23340.093471', '32768 22502.208101', '65536 20896.594234', '131072 20946.243424', '262144 20954.196664', '524288 20951.886772', '1048576 20058.608346', '2097152 18767.100277', '4194304 18726.587804', '8388608 17987.277559', '16777216 14278.511458', '33554432 10230.697285', '67108864 9397.447420', '134217728 9079.620216', '268435456 9261.051402', '536870912 9307.474190', '1073741824 9339.047870', '2147483648 9340.479250', '4294967296 9373.179207', '']",
1660106011-0,i-0fae35f5b4f4ec5f8,m5d.large,53.11810231208801,1660106375.794115,1660106428.9122174, -w -m32 -e1 -x0 -d2,20287.749277,20163.133497,9370.496822,9391.314772,"['256 22134.998614', '512 22809.280740', '1024 20287.749277', '2048 21807.911575', '4096 22660.741659', '8192 23107.723906', '16384 23335.132949', '32768 22530.636833', '65536 20943.775871', '131072 20946.734528', '262144 20950.106812', '524288 20940.353061', '1048576 20163.133497', '2097152 18769.086637', '4194304 18719.826857', '8388608 18023.370088', '16777216 14640.695105', '33554432 10191.795455', '67108864 9510.559390', '134217728 9277.568705', '268435456 9271.776402', '536870912 9286.849840', '1073741824 9370.496822', '2147483648 9400.802397', '4294967296 9391.314772', '']",
1660106011-0,i-06d930b61b7220d5c,m5d.large,52.8403537273407,1660106161.7144465,1660106214.5548003, -w -m32 -e1 -x0 -d2,20227.302753,19956.939331,10001.042928,9942.770797,"['256 22139.701660', '512 22800.828152', '1024 20227.302753', '2048 21808.824786', '4096 22661.596812', '8192 23112.796505', '16384 23333.872677', '32768 22500.484695', '65536 20943.648253', '131072 20951.487073', '262144 20955.141926', '524288 20953.922875', '1048576 19956.939331', '2097152 18743.465619', '4194304 18762.988704', '8388608 18010.512744', '16777216 15564.693009', '33554432 10438.635297', '67108864 9925.260169', '134217728 9716.464849', '268435456 9756.929954', '536870912 9813.004139', '1073741824 10001.042928', '2147483648 9973.818884', '4294967296 9942.770797', '']",
1660106011-0,i-06d930b61b7220d5c,m5d.large,52.770522594451904,1660106214.8132503,1660106267.583773, -w -m32 -e1 -x0 -d2,20285.595039,19865.095845,10060.586791,10036.661177,"['256 22137.029064', '512 22811.694813', '1024 20285.595039', '2048 21811.095523', '4096 22660.552117', '8192 23106.770974', '16384 23336.682414', '32768 22501.036736', '65536 20945.248189', '131072 20951.376725', '262144 20952.363052', '524288 20952.155428', '1048576 19865.095845', '2097152 18790.229109', '4194304 18778.199880', '8388608 18072.136867', '16777216 15448.898719', '33554432 11110.056014', '67108864 10284.954133', '134217728 9830.953005', '268435456 9782.737606', '536870912 9879.736019', '1073741824 10060.586791', '2147483648 10010.066547', '4294967296 10036.661177', '']",
1660106011-0,i-06d930b61b7220d5c,m5d.large,52.92027521133423,1660106267.8601882,1660106320.7804635, -w -m32 -e1 -x0 -d2,20293.086013,20097.258031,9758.081170,9856.063122,"['256 22061.132429', '512 22765.663077', '1024 20293.086013', '2048 21814.217270', '4096 22656.901928', '8192 23012.378372', '16384 23339.121023', '32768 22545.857776', '65536 20941.067388', '131072 20944.010235', '262144 20950.192240', '524288 20948.242725', '1048576 20097.258031', '2097152 18785.552707', '4194304 18778.380877', '8388608 18168.037121', '16777216 16544.502533', '33554432 11468.200234', '67108864 10167.589507', '134217728 9725.467109', '268435456 9693.518343', '536870912 9763.999753', '1073741824 9758.081170', '2147483648 9839.383666', '4294967296 9856.063122', '']",
1660106011-0,i-06d930b61b7220d5c,m5d.large,52.80753302574158,1660106321.0232072,1660106373.8307402, -w -m32 -e1 -x0 -d2,20288.540653,20216.911286,9957.025646,10034.626362,"['256 22139.312736', '512 22808.168437', '1024 20288.540653', '2048 21812.966297', '4096 22570.278456', '8192 23109.778022', '16384 23339.387456', '32768 22552.566180', '65536 20901.868586', '131072 20350.354721', '262144 20952.215465', '524288 20951.917196', '1048576 20216.911286', '2097152 18801.973116', '4194304 18775.059925', '8388608 18088.431858', '16777216 16205.407441', '33554432 11664.191605', '67108864 10162.461516', '134217728 9789.910580', '268435456 9777.501849', '536870912 9842.156977', '1073741824 9957.025646', '2147483648 9984.802040', '4294967296 10034.626362', '']",
1660106011-0,i-06d930b61b7220d5c,m5d.large,52.7256076335907,1660106374.0520008,1660106426.7776084, -w -m32 -e1 -x0 -d2,20292.119796,19961.266640,10052.875461,10073.995523,"['256 22141.089193', '512 22813.131645', '1024 20292.119796', '2048 21813.178184', '4096 22661.626636', '8192 23107.039823', '16384 23337.550055', '32768 22506.249955', '65536 20903.376628', '131072 20945.110292', '262144 20950.681434', '524288 20944.562380', '1048576 19961.266640', '2097152 18801.813443', '4194304 18765.330633', '8388608 18138.598017', '16777216 16477.932805', '33554432 11376.267189', '67108864 10212.313649', '134217728 9801.398080', '268435456 9847.224661', '536870912 9922.398851', '1073741824 10052.875461', '2147483648 10120.966542', '4294967296 10073.995523', '']",
1660106011-0,i-05b02f0000722264d,m5d.large,53.18086075782776,1660106161.767292,1660106214.9481528, -w -m32 -e1 -x0 -d2,10817.095322,11645.369333,7935.091755,7856.544766,"['256 13267.130883', '512 11449.458722', '1024 10817.095322', '2048 11141.625391', '4096 11440.839087', '8192 11348.926217', '16384 11189.983072', '32768 11335.938298', '65536 11287.541186', '131072 12969.742022', '262144 10805.225649', '524288 11620.650329', '1048576 11645.369333', '2097152 11172.118373', '4194304 11395.215975', '8388608 11153.943876', '16777216 10376.248976', '33554432 8809.478867', '67108864 8115.862244', '134217728 8041.199119', '268435456 6926.499241', '536870912 7657.722868', '1073741824 7935.091755', '2147483648 7987.477116', '4294967296 7856.544766', '']",
1660106011-0,i-05b02f0000722264d,m5d.large,53.389004945755005,1660106215.143364,1660106268.532369, -w -m32 -e1 -x0 -d2,10813.742568,11301.719114,7931.633564,7996.257124,"['256 11976.847232', '512 14683.593200', '1024 10813.742568', '2048 10904.648774', '4096 11388.464023', '8192 12359.225452', '16384 11375.490397', '32768 11100.274447', '65536 11636.190915', '131072 11642.963107', '262144 11612.928899', '524288 11703.707885', '1048576 11301.719114', '2097152 11523.163239', '4194304 11199.093018', '8388608 11272.357477', '16777216 10876.187783', '33554432 8795.448771', '67108864 8284.551398', '134217728 8832.666896', '268435456 8521.753265', '536870912 8063.504064', '1073741824 7931.633564', '2147483648 7995.758156', '4294967296 7996.257124', '']",
1660106011-0,i-05b02f0000722264d,m5d.large,53.59636163711548,1660106268.7717063,1660106322.368068, -w -m32 -e1 -x0 -d2,13493.102469,11215.669450,7942.085134,8194.286605,"['256 14943.336063', '512 11731.838391', '1024 13016.624311', '2048 13493.102469', '4096 11859.480133', '8192 11549.493695', '16384 11467.393907', '32768 11719.941012', '65536 11820.468048', '131072 12227.127436', '262144 11875.862650', '524288 11407.520150', '1048576 11215.669450', '2097152 11613.132633', '4194304 12646.481370', '8388608 11293.410642', '16777216 11837.668748', '33554432 8943.184778', '67108864 8080.490259', '134217728 8025.974159', '268435456 7899.169705', '536870912 7943.146650', '1073741824 7942.085134', '2147483648 8027.236996', '4294967296 8194.286605', '']",
1660106011-0,i-05b02f0000722264d,m5d.large,53.454402685165405,1660106322.595137,1660106376.0495396, -w -m32 -e1 -x0 -d2,12456.096396,13257.553421,7703.680735,7989.401924,"['256 12015.849310', '512 15437.456394', '1024 12456.096396', '2048 11058.414382', '4096 11091.719058', '8192 11834.865355', '16384 11550.090017', '32768 14829.202773', '65536 14269.054959', '131072 11345.158043', '262144 11333.866817', '524288 11461.085463', '1048576 13257.553421', '2097152 14168.401097', '4194304 14730.077850', '8388608 15676.072811', '16777216 13611.263919', '33554432 10146.258295', '67108864 8977.040232', '134217728 8496.944334', '268435456 7932.163889', '536870912 7917.072357', '1073741824 7703.680735', '2147483648 7733.238155', '4294967296 7989.401924', '']",
1660106011-0,i-05b02f0000722264d,m5d.large,53.52641224861145,1660106376.4116588,1660106429.938071, -w -m32 -e1 -x0 -d2,10810.460445,12718.969155,9514.910684,9404.727881,"['256 13153.211663', '512 13068.941013', '1024 10810.460445', '2048 15044.353892', '4096 13764.355385', '8192 11413.598980', '16384 11292.450803', '32768 11428.405675', '65536 11450.506059', '131072 11478.675133', '262144 11553.341405', '524288 13289.127381', '1048576 12718.969155', '2097152 10965.416499', '4194304 11210.984930', '8388608 11753.280956', '16777216 15776.228128', '33554432 10535.055328', '67108864 9554.043911', '134217728 9286.910190', '268435456 9348.930391', '536870912 9403.476013', '1073741824 9514.910684', '2147483648 9491.807859', '4294967296 9404.727881', '']",
1660106011-0,i-0a47c6929663ae64c,m5d.large,53.01866865158081,1660106162.3577664,1660106215.376435, -w -m32 -e1 -x0 -d2,20292.997388,19991.222463,9550.123223,9534.475554,"['256 22139.002781', '512 22810.598374', '1024 20292.997388', '2048 21809.556633', '4096 22574.727103', '8192 23110.919809', '16384 23340.531763', '32768 22553.638511', '65536 20945.981533', '131072 20952.174283', '262144 20952.935959', '524288 20946.316701', '1048576 19991.222463', '2097152 18804.467464', '4194304 18768.411616', '8388608 18088.880715', '16777216 15118.582865', '33554432 10505.925743', '67108864 9644.473560', '134217728 9309.540464', '268435456 9320.606531', '536870912 9380.157332', '1073741824 9550.123223', '2147483648 9508.881151', '4294967296 9534.475554', '']",
1660106011-0,i-0a47c6929663ae64c,m5d.large,53.02292227745056,1660106215.6268458,1660106268.649768, -w -m32 -e1 -x0 -d2,20292.560315,20239.736115,9544.159554,9468.294375,"['256 22145.711682', '512 22804.012269', '1024 20292.560315', '2048 21813.702884', '4096 22659.520276', '8192 23111.230400', '16384 23338.040330', '32768 22472.062974', '65536 20947.032510', '131072 20950.705595', '262144 20883.614180', '524288 20947.478039', '1048576 20239.736115', '2097152 18802.089873', '4194304 18771.143498', '8388608 18084.765970', '16777216 15181.336428', '33554432 10499.351927', '67108864 9722.441985', '134217728 9370.339689', '268435456 9354.156751', '536870912 9427.495781', '1073741824 9544.159554', '2147483648 9499.022250', '4294967296 9468.294375', '']",
1660106011-0,i-0a47c6929663ae64c,m5d.large,52.98868942260742,1660106268.9253845,1660106321.914074, -w -m32 -e1 -x0 -d2,20253.779641,19983.971740,9594.424618,9499.197387,"['256 22143.107687', '512 22811.687889', '1024 20253.779641', '2048 21810.812097', '4096 22659.817665', '8192 23101.453257', '16384 23334.912348', '32768 22529.226853', '65536 20938.218629', '131072 20946.026908', '262144 20891.398821', '524288 20930.075453', '1048576 19983.971740', '2097152 18794.685463', '4194304 18777.498244', '8388608 18107.785537', '16777216 15289.894850', '33554432 10419.868318', '67108864 9679.942112', '134217728 9388.358730', '268435456 9365.474742', '536870912 9434.082778', '1073741824 9594.424618', '2147483648 9537.704363', '4294967296 9499.197387', '']",
1660106011-0,i-0a47c6929663ae64c,m5d.large,52.994511127471924,1660106322.160176,1660106375.1546872, -w -m32 -e1 -x0 -d2,20295.187943,20130.919475,9589.943877,9472.537131,"['256 22142.327538', '512 22812.033573', '1024 20295.187943', '2048 21812.123613', '4096 22660.644853', '8192 23114.514406', '16384 23293.838562', '32768 22507.017423', '65536 20306.790997', '131072 20944.974488', '262144 20951.313562', '524288 20949.112250', '1048576 20130.919475', '2097152 18801.459311', '4194304 18720.045042', '8388608 18069.463453', '16777216 15311.212006', '33554432 10586.887708', '67108864 9651.724404', '134217728 9396.258120', '268435456 9337.071069', '536870912 9384.146045', '1073741824 9589.943877', '2147483648 9498.719973', '4294967296 9472.537131', '']",
1660106011-0,i-0a47c6929663ae64c,m5d.large,52.976468563079834,1660106375.4040725,1660106428.380541, -w -m32 -e1 -x0 -d2,20294.627148,20120.663737,9565.340025,9504.605642,"['256 22144.280940', '512 22812.222061', '1024 20294.627148', '2048 21815.519566', '4096 22663.584369', '8192 23113.492426', '16384 23340.280715', '32768 22554.541319', '65536 20945.815076', '131072 20905.485299', '262144 20953.459877', '524288 20949.343035', '1048576 20120.663737', '2097152 18777.048693', '4194304 18772.221924', '8388608 18071.807443', '16777216 15083.743386', '33554432 10470.553082', '67108864 9622.633309', '134217728 9388.094383', '268435456 9335.796659', '536870912 9404.899524', '1073741824 9565.340025', '2147483648 9549.147669', '4294967296 9504.605642', '']",
1660106011-0,i-073809cb892ef208f,m5d.large,53.14798641204834,1660106162.0574577,1660106215.205444, -w -m32 -e1 -x0 -d2,12176.206226,16400.057142,7970.044456,7988.641589,"['256 13317.150027', '512 11951.034388', '1024 12176.206226', '2048 11277.343001', '4096 12536.307671', '8192 11847.097165', '16384 11232.577147', '32768 12154.343048', '65536 11513.395153', '131072 11242.502694', '262144 11268.806725', '524288 14041.482763', '1048576 16400.057142', '2097152 14732.307234', '4194304 11208.190412', '8388608 11311.153468', '16777216 10631.402044', '33554432 8643.488892', '67108864 8252.752377', '134217728 8143.300960', '268435456 8012.532623', '536870912 7979.365847', '1073741824 7970.044456', '2147483648 8106.442647', '4294967296 7988.641589', '']",
1660106011-0,i-073809cb892ef208f,m5d.large,53.52036905288696,1660106215.423627,1660106268.943996, -w -m32 -e1 -x0 -d2,14643.869014,11358.420796,8005.585081,8026.862004,"['256 11772.102507', '512 12581.574975', '1024 14643.869014', '2048 11003.882941', '4096 13330.844685', '8192 12052.881099', '16384 11571.392134', '32768 11575.583733', '65536 11485.489197', '131072 11232.958135', '262144 11896.021477', '524288 11052.859364', '1048576 11358.420796', '2097152 11211.524746', '4194304 12755.858567', '8388608 11337.351645', '16777216 10430.158147', '33554432 8789.446672', '67108864 8113.453899', '134217728 8046.276572', '268435456 7960.458128', '536870912 8004.180682', '1073741824 8005.585081', '2147483648 7440.194697', '4294967296 8026.862004', '']",
1660106011-0,i-073809cb892ef208f,m5d.large,53.20478653907776,1660106269.1850526,1660106322.3898392, -w -m32 -e1 -x0 -d2,11369.166576,11825.344477,8799.354945,7987.915685,"['256 13345.774072', '512 19416.001058', '1024 11369.166576', '2048 11443.006680', '4096 11518.260120', '8192 11191.245094', '16384 11829.100012', '32768 11236.463198', '65536 11795.113245', '131072 11625.643375', '262144 12143.394020', '524288 11418.025047', '1048576 11825.344477', '2097152 11225.089749', '4194304 11134.968798', '8388608 15261.984114', '16777216 12923.557890', '33554432 8766.527803', '67108864 7966.280563', '134217728 8085.931262', '268435456 8129.843251', '536870912 8180.716678', '1073741824 8799.354945', '2147483648 8033.341084', '4294967296 7987.915685', '']",
1660106011-0,i-073809cb892ef208f,m5d.large,53.320422410964966,1660106322.6110897,1660106375.931512, -w -m32 -e1 -x0 -d2,11122.310238,12456.126463,8174.864911,8000.818060,"['256 13884.691730', '512 14236.846581', '1024 11122.310238', '2048 11212.913565', '4096 11369.689091', '8192 12402.510075', '16384 11792.153492', '32768 12733.153590', '65536 12560.716049', '131072 11660.314823', '262144 11295.983039', '524288 12052.439907', '1048576 12456.126463', '2097152 11536.394427', '4194304 12341.867949', '8388608 11272.864793', '16777216 10367.821057', '33554432 8454.460918', '67108864 8024.961560', '134217728 8003.672378', '268435456 7993.306576', '536870912 8154.855464', '1073741824 8174.864911', '2147483648 8058.443497', '4294967296 8000.818060', '']",
1660106011-0,i-073809cb892ef208f,m5d.large,53.804380655288696,1660106376.148772,1660106429.9531527, -w -m32 -e1 -x0 -d2,12217.359313,13964.856418,8187.484883,8480.533618,"['256 16600.744671', '512 12209.932047', '1024 12217.359313', '2048 10814.526687', '4096 11475.274100', '8192 11816.591084', '16384 15844.248163', '32768 13009.600414', '65536 11349.516834', '131072 11802.164828', '262144 11225.132466', '524288 15359.699401', '1048576 13964.856418', '2097152 14628.924155', '4194304 14869.176314', '8388608 14672.692330', '16777216 12328.131663', '33554432 8429.517864', '67108864 8232.522474', '134217728 7596.075766', '268435456 7622.609465', '536870912 7857.251706', '1073741824 8187.484883', '2147483648 8222.086547', '4294967296 8480.533618', '']",
