experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-20,i-06d71bb54135975c5,m5d.large,67.41496419906616, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-21,i-06d71bb54135975c5,m5d.large,67.51245021820068, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-22,i-06d71bb54135975c5,m5d.large,67.35464549064636, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-23,i-06d71bb54135975c5,m5d.large,67.26692485809326, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-24,i-06d71bb54135975c5,m5d.large,67.34573698043823, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-25,i-06d71bb54135975c5,m5d.large,67.32566714286804, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1381,"['Average: 0.1381', '']"
1652284508-26,i-06d71bb54135975c5,m5d.large,67.30689978599548, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-27,i-06d71bb54135975c5,m5d.large,67.2737398147583, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-28,i-06d71bb54135975c5,m5d.large,67.31358814239502, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-29,i-06d71bb54135975c5,m5d.large,67.38344359397888, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-30,i-06d71bb54135975c5,m5d.large,67.36299419403076, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-31,i-06d71bb54135975c5,m5d.large,67.39280295372009, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1373,"['Average: 0.1373', '']"
1652284508-0,i-01493ecf53833867f,m5d.large,67.77379989624023, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-1,i-01493ecf53833867f,m5d.large,67.33552026748657, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-2,i-01493ecf53833867f,m5d.large,67.33629131317139, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-3,i-01493ecf53833867f,m5d.large,67.42876839637756, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-4,i-01493ecf53833867f,m5d.large,67.42469835281372, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-5,i-01493ecf53833867f,m5d.large,67.38495063781738, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-6,i-01493ecf53833867f,m5d.large,67.38991117477417, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-7,i-01493ecf53833867f,m5d.large,67.37202978134155, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-8,i-01493ecf53833867f,m5d.large,67.28452825546265, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-9,i-01493ecf53833867f,m5d.large,67.34885787963867, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-10,i-01493ecf53833867f,m5d.large,67.34753274917603, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-11,i-01493ecf53833867f,m5d.large,67.35428667068481, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-12,i-01493ecf53833867f,m5d.large,67.34238004684448, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-13,i-01493ecf53833867f,m5d.large,67.3547523021698, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-14,i-01493ecf53833867f,m5d.large,67.33664584159851, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-15,i-01493ecf53833867f,m5d.large,67.29318356513977, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-16,i-01493ecf53833867f,m5d.large,67.30147695541382, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-17,i-01493ecf53833867f,m5d.large,67.32341694831848, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-18,i-01493ecf53833867f,m5d.large,67.46943807601929, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-19,i-01493ecf53833867f,m5d.large,67.3201379776001, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-20,i-01493ecf53833867f,m5d.large,67.31018590927124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-21,i-01493ecf53833867f,m5d.large,67.32652688026428, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-22,i-01493ecf53833867f,m5d.large,67.28252148628235, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-23,i-01493ecf53833867f,m5d.large,67.30577826499939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-24,i-01493ecf53833867f,m5d.large,67.3133499622345, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-25,i-01493ecf53833867f,m5d.large,67.27958226203918, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-26,i-01493ecf53833867f,m5d.large,67.27696490287781, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-27,i-01493ecf53833867f,m5d.large,67.30454206466675, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-28,i-01493ecf53833867f,m5d.large,67.31412100791931, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-29,i-01493ecf53833867f,m5d.large,67.27603697776794, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-30,i-01493ecf53833867f,m5d.large,67.33907103538513, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-31,i-01493ecf53833867f,m5d.large,67.28076410293579, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
1652284508-32,i-01493ecf53833867f,m5d.large,67.27564358711243, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1374,"['Average: 0.1374', '']"
1652284508-33,i-01493ecf53833867f,m5d.large,67.35817313194275, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1375,"['Average: 0.1375', '']"
1652284508-34,i-01493ecf53833867f,m5d.large,67.27918148040771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1365,"['Average: 0.1365', '']"
1652284508-35,i-01493ecf53833867f,m5d.large,67.2988452911377, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.136,"['Average: 0.136', '']"
1652284508-36,i-01493ecf53833867f,m5d.large,67.32541966438293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1652284508-37,i-01493ecf53833867f,m5d.large,67.27907824516296, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1368,"['Average: 0.1368', '']"
1652284508-38,i-01493ecf53833867f,m5d.large,67.29875111579895, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1652284508-39,i-01493ecf53833867f,m5d.large,67.33970832824707, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.136,"['Average: 0.136', '']"
1652284508-40,i-01493ecf53833867f,m5d.large,67.28118896484375, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1652284508-41,i-01493ecf53833867f,m5d.large,67.2732982635498, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.134,"['Average: 0.134', '']"
1652284508-42,i-01493ecf53833867f,m5d.large,67.2466402053833, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1321,"['Average: 0.1321', '']"
1652284508-0,i-0a0a6a080b8503c47,m5d.large,68.00204348564148, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1449,"['Average: 0.1449', '']"
1652284508-1,i-0a0a6a080b8503c47,m5d.large,67.41759467124939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-2,i-0a0a6a080b8503c47,m5d.large,67.45687794685364, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-3,i-0a0a6a080b8503c47,m5d.large,67.42270994186401, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-4,i-0a0a6a080b8503c47,m5d.large,67.35639953613281, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-5,i-0a0a6a080b8503c47,m5d.large,67.38777685165405, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-6,i-0a0a6a080b8503c47,m5d.large,67.38810133934021, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-7,i-0a0a6a080b8503c47,m5d.large,67.36903190612793, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-8,i-0a0a6a080b8503c47,m5d.large,67.36743807792664, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-9,i-0a0a6a080b8503c47,m5d.large,67.39436411857605, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-10,i-0a0a6a080b8503c47,m5d.large,67.44648146629333, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-11,i-0a0a6a080b8503c47,m5d.large,67.37365961074829, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-12,i-0a0a6a080b8503c47,m5d.large,67.39216876029968, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-13,i-0a0a6a080b8503c47,m5d.large,67.36995959281921, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-14,i-0a0a6a080b8503c47,m5d.large,67.47611141204834, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-15,i-0a0a6a080b8503c47,m5d.large,67.30058813095093, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-16,i-0a0a6a080b8503c47,m5d.large,67.34945631027222, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-17,i-0a0a6a080b8503c47,m5d.large,67.30149173736572, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-18,i-0a0a6a080b8503c47,m5d.large,67.34892725944519, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-19,i-0a0a6a080b8503c47,m5d.large,67.35406684875488, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-20,i-0a0a6a080b8503c47,m5d.large,67.35389995574951, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-21,i-0a0a6a080b8503c47,m5d.large,67.29006290435791, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-0,i-0c0a75300fa2db64a,m5d.large,67.65908479690552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-1,i-0c0a75300fa2db64a,m5d.large,67.31124496459961, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-2,i-0c0a75300fa2db64a,m5d.large,67.38800883293152, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-3,i-0c0a75300fa2db64a,m5d.large,67.39141058921814, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-4,i-0c0a75300fa2db64a,m5d.large,67.36090397834778, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-5,i-0c0a75300fa2db64a,m5d.large,67.31429123878479, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-6,i-0c0a75300fa2db64a,m5d.large,67.30897378921509, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-7,i-0c0a75300fa2db64a,m5d.large,67.27756476402283, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-8,i-0c0a75300fa2db64a,m5d.large,67.33563256263733, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-9,i-0c0a75300fa2db64a,m5d.large,67.29362797737122, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-10,i-0c0a75300fa2db64a,m5d.large,67.29560828208923, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-11,i-0c0a75300fa2db64a,m5d.large,67.33329224586487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-12,i-0c0a75300fa2db64a,m5d.large,67.30758094787598, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-13,i-0c0a75300fa2db64a,m5d.large,67.2596287727356, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-14,i-0c0a75300fa2db64a,m5d.large,67.2734637260437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-15,i-0c0a75300fa2db64a,m5d.large,67.4507384300232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-16,i-0c0a75300fa2db64a,m5d.large,67.24779844284058, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-17,i-0c0a75300fa2db64a,m5d.large,67.26988697052002, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-18,i-0c0a75300fa2db64a,m5d.large,67.31276297569275, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-19,i-0c0a75300fa2db64a,m5d.large,67.26736378669739, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-20,i-0c0a75300fa2db64a,m5d.large,67.23230767250061, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-21,i-0c0a75300fa2db64a,m5d.large,67.27784037590027, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-22,i-0c0a75300fa2db64a,m5d.large,67.2255277633667, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-23,i-0c0a75300fa2db64a,m5d.large,67.25181818008423, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-24,i-0c0a75300fa2db64a,m5d.large,67.23466539382935, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-25,i-0c0a75300fa2db64a,m5d.large,67.28239154815674, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-26,i-0c0a75300fa2db64a,m5d.large,67.3480634689331, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-27,i-0c0a75300fa2db64a,m5d.large,67.23629474639893, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-28,i-0c0a75300fa2db64a,m5d.large,67.24316644668579, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-29,i-0c0a75300fa2db64a,m5d.large,67.23856806755066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-30,i-0c0a75300fa2db64a,m5d.large,67.31588864326477, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-0,i-0295ac41253e51636,m5d.large,67.66906023025513, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-1,i-0295ac41253e51636,m5d.large,67.3092589378357, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-2,i-0295ac41253e51636,m5d.large,67.34720373153687, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-3,i-0295ac41253e51636,m5d.large,67.38342308998108, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-4,i-0295ac41253e51636,m5d.large,67.38748121261597, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-5,i-0295ac41253e51636,m5d.large,67.32614064216614, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-6,i-0295ac41253e51636,m5d.large,67.30370545387268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-7,i-0295ac41253e51636,m5d.large,67.27918672561646, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-8,i-0295ac41253e51636,m5d.large,67.32831406593323, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-9,i-0295ac41253e51636,m5d.large,67.35125517845154, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-10,i-0295ac41253e51636,m5d.large,67.32565379142761, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-11,i-0295ac41253e51636,m5d.large,67.3390622138977, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-0,i-094d4214916bd31e2,m5d.large,67.69988226890564, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-1,i-094d4214916bd31e2,m5d.large,67.28330993652344, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-2,i-094d4214916bd31e2,m5d.large,67.39972567558289, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-3,i-094d4214916bd31e2,m5d.large,67.40672540664673, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-4,i-094d4214916bd31e2,m5d.large,67.33154916763306, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-5,i-094d4214916bd31e2,m5d.large,67.38137650489807, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-6,i-094d4214916bd31e2,m5d.large,67.53705501556396, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-7,i-094d4214916bd31e2,m5d.large,67.2952172756195, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-8,i-094d4214916bd31e2,m5d.large,67.41100668907166, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-9,i-094d4214916bd31e2,m5d.large,67.35166811943054, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-10,i-094d4214916bd31e2,m5d.large,67.29693007469177, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-11,i-094d4214916bd31e2,m5d.large,67.28309965133667, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-12,i-094d4214916bd31e2,m5d.large,67.30924463272095, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-13,i-094d4214916bd31e2,m5d.large,67.3733913898468, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-14,i-094d4214916bd31e2,m5d.large,67.27001643180847, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-15,i-094d4214916bd31e2,m5d.large,67.30853819847107, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-16,i-094d4214916bd31e2,m5d.large,67.29590058326721, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-17,i-094d4214916bd31e2,m5d.large,67.31531119346619, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-18,i-094d4214916bd31e2,m5d.large,67.29976177215576, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-19,i-094d4214916bd31e2,m5d.large,67.27475023269653, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-20,i-094d4214916bd31e2,m5d.large,67.27093887329102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-21,i-094d4214916bd31e2,m5d.large,67.25481748580933, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-22,i-094d4214916bd31e2,m5d.large,67.23703455924988, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-23,i-094d4214916bd31e2,m5d.large,67.2837872505188, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-24,i-094d4214916bd31e2,m5d.large,67.23617386817932, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-25,i-094d4214916bd31e2,m5d.large,67.23689365386963, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-26,i-094d4214916bd31e2,m5d.large,67.22371697425842, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-27,i-094d4214916bd31e2,m5d.large,67.23720502853394, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-28,i-094d4214916bd31e2,m5d.large,67.22503542900085, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-29,i-094d4214916bd31e2,m5d.large,67.22497034072876, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-30,i-094d4214916bd31e2,m5d.large,67.21245288848877, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-31,i-094d4214916bd31e2,m5d.large,67.22476005554199, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
1652284508-32,i-094d4214916bd31e2,m5d.large,67.210284948349, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
