experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652233425-29,i-0d36a5dbd13c5e671,m5d.large,53.35717701911926, -w -m32 -e1 -x0 -d2,20629.914860,20409.160112,5265.348960,5579.665579,"['256 22513.508376', '512 23192.192485', '1024 20629.914860', '2048 22176.737059', '4096 23042.383565', '8192 23465.756416', '16384 23732.967566', '32768 22935.846885', '65536 21297.303179', '131072 21303.505043', '262144 21306.433492', '524288 21288.300148', '1048576 20409.160112', '2097152 18783.350553', '4194304 13460.756669', '8388608 7927.377880', '16777216 6072.861910', '33554432 5606.048278', '67108864 5425.187376', '134217728 5333.746117', '268435456 5305.107213', '536870912 5218.516364', '1073741824 5265.348960', '2147483648 5316.364331', '4294967296 5579.665579', '']",
1652233425-30,i-0d36a5dbd13c5e671,m5d.large,52.95936965942383, -w -m32 -e1 -x0 -d2,20632.767048,20112.538421,5727.321216,6022.593629,"['256 22513.143117', '512 23196.551460', '1024 20632.767048', '2048 22175.633385', '4096 23041.927566', '8192 23498.684330', '16384 23732.738153', '32768 22879.353104', '65536 21297.800141', '131072 21304.971618', '262144 21307.800946', '524288 21287.344636', '1048576 20112.538421', '2097152 18820.617442', '4194304 14979.684616', '8388608 9659.951061', '16777216 6994.243694', '33554432 6301.474210', '67108864 6037.689806', '134217728 5926.120634', '268435456 5860.442697', '536870912 5759.213689', '1073741824 5727.321216', '2147483648 5804.793302', '4294967296 6022.593629', '']",
1652233425-31,i-0d36a5dbd13c5e671,m5d.large,53.28233814239502, -w -m32 -e1 -x0 -d2,20635.178404,20448.320094,5797.428581,6776.427635,"['256 22513.210138', '512 23193.989375', '1024 20635.178404', '2048 22178.583345', '4096 23044.558572', '8192 23465.162481', '16384 23735.786518', '32768 22886.756955', '65536 21297.726675', '131072 21306.758339', '262144 21309.751915', '524288 21293.532672', '1048576 20448.320094', '2097152 18801.463937', '4194304 15024.386768', '8388608 9639.572887', '16777216 6928.070128', '33554432 6297.239440', '67108864 6051.815756', '134217728 5931.209350', '268435456 5862.404426', '536870912 5749.253139', '1073741824 5797.428581', '2147483648 5874.044033', '4294967296 6776.427635', '']",
1652233425-32,i-0d36a5dbd13c5e671,m5d.large,53.42658829689026, -w -m32 -e1 -x0 -d2,20634.571592,20276.554414,6418.855256,6629.993943,"['256 22510.434148', '512 23197.170020', '1024 20634.571592', '2048 22179.556511', '4096 23042.859981', '8192 23500.982755', '16384 23737.572843', '32768 22887.682479', '65536 21300.472155', '131072 21305.386856', '262144 21309.668833', '524288 21299.670128', '1048576 20276.554414', '2097152 18894.700589', '4194304 17126.634514', '8388608 10792.237598', '16777216 8344.572680', '33554432 7245.914035', '67108864 6832.440116', '134217728 6681.969718', '268435456 6599.719068', '536870912 6490.928874', '1073741824 6418.855256', '2147483648 6493.162638', '4294967296 6629.993943', '']",
1652233425-33,i-0d36a5dbd13c5e671,m5d.large,53.13863444328308, -w -m32 -e1 -x0 -d2,20636.984306,20651.227208,6501.887226,7285.395814,"['256 22514.031313', '512 23198.081803', '1024 20636.984306', '2048 22184.492126', '4096 23042.309560', '8192 23475.029025', '16384 23735.609986', '32768 22883.050948', '65536 21300.758201', '131072 21303.596476', '262144 21308.747710', '524288 21291.513415', '1048576 20651.227208', '2097152 18834.636027', '4194304 17097.599361', '8388608 12687.134743', '16777216 8450.519740', '33554432 7319.873557', '67108864 6913.887879', '134217728 6709.191619', '268435456 6614.527166', '536870912 6474.510285', '1073741824 6501.887226', '2147483648 6577.247636', '4294967296 7285.395814', '']",
1652233425-34,i-0d36a5dbd13c5e671,m5d.large,53.113187074661255, -w -m32 -e1 -x0 -d2,20637.240785,20558.403136,7372.145671,7642.369905,"['256 22514.804072', '512 23198.397324', '1024 20637.240785', '2048 22183.205899', '4096 23046.574765', '8192 23497.408321', '16384 23735.622380', '32768 22885.779512', '65536 21295.390134', '131072 21304.438865', '262144 21304.390133', '524288 21307.789910', '1048576 20558.403136', '2097152 18879.476377', '4194304 18136.066427', '8388608 11610.694582', '16777216 9626.467717', '33554432 8506.133766', '67108864 7903.133197', '134217728 7678.297024', '268435456 7569.131153', '536870912 7442.714863', '1073741824 7372.145671', '2147483648 7421.899144', '4294967296 7642.369905', '']",
1652233425-35,i-0d36a5dbd13c5e671,m5d.large,52.969972372055054, -w -m32 -e1 -x0 -d2,20983.629015,20669.378700,8673.529388,8992.021312,"['256 22898.786924', '512 23587.838253', '1024 20983.629015', '2048 22546.359946', '4096 23427.881556', '8192 23847.363640', '16384 24135.851644', '32768 23321.876406', '65536 21653.591632', '131072 21533.209598', '262144 21554.013737', '524288 21673.464799', '1048576 20669.378700', '2097152 19205.720898', '4194304 18815.836696', '8388608 14156.176962', '16777216 10944.880854', '33554432 9881.493537', '67108864 9366.217429', '134217728 9042.858615', '268435456 8858.346401', '536870912 8673.453785', '1073741824 8673.529388', '2147483648 8804.896195', '4294967296 8992.021312', '']",
1652233425-0,i-05d2add3c793078c8,m5d.large,54.19844961166382, -w -m32 -e1 -x0 -d2,19726.294561,19183.287428,1800.587358,3358.144342,"['256 21536.240611', '512 22147.734327', '1024 19726.294561', '2048 21183.506374', '4096 21996.806864', '8192 22437.324681', '16384 22663.861083', '32768 21852.725985', '65536 20372.697187', '131072 20360.957837', '262144 20366.559081', '524288 20350.821126', '1048576 19183.287428', '2097152 10532.953095', '4194304 2742.450283', '8388608 2117.352073', '16777216 1912.927278', '33554432 1854.482975', '67108864 1846.978011', '134217728 1813.438387', '268435456 1836.845363', '536870912 1804.272494', '1073741824 1800.587358', '2147483648 1781.891438', '4294967296 3358.144342', '']",
1652233425-1,i-05d2add3c793078c8,m5d.large,53.37705874443054, -w -m32 -e1 -x0 -d2,19732.905892,19281.696113,1868.280757,2039.762716,"['256 21535.172765', '512 22156.817781', '1024 19732.905892', '2048 21192.404343', '4096 21989.837422', '8192 22430.863048', '16384 22657.989523', '32768 21847.481445', '65536 20374.349974', '131072 20366.890393', '262144 20376.812680', '524288 20362.800808', '1048576 19281.696113', '2097152 12291.134595', '4194304 3052.500217', '8388608 2269.604823', '16777216 2036.837910', '33554432 1948.463801', '67108864 1925.978111', '134217728 1901.076843', '268435456 1920.398675', '536870912 1882.178222', '1073741824 1868.280757', '2147483648 1879.864904', '4294967296 2039.762716', '']",
1652233425-2,i-05d2add3c793078c8,m5d.large,53.56657910346985, -w -m32 -e1 -x0 -d2,19738.714806,19274.238529,1875.266161,3712.955299,"['256 21537.378595', '512 22160.680881', '1024 19738.714806', '2048 21215.135127', '4096 22012.254135', '8192 22440.067481', '16384 22661.657935', '32768 21888.436621', '65536 20383.688990', '131072 20387.540390', '262144 20376.205660', '524288 20355.577720', '1048576 19274.238529', '2097152 11056.706729', '4194304 2881.626870', '8388608 2218.516936', '16777216 2017.072938', '33554432 1943.902862', '67108864 1928.575210', '134217728 1892.221876', '268435456 1921.052768', '536870912 1886.508876', '1073741824 1875.266161', '2147483648 1870.590580', '4294967296 3712.955299', '']",
1652233425-0,i-0282e1d8cc8bb7894,m5d.large,53.424957275390625, -w -m32 -e1 -x0 -d2,20279.824727,20062.822134,1894.209990,1914.991347,"['256 22132.971591', '512 22801.256110', '1024 20279.824727', '2048 21806.243815', '4096 22658.207199', '8192 23105.581738', '16384 23334.258320', '32768 22544.316314', '65536 20939.933766', '131072 20944.335604', '262144 20946.617196', '524288 20945.555962', '1048576 20062.822134', '2097152 11933.138845', '4194304 2997.025262', '8388608 2241.041039', '16777216 2009.585620', '33554432 1926.956054', '67108864 1911.075953', '134217728 1914.944621', '268435456 1908.473482', '536870912 1891.409509', '1073741824 1894.209990', '2147483648 1857.189807', '4294967296 1914.991347', '']",
1652233425-1,i-0282e1d8cc8bb7894,m5d.large,53.48997402191162, -w -m32 -e1 -x0 -d2,20279.530485,19847.625096,1866.781325,1874.427630,"['256 22129.651474', '512 22802.972766', '1024 20279.530485', '2048 21801.074534', '4096 22641.953637', '8192 23100.356399', '16384 23330.276477', '32768 22492.281248', '65536 20934.508497', '131072 20943.371485', '262144 20943.948565', '524288 20941.607757', '1048576 19847.625096', '2097152 11316.389119', '4194304 2873.455364', '8388608 2203.177057', '16777216 1996.290000', '33554432 1927.140020', '67108864 1913.622056', '134217728 1917.403602', '268435456 1913.916928', '536870912 1882.293971', '1073741824 1866.781325', '2147483648 1859.621062', '4294967296 1874.427630', '']",
1652233425-2,i-0282e1d8cc8bb7894,m5d.large,53.21741271018982, -w -m32 -e1 -x0 -d2,20269.608782,19812.494964,1941.770864,1969.742153,"['256 22129.960989', '512 22804.891815', '1024 20269.608782', '2048 21805.449082', '4096 22652.195941', '8192 23101.383472', '16384 23332.280695', '32768 22495.614610', '65536 20939.311330', '131072 20942.148456', '262144 20944.186294', '524288 20942.621422', '1048576 19812.494964', '2097152 12649.428612', '4194304 3160.539760', '8388608 2356.709412', '16777216 2112.559035', '33554432 2019.574855', '67108864 1996.559194', '134217728 1997.078211', '268435456 1994.662913', '536870912 1954.243860', '1073741824 1941.770864', '2147483648 1945.908865', '4294967296 1969.742153', '']",
1652233425-3,i-0282e1d8cc8bb7894,m5d.large,53.200199604034424, -w -m32 -e1 -x0 -d2,20282.961946,19817.520290,1952.947812,1963.436378,"['256 22131.892702', '512 22791.937547', '1024 20282.961946', '2048 21807.426840', '4096 22653.549533', '8192 23103.127205', '16384 23333.641714', '32768 22495.453170', '65536 20941.261419', '131072 20942.854992', '262144 20946.889052', '524288 20947.337811', '1048576 19817.520290', '2097152 11855.871170', '4194304 3064.003997', '8388608 2327.392809', '16777216 2101.538497', '33554432 2015.395931', '67108864 1994.580350', '134217728 1997.491944', '268435456 1991.832514', '536870912 1966.330820', '1073741824 1952.947812', '2147483648 1934.932341', '4294967296 1963.436378', '']",
1652233425-4,i-0282e1d8cc8bb7894,m5d.large,52.890395164489746, -w -m32 -e1 -x0 -d2,20282.325595,20203.285862,2035.054335,2025.227987,"['256 22131.216680', '512 22791.070095', '1024 20282.325595', '2048 21805.146736', '4096 22654.277959', '8192 23100.477246', '16384 23333.656202', '32768 22495.201599', '65536 20939.828027', '131072 20944.991278', '262144 20944.195069', '524288 20945.283303', '1048576 20203.285862', '2097152 13133.378341', '4194304 3269.360494', '8388608 2327.626761', '16777216 2218.845191', '33554432 2117.919521', '67108864 2089.902719', '134217728 2087.804734', '268435456 2084.042230', '536870912 2041.242992', '1073741824 2035.054335', '2147483648 2041.713653', '4294967296 2025.227987', '']",
1652233425-5,i-0282e1d8cc8bb7894,m5d.large,55.991666078567505, -w -m32 -e1 -x0 -d2,20287.918402,19992.383267,2140.641905,2187.950207,"['256 22137.176244', '512 22811.696864', '1024 20287.918402', '2048 21811.382928', '4096 22661.364611', '8192 23106.643393', '16384 23333.740936', '32768 22501.436287', '65536 20943.959893', '131072 20940.980460', '262144 20947.256419', '524288 20951.240273', '1048576 19992.383267', '2097152 13490.806283', '4194304 3594.038331', '8388608 2635.268837', '16777216 2351.700828', '33554432 2238.549153', '67108864 2196.375573', '134217728 2191.962467', '268435456 2184.388149', '536870912 2146.743416', '1073741824 2140.641905', '2147483648 2139.980396', '4294967296 2187.950207', '']",
1652233425-6,i-0282e1d8cc8bb7894,m5d.large,55.50533080101013, -w -m32 -e1 -x0 -d2,20383.946892,20076.983066,2233.593681,2230.283009,"['256 22242.369288', '512 22918.615136', '1024 20383.946892', '2048 21912.504557', '4096 22763.868058', '8192 23146.411604', '16384 23450.042727', '32768 22611.019118', '65536 21045.666390', '131072 21048.503493', '262144 21052.687920', '524288 21043.743170', '1048576 20076.983066', '2097152 15884.170980', '4194304 4748.995094', '8388608 3041.833130', '16777216 2568.318285', '33554432 2390.623195', '67108864 2319.169820', '134217728 2310.441511', '268435456 2300.570893', '536870912 2255.765318', '1073741824 2233.593681', '2147483648 2230.600346', '4294967296 2230.283009', '']",
1652233425-7,i-0282e1d8cc8bb7894,m5d.large,54.84206962585449, -w -m32 -e1 -x0 -d2,20588.759224,20356.927818,2340.736943,2553.689997,"['256 22245.234847', '512 23118.616105', '1024 20588.759224', '2048 22135.419697', '4096 22998.620398', '8192 23448.407419', '16384 23685.840625', '32768 22886.029315', '65536 21256.946390', '131072 21260.688256', '262144 21261.961454', '524288 21260.990312', '1048576 20356.927818', '2097152 15853.787145', '4194304 4284.167637', '8388608 2959.959661', '16777216 2616.867289', '33554432 2484.569751', '67108864 2430.610864', '134217728 2412.787302', '268435456 2399.215932', '536870912 2363.209728', '1073741824 2340.736943', '2147483648 2370.177525', '4294967296 2553.689997', '']",
1652233425-8,i-0282e1d8cc8bb7894,m5d.large,54.510719537734985, -w -m32 -e1 -x0 -d2,20611.107684,20329.706313,2477.647403,2509.695478,"['256 22489.737730', '512 23173.016135', '1024 20611.107684', '2048 22159.883890', '4096 23019.356133', '8192 23474.416720', '16384 23706.934243', '32768 22909.830124', '65536 21275.477244', '131072 21280.556543', '262144 21282.061995', '524288 21283.360738', '1048576 20329.706313', '2097152 16927.760322', '4194304 5730.119571', '8388608 3432.532467', '16777216 2889.685186', '33554432 2680.660855', '67108864 2591.202426', '134217728 2559.432485', '268435456 2391.322233', '536870912 2499.381320', '1073741824 2477.647403', '2147483648 2506.838108', '4294967296 2509.695478', '']",
1652233425-9,i-0282e1d8cc8bb7894,m5d.large,54.088967084884644, -w -m32 -e1 -x0 -d2,20608.817008,20033.350030,2492.144803,2856.249178,"['256 22485.285639', '512 23167.699051', '1024 20608.817008', '2048 22156.078989', '4096 23019.520212', '8192 23476.776217', '16384 23707.797897', '32768 22906.465890', '65536 21275.030146', '131072 21280.152010', '262144 21280.212972', '524288 21279.696304', '1048576 20033.350030', '2097152 16477.911617', '4194304 5478.732098', '8388608 3199.814590', '16777216 2788.355953', '33554432 2641.331591', '67108864 2578.826825', '134217728 2557.199435', '268435456 2535.269495', '536870912 2491.601778', '1073741824 2492.144803', '2147483648 2493.633069', '4294967296 2856.249178', '']",
1652233425-10,i-0282e1d8cc8bb7894,m5d.large,54.4374840259552, -w -m32 -e1 -x0 -d2,20603.661874,20350.247146,2482.210872,2566.588964,"['256 22482.430034', '512 23166.449914', '1024 20603.661874', '2048 22148.124735', '4096 23014.517776', '8192 23467.952094', '16384 23703.201976', '32768 22856.209664', '65536 21271.195769', '131072 21277.337587', '262144 21279.122936', '524288 21282.417319', '1048576 20350.247146', '2097152 16471.700507', '4194304 4751.173099', '8388608 3267.071086', '16777216 2842.195817', '33554432 2662.989700', '67108864 2586.984813', '134217728 2554.978929', '268435456 2544.924682', '536870912 2493.687874', '1073741824 2482.210872', '2147483648 2477.764155', '4294967296 2566.588964', '']",
1652233425-11,i-0282e1d8cc8bb7894,m5d.large,54.54990363121033, -w -m32 -e1 -x0 -d2,20616.709529,20181.858042,2507.075629,2501.837427,"['256 22495.869668', '512 23179.696748', '1024 20616.709529', '2048 22161.910432', '4096 23025.029407', '8192 23469.086720', '16384 23716.517018', '32768 22876.173253', '65536 21283.498380', '131072 21289.024531', '262144 21291.439108', '524288 21281.017163', '1048576 20181.858042', '2097152 16918.440300', '4194304 5876.574604', '8388608 3474.708226', '16777216 2911.614685', '33554432 2690.708170', '67108864 2601.752192', '134217728 2566.399903', '268435456 2515.093908', '536870912 2506.477138', '1073741824 2507.075629', '2147483648 2511.137814', '4294967296 2501.837427', '']",
1652233425-12,i-0282e1d8cc8bb7894,m5d.large,54.24084949493408, -w -m32 -e1 -x0 -d2,20618.586487,20442.962541,2636.047506,3004.231467,"['256 22494.362181', '512 23178.368825', '1024 20618.586487', '2048 22166.817872', '4096 23028.493806', '8192 23483.300771', '16384 23717.093661', '32768 22868.987397', '65536 21287.689907', '131072 21292.311734', '262144 21293.978586', '524288 21279.480026', '1048576 20442.962541', '2097152 17016.807929', '4194304 4935.233836', '8388608 3420.178370', '16777216 2981.015542', '33554432 2814.798655', '67108864 2744.479067', '134217728 2714.691861', '268435456 2690.633861', '536870912 2640.369630', '1073741824 2636.047506', '2147483648 2655.475190', '4294967296 3004.231467', '']",
